timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5790948,0.985863345674857,0.9882194547290474,0.9855267586671155,0.9861999326825984,5669146.0,5790949,16622.300217,286,2898044.0,8496.559868,0
5790949,0.98653651969034,0.98653651969034,0.9831706496129249,0.9855267586671155,16875083.0,5790950,49364.684376,280,4389865.0,12842.994583,0
5790950,0.9851901716593738,0.9855267586671155,0.9794681925277683,0.9798047795355099,19257653.0,5790951,56157.478619,321,5475787.0,15961.163821,0
5790951,0.9798047795355099,0.9801413665432515,0.9761023224503533,0.9794681925277683,21028169.0,5790952,61073.204434,310,5127797.0,14905.662318,0
5790952,0.9794681925277683,0.9828340626051834,0.9784584315045438,0.9794681925277683,9769349.0,5790953,28467.261796,240,4008581.0,11689.576373,0
5790953,0.9787950185122853,0.9804779535509929,0.9727364523729385,0.9727364523729385,21186429.0,5790954,61400.344709,399,3031531.0,8789.432025,0
5790954,0.9727364523729385,0.9747559744193874,0.9707169303264893,0.9710535173342308,17941243.0,5790955,51858.196606,527,3354190.0,9695.999677,0
5790955,0.9710535173342308,0.9713901043419724,0.9636486031639179,0.9636486031639179,11719472.0,5790956,33680.396829,495,3084090.0,8868.281017,0
5790956,0.9636486031639179,0.9670144732413329,0.9592729720632783,0.9660047122181084,16152577.0,5790957,46238.873217,584,6885218.0,19713.073794,0
5790957,0.9660047122181084,0.9680242342645574,0.9599461460787613,0.9602827330865028,46138815.0,5790958,132156.481615,1268,9871598.0,28282.928548,0
5790958,0.9602827330865028,0.9602827330865028,0.9515314708852238,0.9518680578929652,18488697.0,5790959,52524.832963,668,7055749.0,20041.43291,0
5790959,0.9518680578929652,0.9602827330865028,0.9508582968697408,0.9575900370245708,9511771.0,5790960,26985.833468,413,5404423.0,15327.451869,0
5790960,0.9579266240323123,0.9690339952877819,0.9562436889936049,0.9663412992258498,22091602.0,5790961,63196.934724,677,13766228.0,39370.033475,0
5790961,0.9663412992258498,0.9700437563110064,0.9633120161561763,0.9643217771794008,18838040.0,5790962,54045.336207,547,4045097.0,11609.928613,0
5790962,0.9649949511948839,0.9710535173342308,0.9633120161561763,0.9707169303264893,27682950.0,5790963,79468.542141,852,9486261.0,27239.86915,0
5790963,0.9707169303264893,0.9717266913497138,0.9663412992258498,0.9700437563110064,21288950.0,5790964,61278.365151,569,6529004.0,18789.868448,0
5790964,0.9700437563110064,0.9761023224503533,0.9697071693032648,0.9750925614271289,22491824.0,5790965,65073.216077,404,13780989.0,39869.521836,0
5790965,0.9747559744193874,0.9764389094580949,0.9727364523729385,0.973746213396163,12255972.0,5790966,35492.64045,281,3919693.0,11358.721292,0
5790966,0.973746213396163,0.9798047795355099,0.9727364523729385,0.9784584315045438,8617321.0,5790967,25016.772552,273,5316893.0,15443.50462,0
5790967,0.9784584315045438,0.9814877145742175,0.9784584315045438,0.9814877145742175,4842965.0,5790968,14106.668884,204,2851101.0,8305.484788,0
5790968,0.9814877145742175,0.9824974755974419,0.9777852574890609,0.9787950185122853,9280955.0,5790969,27029.341558,205,3813476.0,11118.568566,0
5790969,0.979131605520027,0.9818243015819589,0.9761023224503533,0.9814877145742175,10656006.0,5790970,31015.122983,240,6149075.0,17912.164168,0
5790970,0.9814877145742175,0.9828340626051834,0.9804779535509929,0.9828340626051834,18057278.0,5790971,52677.211977,509,9515563.0,27760.303376,0
5790971,0.9824974755974419,0.9861999326825984,0.9818243015819589,0.9841804106361494,18286211.0,5790972,53487.661861,363,12029052.0,35185.437439,0
5790972,0.9838438236284078,0.9868731066980815,0.9818243015819589,0.9851901716593738,10013461.0,5790973,29301.393404,277,6934565.0,20298.953937,0
5790973,0.9855267586671155,0.9888926287445304,0.9845169976438909,0.987882867721306,15192910.0,5790974,44570.385441,378,12065651.0,35401.023893,0
5790974,0.987882867721306,0.987882867721306,0.9831706496129249,0.9845169976438909,10441799.0,5790975,30544.705399,286,1291600.0,3778.561007,0
5790975,0.9848535846516325,0.987882867721306,0.9828340626051834,0.9875462807135644,3881906.0,5790976,11378.651841,214,2808504.0,8232.382509,0
5790976,0.9872096937058229,0.9888926287445304,0.9851901716593738,0.987882867721306,4538474.0,5790977,13312.991611,166,2846918.0,8355.955232,0
5790977,0.987882867721306,0.991248737798721,0.9875462807135644,0.9909121507909794,7021522.0,5790978,20645.890782,240,4837465.0,14222.255053,0
5790978,0.9909121507909794,0.99326825984517,0.987882867721306,0.9909121507909794,9216862.0,5790979,27150.396715,373,4737857.0,13957.713543,0
5790979,0.991248737798721,0.9925950858296869,0.9902389767754964,0.991248737798721,4773967.0,5790980,14061.044465,227,1861395.0,5484.884476,0
5790980,0.991248737798721,0.991921911814204,0.989229215752272,0.991921911814204,2752356.0,5790981,8098.918891,169,711785.0,2096.013583,0
5790981,0.9915853248064623,0.9922584988219455,0.9882194547290474,0.9882194547290474,6718046.0,5790982,19762.955367,196,2525405.0,7437.671086,0
5790982,0.9888926287445304,0.9902389767754964,0.9868731066980815,0.9899023897677549,3631948.0,5790983,10669.440181,172,1224631.0,3598.721756,0
5790983,0.9899023897677549,1.0037024570851565,0.9895658027600134,1.0037024570851565,43294462.0,5790984,128323.804056,1337,29300382.0,86860.325286,0
5790984,1.0030292830696734,1.0111073712554695,1.0,1.010770784247728,31979192.0,5790985,95612.86244,1023,22089252.0,66102.385051,0
5790985,1.010770784247728,1.0138000673174015,1.007404914170313,1.0138000673174015,30366939.0,5790986,91158.026222,999,15210438.0,45692.776628,0
5790986,1.0134634803096598,1.0212049814877144,1.012790306294177,1.020868394479973,35312654.0,5790987,106728.933843,982,20017616.0,60502.787587,0
5790987,1.020868394479973,1.0238976775496464,1.018175698418041,1.0191854594412655,34286712.0,5790988,103982.651758,1432,16032429.0,48634.018729,0
5790988,1.0191854594412655,1.0238976775496464,1.0151464153483676,1.0198586334567485,50098415.0,5790989,151814.44341,1418,21017309.0,63687.527373,0
5790989,1.0198586334567485,1.0245708515651295,1.0185122854257826,1.0222147425109391,17320141.0,5790990,52585.187683,525,10994794.0,33389.587776,0
5790990,1.0225513295186806,1.0225513295186806,1.014136654325143,1.021541568495456,51538646.0,5790991,155819.21918,1291,26956487.0,81522.844961,0
5790991,1.0218781555031975,1.0249074385728711,1.0191854594412655,1.02019522046449,24703972.0,5790992,75025.333038,734,9874480.0,29998.946635,0
5790992,1.02019522046449,1.0225513295186806,1.016156176371592,1.0218781555031975,14732081.0,5790993,44641.161586,539,6791146.0,20585.43282,0
5790993,1.0218781555031975,1.024234264557388,1.0185122854257826,1.023561090541905,13547550.0,5790994,41098.977411,442,6946449.0,21078.066533,0
5790994,1.0232245035341636,1.0265903736115787,1.021541568495456,1.0245708515651295,20868392.0,5790995,63518.249702,420,8210339.0,24993.567719,0
5790995,1.0245708515651295,1.0279367216425446,1.024234264557388,1.0252440255806126,23855310.0,5790996,72733.746055,392,16691382.0,50902.615566,0
5790996,1.0249074385728711,1.028273308650286,1.0232245035341636,1.0276001346348032,17318618.0,5790997,52819.157321,524,10466630.0,31928.638991,0
5790997,1.0276001346348032,1.028946482665769,1.0245708515651295,1.0272635476270615,31000918.0,5790998,94620.926653,1083,14326814.0,43739.902763,0
5790998,1.02692696061932,1.0286098956580276,1.020868394479973,1.0225513295186806,18136216.0,5790999,55230.230826,536,7144280.0,21778.630157,0
5790999,1.0225513295186806,1.0252440255806126,1.016829350387075,1.0195220464490071,19418317.0,5791000,58842.893215,568,8145033.0,24693.152679,0
5791000,1.0195220464490071,1.0195220464490071,1.0134634803096598,1.016156176371592,18816386.0,5791001,56795.659218,454,7210233.0,21774.946995,0
5791001,1.0158195893638504,1.018175698418041,1.0151464153483676,1.016156176371592,4830645.0,5791002,14592.699699,179,1849939.0,5591.834108,0
5791002,1.0158195893638504,1.0218781555031975,1.014136654325143,1.0218781555031975,13248204.0,5791003,40084.432676,320,8954813.0,27112.383514,0
5791003,1.0218781555031975,1.0222147425109391,1.018175698418041,1.0185122854257826,9474490.0,5791004,28733.533527,200,1501182.0,4553.499156,0
5791004,1.0185122854257826,1.0191854594412655,1.016156176371592,1.0164927633793335,2622585.0,5791005,7934.173116,141,1478455.0,4474.121042,0
5791005,1.016829350387075,1.016829350387075,1.0134634803096598,1.0158195893638504,8100538.0,5791006,24429.076316,212,1487983.0,4488.161628,0
5791006,1.0158195893638504,1.0195220464490071,1.0151464153483676,1.018848872433524,7715296.0,5791007,23318.106759,165,5577753.0,16864.718538,0
5791007,1.0185122854257826,1.0222147425109391,1.0185122854257826,1.0218781555031975,6975599.0,5791008,21159.695852,212,5044380.0,15302.994765,0
5791008,1.021541568495456,1.0222147425109391,1.017502524402558,1.017502524402558,5442133.0,5791009,16496.454659,222,1189385.0,3607.723562,0
5791009,1.0178391114102996,1.0265903736115787,1.0178391114102996,1.0265903736115787,15199914.0,5791010,46231.133025,355,12158638.0,36989.536415,0
5791010,1.0265903736115787,1.0286098956580276,1.0259171995960956,1.0265903736115787,13829137.0,5791011,42235.727323,290,6077591.0,18560.625948,0
5791011,1.02692696061932,1.02692696061932,1.0245708515651295,1.0259171995960956,9232170.0,5791012,28139.484677,254,4011931.0,12232.768131,0
5791012,1.025580612588354,1.0279367216425446,1.0249074385728711,1.0276001346348032,7345020.0,5791013,22416.604456,233,6303097.0,19236.425941,0
5791013,1.0272635476270615,1.0279367216425446,1.0249074385728711,1.0252440255806126,3072133.0,5791014,9370.874728,197,1047789.0,3195.814836,0
5791014,1.0252440255806126,1.0265903736115787,1.021541568495456,1.0232245035341636,9342326.0,5791015,28414.627683,231,3927004.0,11942.723215,0
5791015,1.0232245035341636,1.0238976775496464,1.0218781555031975,1.0222147425109391,1744716.0,5791016,5302.416777,104,519989.0,1580.387577,0
5791016,1.0222147425109391,1.0225513295186806,1.0195220464490071,1.0205318074722316,4410245.0,5791017,13377.96926,115,338812.0,1027.941973,0
5791017,1.0205318074722316,1.021541568495456,1.0191854594412655,1.0212049814877144,2513953.0,5791018,7618.025148,142,951555.0,2883.987522,0
5791018,1.021541568495456,1.0222147425109391,1.0191854594412655,1.0195220464490071,3852115.0,5791019,11684.045587,132,1710979.0,5193.751269,0
5791019,1.0195220464490071,1.02019522046449,1.0171659373948165,1.0191854594412655,5510031.0,5791020,16665.72409,129,523897.0,1585.125982,0
5791020,1.0191854594412655,1.0212049814877144,1.018848872433524,1.0191854594412655,2851616.0,5791021,8644.60985,125,2322613.0,7041.528608,0
5791021,1.0195220464490071,1.0195220464490071,1.016829350387075,1.0185122854257826,4123079.0,5791022,12475.002284,126,1317076.0,3984.462279,0
5791022,1.0185122854257826,1.0191854594412655,1.015483002356109,1.015483002356109,3265654.0,5791023,9862.963933,153,1257773.0,3798.986243,0
5791023,1.0158195893638504,1.0164927633793335,1.0117805452709525,1.012790306294177,10363203.0,5791024,31217.54888,287,2857086.0,8610.598794,0
5791024,1.0131268933019186,1.0171659373948165,1.0124537192864353,1.0171659373948165,6428686.0,5791025,19378.520244,195,3741061.0,11286.969396,0
5791025,1.0171659373948165,1.0218781555031975,1.0171659373948165,1.0205318074722316,9444678.0,5791026,28602.703496,197,6974418.0,21118.853699,0
5791026,1.020868394479973,1.0212049814877144,1.016829350387075,1.0171659373948165,4455813.0,5791027,13482.297862,123,634814.0,1920.972802,0
5791027,1.017502524402558,1.018848872433524,1.016156176371592,1.0185122854257826,4476703.0,5791028,13522.380075,120,342954.0,1037.455349,0
5791028,1.018848872433524,1.020868394479973,1.018848872433524,1.0195220464490071,8344295.0,5791029,25289.774163,123,6751859.0,20464.327951,0
5791029,1.0198586334567485,1.0198586334567485,1.0178391114102996,1.0191854594412655,3893869.0,5791030,11784.812334,113,387727.0,1174.132813,0
5791030,1.0191854594412655,1.0252440255806126,1.0191854594412655,1.0249074385728711,14064703.0,5791031,42756.901613,270,11376357.0,34580.786926,0
5791031,1.0249074385728711,1.02692696061932,1.023561090541905,1.024234264557388,6719041.0,5791032,20464.651756,190,3732822.0,11373.85875,0
5791032,1.0245708515651295,1.0286098956580276,1.0245708515651295,1.02692696061932,13553403.0,5791033,41331.538987,347,9005480.0,27470.784068,0
5791033,1.0265903736115787,1.0272635476270615,1.0238976775496464,1.0245708515651295,5917058.0,5791034,18020.389202,206,1388402.0,4229.910568,0
5791034,1.0249074385728711,1.0259171995960956,1.023561090541905,1.024234264557388,16373364.0,5791035,49825.995713,293,6206537.0,18884.613539,0
5791035,1.024234264557388,1.0249074385728711,1.02019522046449,1.0212049814877144,5059802.0,5791036,15370.192681,193,1142651.0,3473.823422,0
5791036,1.021541568495456,1.021541568495456,1.0178391114102996,1.0185122854257826,5121576.0,5791037,15514.387617,154,832249.0,2520.812484,0
5791037,1.0185122854257826,1.0205318074722316,1.0178391114102996,1.0185122854257826,7125433.0,5791038,21572.194208,224,1752205.0,5306.196505,0
5791038,1.0185122854257826,1.0195220464490071,1.016829350387075,1.016829350387075,3268169.0,5791039,9886.269811,148,483936.0,1464.335362,0
5791039,1.016829350387075,1.0195220464490071,1.016829350387075,1.018848872433524,1569539.0,5791040,4749.667069,106,604871.0,1830.792924,0
5791040,1.018848872433524,1.0191854594412655,1.017502524402558,1.017502524402558,2194079.0,5791041,6636.462798,95,68549.0,207.473142,0
5791041,1.017502524402558,1.0191854594412655,1.016829350387075,1.0191854594412655,1372623.0,5791042,4149.089762,86,345397.0,1044.27637,0
5791042,1.0191854594412655,1.02019522046449,1.018175698418041,1.018175698418041,3203427.0,5791043,9703.47538,111,921900.0,2793.248128,0
5791043,1.0185122854257826,1.0218781555031975,1.0185122854257826,1.0218781555031975,4836750.0,5791044,14670.488247,172,3059581.0,9278.348006,0
5791044,1.0218781555031975,1.0222147425109391,1.0185122854257826,1.0185122854257826,3006321.0,5791045,9117.958153,109,1035892.0,3142.486648,0
5791045,1.0185122854257826,1.020868394479973,1.018175698418041,1.0191854594412655,3184512.0,5791046,9641.059153,102,537965.0,1629.763535,0
5791046,1.0191854594412655,1.02019522046449,1.0185122854257826,1.0198586334567485,1063360.0,5791047,3220.551702,88,323269.0,978.826993,0
5791047,1.0191854594412655,1.021541568495456,1.0191854594412655,1.0212049814877144,2421242.0,5791048,7341.227544,113,1551284.0,4703.842969,0
5791048,1.020868394479973,1.0225513295186806,1.0205318074722316,1.0222147425109391,4045799.0,5791049,12284.480873,147,2556602.0,7762.348979,0
5791049,1.0222147425109391,1.0286098956580276,1.0222147425109391,1.0279367216425446,23990814.0,5791050,73102.276441,441,19287984.0,58764.612507,0
5791050,1.0279367216425446,1.0339952877818916,1.0249074385728711,1.0333221137664086,48154372.0,5791051,147424.049855,810,28484320.0,87298.688313,0
5791051,1.03365870077415,1.0346684617973745,1.030292830696735,1.031639178727701,9806448.0,5791052,30075.243692,196,3842192.0,11791.401522,0
5791052,1.031639178727701,1.031639178727701,1.0279367216425446,1.0299562436889935,14805902.0,5791053,45307.409486,211,10647424.0,32588.918953,0
5791053,1.0299562436889935,1.03365870077415,1.0292830696735105,1.0323123527431841,9071269.0,5791054,27814.778413,204,8129959.0,24927.43889,0
5791054,1.0323123527431841,1.0323123527431841,1.0299562436889935,1.0313025917199596,3901708.0,5791055,11953.853212,143,2257877.0,6917.244675,0
5791055,1.0309660047122182,1.0350050488051161,1.028946482665769,1.0350050488051161,11128349.0,5791056,34142.08023,232,7689302.0,23602.48535,0
5791056,1.0350050488051161,1.0454392460451025,1.0350050488051161,1.0437563110063952,72427176.0,5791057,223972.301783,982,48840176.0,151026.952102,0
5791057,1.0437563110063952,1.0477953550992931,1.041736788959946,1.0474587680915517,18175055.0,5791058,56453.884219,588,13919014.0,43239.586901,0
5791058,1.04712218108381,1.0477953550992931,1.0437563110063952,1.0437563110063952,6915282.0,5791059,21490.476406,314,1428799.0,4441.961765,0
5791059,1.0440928980141366,1.0447660720296197,1.039717266913497,1.0427465499831707,18236578.0,5791060,56482.322822,420,8639417.0,26765.260501,0
5791060,1.0427465499831707,1.0434197239986536,1.0407270279367216,1.041736788959946,2858873.0,5791061,8852.352604,200,1043573.0,3231.294354,0
5791061,1.041736788959946,1.041736788959946,1.0363513968360822,1.037024570851565,8838335.0,5791062,27278.468812,239,1124981.0,3471.162001,0
5791062,1.0366879838438234,1.0366879838438234,1.0313025917199596,1.031639178727701,8043774.0,5791063,24716.586069,290,2093269.0,6429.950379,0
5791063,1.0313025917199596,1.031639178727701,1.0279367216425446,1.0279367216425446,10763670.0,5791064,32943.448916,352,3671109.0,11235.818577,0
5791064,1.0279367216425446,1.029619656681252,1.02692696061932,1.029619656681252,3025765.0,5791065,9241.242208,184,1496221.0,4571.405581,0
5791065,1.0292830696735105,1.0309660047122182,1.0252440255806126,1.025580612588354,9531051.0,5791066,29112.39601,235,3774783.0,11542.456589,0
5791066,1.0252440255806126,1.0252440255806126,1.0205318074722316,1.0238976775496464,22923488.0,5791067,69631.322866,460,2878245.0,8743.218096,0
5791067,1.023561090541905,1.0249074385728711,1.0225513295186806,1.023561090541905,7618907.0,5791068,23181.095755,236,4345816.0,13222.500299,0
5791068,1.0238976775496464,1.0245708515651295,1.0124537192864353,1.0134634803096598,18065319.0,5791069,54642.191771,349,1746762.0,5282.384431,0
5791069,1.0131268933019186,1.020868394479973,1.012790306294177,1.020868394479973,12290589.0,5791070,37135.241955,478,9856684.0,29774.676142,0
5791070,1.0212049814877144,1.0225513295186806,1.018848872433524,1.0191854594412655,17820035.0,5791071,54000.177727,291,2287861.0,6939.015232,0
5791071,1.0195220464490071,1.0212049814877144,1.0164927633793335,1.0198586334567485,6466223.0,5791072,19560.083468,191,2576335.0,7794.997636,0
5791072,1.0198586334567485,1.0205318074722316,1.0131268933019186,1.0131268933019186,11418036.0,5791073,34460.968259,313,2590572.0,7820.113544,0
5791073,1.0131268933019186,1.0131268933019186,0.9909121507909794,0.9969707169303264,151675540.0,5791074,450063.804331,3355,59552728.0,176547.467272,0
5791074,0.9973073039380679,1.0013463480309661,0.9831706496129249,0.9909121507909794,164478577.0,5791075,484822.407859,4392,73063472.0,215552.298408,0
5791075,0.9909121507909794,0.9966341299225849,0.9855267586671155,0.99326825984517,76441089.0,5791076,225101.754828,1700,36738792.0,108253.174076,0
5791076,0.9936048468529115,0.9939414338606529,0.9798047795355099,0.9801413665432515,42630665.0,5791077,124935.049269,1086,17018718.0,49908.809922,0
5791077,0.9804779535509929,0.987882867721306,0.9713901043419724,0.9750925614271289,122283259.0,5791078,355375.612602,3546,50641700.0,147253.159005,0
5791078,0.9747559744193874,0.9821608885897004,0.9693705822955234,0.9703803433187479,135357694.0,5791079,391924.072292,5160,59004310.0,170918.066371,0
5791079,0.9703803433187479,0.9801413665432515,0.9703803433187479,0.9713901043419724,139927315.0,5791080,405264.02185,5002,63240852.0,183238.405888,0
5791080,0.9713901043419724,0.9777852574890609,0.9673510602490742,0.9703803433187479,73694618.0,5791081,212623.052787,3167,30462119.0,87925.287634,0
5791081,0.9707169303264893,0.9777852574890609,0.9633120161561763,0.9639851901716593,59651109.0,5791082,172000.981397,2350,26281588.0,75869.914979,0
5791082,0.9636486031639179,0.9771120834735779,0.9572534500168294,0.9764389094580949,73847816.0,5791083,211617.233133,2035,41452941.0,119033.767985,0
5791083,0.9767754964658364,0.9838438236284078,0.9713901043419724,0.9781218444968024,49013667.0,5791084,142552.952076,985,31702975.0,92265.600765,0
5791084,0.9777852574890609,0.9777852574890609,0.9713901043419724,0.9761023224503533,19789268.0,5791085,57275.602458,413,5645981.0,16347.048671,0
5791085,0.9761023224503533,0.9804779535509929,0.9757657354426119,0.9794681925277683,10202122.0,5791086,29654.668196,145,7782669.0,22626.072681,0
5791086,0.9794681925277683,0.9794681925277683,0.9707169303264893,0.9710535173342308,25511951.0,5791087,73927.866865,323,5599475.0,16233.483572,0
5791087,0.9707169303264893,0.9707169303264893,0.9616290811174689,0.9616290811174689,21111280.0,5791088,60573.684193,420,2191403.0,6291.268835,0
5791088,0.9619656681252103,0.9656681252103668,0.9599461460787613,0.9656681252103668,10103258.0,5791089,28863.388511,153,2462117.0,7042.832707,0
5791089,0.9656681252103668,0.9656681252103668,0.9373948165600808,0.9468192527768428,111248722.0,5791090,313290.980868,1755,12224134.0,34380.855259,0
5791090,0.9464826657691012,0.9596095590710197,0.9410972736452372,0.9535509929316728,61749031.0,5791091,174586.097773,1280,27255271.0,77103.682925,0
5791091,0.9532144059239313,0.9596095590710197,0.9491753618310333,0.9596095590710197,25640643.0,5791092,72765.459241,655,17299986.0,49136.490512,0
5791092,0.9596095590710197,0.9596095590710197,0.9468192527768428,0.9508582968697408,36918455.0,5791093,104303.326993,1056,14823625.0,41910.47471,0
5791093,0.9511948838774823,0.9559071019858634,0.9508582968697408,0.9528778189161898,25257603.0,5791094,71594.113466,557,11588671.0,32865.472298,0
5791094,0.9525412319084483,0.9525412319084483,0.9434533826994277,0.9434533826994277,24637464.0,5791095,69385.751932,586,7346746.0,20675.169832,0
5791095,0.9437899697071693,0.9528778189161898,0.9410972736452372,0.9431167956916862,46053155.0,5791096,129617.771992,1212,23519405.0,66257.601165,0
5791096,0.9427802086839447,0.9511948838774823,0.9414338606529787,0.9464826657691012,28803193.0,5791097,81021.371676,830,15427814.0,43395.957994,0
5791097,0.9464826657691012,0.9468192527768428,0.9266240323123527,0.9320094244362168,150155155.0,5791098,416334.611034,3307,60660366.0,168079.374173,0
5791098,0.9320094244362168,0.9464826657691012,0.9299899023897676,0.9461460787613598,108312875.0,5791099,301685.844634,3064,59335537.0,165279.512724,0
5791099,0.9461460787613598,0.9461460787613598,0.9326825984516998,0.9326825984516998,58506006.0,5791100,163012.12577,1529,19483496.0,54287.920179,0
5791100,0.9323460114439582,0.9481656008078088,0.9323460114439582,0.9454729047458768,54150833.0,5791101,151369.516168,1615,34823611.0,97372.089842,0
5791101,0.9454729047458768,0.9528778189161898,0.9451363177381353,0.9525412319084483,42211209.0,5791102,119135.806546,1020,21923979.0,61915.368499,0
5791102,0.9522046449007068,0.9525412319084483,0.9447997307303938,0.9454729047458768,47269902.0,5791103,133345.410617,902,18303085.0,51686.282924,0
5791103,0.9454729047458768,0.9481656008078088,0.9427802086839447,0.9468192527768428,24975987.0,5791104,70160.956819,674,13039654.0,36639.506723,0
5791104,0.9471558397845843,0.9485021878155504,0.9340289464826658,0.9394143386065298,108595345.0,5791105,302798.907193,3086,49994206.0,139391.950691,0
5791105,0.9397509256142713,0.9501851228542578,0.9384045775833053,0.9441265567149109,104023433.0,5791106,291829.44121,2393,54428466.0,152762.850803,0
5791106,0.9434533826994277,0.9495119488387749,0.9400875126220127,0.9454729047458768,69731566.0,5791107,195689.009124,1787,34850596.0,97814.451579,0
5791107,0.9461460787613598,0.9481656008078088,0.9384045775833053,0.9384045775833053,66404294.0,5791108,185989.154061,1800,31415802.0,88044.220287,0
5791108,0.9380679905755638,0.9451363177381353,0.9303264893975092,0.9431167956916862,160330475.0,5791109,447217.274099,3450,70453872.0,196705.862422,0
5791109,0.9431167956916862,0.9447997307303938,0.9357118815213732,0.9377314035678221,45416675.0,5791110,126805.640554,1169,19053061.0,53200.505081,0
5791110,0.9380679905755638,0.9441265567149109,0.9313362504207336,0.9377314035678221,103006438.0,5791111,286987.669555,2636,50592335.0,141025.397955,0
5791111,0.9373948165600808,0.9404240996297543,0.9272972063278357,0.9313362504207336,68006513.0,5791112,188630.053382,1879,27214497.0,75480.066981,0
5791112,0.9313362504207336,0.9410972736452372,0.9262874453046113,0.9397509256142713,83396710.0,5791113,231402.377266,1879,46295344.0,128557.365526,0
5791113,0.9397509256142713,0.9404240996297543,0.9205654661730057,0.9215752271962302,153247481.0,5791114,422302.923761,2516,63093682.0,173843.223123,0
