timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719581,1.005136848864275,1.0053776386547877,1.0048157958102575,1.004976322337266,574365.8,5719581,71927.958237,720,324415.6,40627.317189,0
5719582,1.004976322337266,1.0061802712898307,1.004976322337266,1.0055381651817963,1585944.7,5719582,198724.420097,900,1066114.7,133587.923213,0
5719583,1.0055381651817963,1.006019744762822,1.0054579019182919,1.005778954972309,465840.5,5719583,58375.733306,612,310096.1,38859.577193,0
5719584,1.005778954972309,1.0064210610803435,1.0056184284453007,1.006340797816839,2174848.5,5719584,272622.250161,1072,1374473.9,172292.331749,0
5719585,1.0064210610803435,1.0064210610803435,1.0058592182358133,1.0059394814993177,642850.7,5719585,80582.960624,539,378578.6,47459.217851,0
5719586,1.0059394814993177,1.0071434304518823,1.0052973753912833,1.0067421141343607,1947325.4,5719586,244169.718866,923,1436561.5,180113.832854,0
5719587,1.0067421141343607,1.0067421141343607,1.0061000080263263,1.0066618508708565,878588.1,5719587,110185.295934,599,334539.3,41956.12951,0
5719588,1.0066618508708565,1.0069026406613693,1.0061802712898307,1.0068223773978648,905062.0,5719588,113510.338519,582,515937.4,64712.298693,0
5719589,1.0069026406613693,1.007625010032908,1.006581587607352,1.0068223773978648,2279810.5,5719589,286087.395112,997,1238996.9,155485.068202,0
5719590,1.0068223773978648,1.007625010032908,1.0061000080263263,1.0070631671883779,1364273.3,5719590,171140.444418,894,727325.0,91241.232857,0
5719591,1.0069829039248734,1.007625010032908,1.0064210610803435,1.007384220242395,897022.8,5719591,112556.826206,708,491100.4,61620.214334,0
5719592,1.0074644835058992,1.0080263263504294,1.0072236937153864,1.0072236937153864,1822267.0,5719592,228785.609034,847,1049024.1,131711.924248,0
5719593,1.0073039569788906,1.0088289589854722,1.0072236937153864,1.008186852877438,2070392.1,5719593,260088.926986,1019,1363805.1,171317.486114,0
5719594,1.0082671161409422,1.0089092222489766,1.007946063086925,1.0087486957219678,2248811.4,5719594,282567.126439,912,1232034.5,154810.078366,0
5719595,1.0087486957219678,1.0090697487759852,1.0085079059314552,1.0085881691949594,980275.4,5719595,123215.715352,563,459398.3,57745.688987,0
5719596,1.0085881691949594,1.0091500120394896,1.0085079059314552,1.0091500120394896,1066050.5,5719596,134007.254736,689,674436.1,84779.921514,0
5719597,1.0091500120394896,1.0092302753029936,1.0086684324584638,1.0087486957219678,658168.1,5719597,82736.218904,523,279096.2,35084.938439,0
5719598,1.0088289589854722,1.0091500120394896,1.007946063086925,1.0085079059314552,624291.0,5719598,78457.291552,597,304358.2,38250.656718,0
5719599,1.0085079059314552,1.0089894855124808,1.0078657998234206,1.0086684324584638,461824.6,5719599,58028.841839,535,275580.6,34626.080999,0
5719600,1.0087486957219678,1.0090697487759852,1.0075447467694036,1.007625010032908,1897845.3,5719600,238394.385557,739,505765.2,63526.079728,0
5719601,1.0075447467694036,1.0081065896139336,1.0070631671883779,1.0071434304518823,1113584.2,5719601,139780.272328,516,259506.1,32575.347821,0
5719602,1.0070631671883779,1.0084276426679508,1.0070631671883779,1.0083473794044464,409210.3,5719602,51386.188493,465,238960.9,30005.277874,0
5719603,1.0083473794044464,1.0083473794044464,1.0072236937153864,1.0080263263504294,773823.4,5719603,97144.48708,567,436111.2,54748.433919,0
5719604,1.0081065896139336,1.0085881691949594,1.0077855365599164,1.0078657998234206,495490.1,5719604,62243.442606,520,222575.2,27958.926786,0
5719605,1.0078657998234206,1.0085881691949594,1.007625010032908,1.0085079059314552,513147.9,5719605,64459.002256,570,351837.6,44194.230441,0
5719606,1.0085881691949594,1.0088289589854722,1.0085079059314552,1.0088289589854722,466758.2,5719606,58661.279969,445,355139.6,44634.279888,0
5719607,1.0088289589854722,1.0089894855124808,1.0085881691949594,1.0086684324584638,619767.9,5719607,77899.848107,376,380287.9,47801.063501,0
5719608,1.0085881691949594,1.0091500120394896,1.0085881691949594,1.0085881691949594,867396.0,5719608,109038.515739,549,499701.6,62818.608877,0
5719609,1.0086684324584638,1.0086684324584638,1.007625010032908,1.0077052732964122,1459319.2,5719609,183293.264164,499,763681.4,95918.340366,0
5719610,1.0077855365599164,1.0085881691949594,1.0073039569788906,1.0085881691949594,1025871.9,5719610,128808.994639,511,500878.1,62896.664946,0
5719611,1.0085079059314552,1.0088289589854722,1.0026486876956417,1.004896059073762,10506119.1,5719611,1315640.385745,2569,4297650.9,537971.061009,0
5719612,1.004896059073762,1.0055381651817963,1.004414479492736,1.004655269283249,3156741.5,5719612,395206.003487,1053,1070755.4,134050.837445,0
5719613,1.004655269283249,1.0053776386547877,1.0045750060197447,1.005136848864275,764270.0,5719613,95695.477626,400,512955.4,64226.461108,0
5719614,1.005136848864275,1.0059394814993177,1.0050565856007705,1.0059394814993177,650893.9,5719614,81520.778082,416,242406.4,30361.721132,0
5719615,1.0058592182358133,1.0064210610803435,1.0058592182358133,1.0064210610803435,609571.1,5719615,76418.016179,379,338633.7,42453.371047,0
5719616,1.006340797816839,1.0066618508708565,1.006340797816839,1.0066618508708565,536943.7,5719616,67334.775313,365,445125.9,55820.282359,0
5719617,1.0066618508708565,1.0066618508708565,1.004976322337266,1.0064210610803435,1586079.2,5719617,198786.144441,639,477344.9,59815.126548,0
5719618,1.0064210610803435,1.006581587607352,1.0062605345533349,1.0065013243438479,681075.6,5719618,85400.009012,410,155069.6,19444.487227,0
5719619,1.0065013243438479,1.006581587607352,1.0064210610803435,1.0065013243438479,420118.6,5719619,52680.179637,345,149738.6,18777.22711,0
5719620,1.006581587607352,1.0066618508708565,1.0061802712898307,1.0065013243438479,534617.8,5719620,67036.424112,368,219051.7,27466.864538,0
5719621,1.0065013243438479,1.0067421141343607,1.0064210610803435,1.0065013243438479,302818.1,5719621,37975.699505,278,107487.1,13480.337276,0
5719622,1.006581587607352,1.006581587607352,1.006340797816839,1.006581587607352,273790.2,5719622,34331.898053,312,164888.3,20676.565524,0
5719623,1.006581587607352,1.0067421141343607,1.0065013243438479,1.0066618508708565,255101.8,5719623,31994.53439,252,136469.2,17115.785783,0
5719624,1.0067421141343607,1.0067421141343607,1.006340797816839,1.006581587607352,270390.1,5719624,33909.446241,284,125852.0,15782.794182,0
5719625,1.006581587607352,1.0067421141343607,1.0065013243438479,1.0066618508708565,277119.3,5719625,34754.728077,305,164857.3,20675.985,0
5719626,1.006581587607352,1.0067421141343607,1.0058592182358133,1.0061000080263263,302679.5,5719626,37943.646566,319,178199.8,22339.179099,0
5719627,1.0061000080263263,1.0061000080263263,1.005136848864275,1.005778954972309,207843.1,5719627,26040.664594,361,81407.0,10199.688301,0
5719628,1.0058592182358133,1.006340797816839,1.0052973753912833,1.0053776386547877,1235808.6,5719628,154866.133457,516,521253.2,65312.400806,0
5719629,1.0053776386547877,1.0056986917088049,1.0052973753912833,1.0056184284453007,218216.2,5719629,27337.335473,331,173707.0,21761.640302,0
5719630,1.0056986917088049,1.0056986917088049,1.005136848864275,1.005217112127779,198164.0,5719630,24818.846029,319,81605.3,10220.983374,0
5719631,1.005217112127779,1.0055381651817963,1.0050565856007705,1.005136848864275,242658.1,5719631,30392.338565,280,136138.8,17051.405094,0
5719632,1.005136848864275,1.0053776386547877,1.0048157958102575,1.005136848864275,693278.6,5719632,86806.99154,305,350975.3,43944.675761,0
5719633,1.005136848864275,1.005217112127779,1.0048157958102575,1.004896059073762,224434.1,5719633,28100.958332,263,81333.9,10184.311664,0
5719634,1.004896059073762,1.0054579019182919,1.0047355325467535,1.0053776386547877,605906.4,5719634,75864.264882,306,219905.0,27535.028098,0
5719635,1.0052973753912833,1.005778954972309,1.0048157958102575,1.0056986917088049,223958.1,5719635,28048.99777,282,139184.9,17432.366325,0
5719636,1.005778954972309,1.0058592182358133,1.0052973753912833,1.005778954972309,183079.0,5719636,22938.121061,252,121665.8,15244.149104,0
5719637,1.0058592182358133,1.0061802712898307,1.0053776386547877,1.0056184284453007,285771.5,5719637,35808.772856,265,128043.6,16045.560847,0
5719638,1.0056986917088049,1.0056986917088049,1.004976322337266,1.005136848864275,383317.4,5719638,48003.785205,292,155312.2,19450.219158,0
5719639,1.005136848864275,1.0054579019182919,1.004976322337266,1.0050565856007705,306140.2,5719639,38341.371768,410,157468.9,19721.597537,0
5719640,1.005136848864275,1.005217112127779,1.004976322337266,1.005136848864275,116164.3,5719640,14546.185824,278,66186.0,8288.145999,0
5719641,1.005136848864275,1.0053776386547877,1.004896059073762,1.0053776386547877,589423.2,5719641,73811.201836,429,447090.1,55987.861965,0
5719642,1.0052973753912833,1.0053776386547877,1.004976322337266,1.004976322337266,161921.8,5719642,20277.362463,314,87542.6,10963.202206,0
5719643,1.004976322337266,1.0050565856007705,1.0045750060197447,1.0047355325467535,778827.7,5719643,97495.484267,366,426055.0,53330.245457,0
5719644,1.0047355325467535,1.0047355325467535,1.0043342162292317,1.004414479492736,1002217.7,5719644,125430.475964,278,279301.8,34954.766399,0
5719645,1.004414479492736,1.005217112127779,1.0043342162292317,1.005217112127779,387708.3,5719645,48528.687523,295,259006.7,32419.971034,0
5719646,1.005136848864275,1.0055381651817963,1.004655269283249,1.005217112127779,458803.0,5719646,57451.64644,361,326523.6,40886.450299,0
5719647,1.0052973753912833,1.0055381651817963,1.0045750060197447,1.0047355325467535,486289.2,5719647,60893.864135,293,136490.5,17088.637072,0
5719648,1.0048157958102575,1.0050565856007705,1.004655269283249,1.004976322337266,580319.8,5719648,72655.354764,229,411878.7,51568.256794,0
5719649,1.0050565856007705,1.0056986917088049,1.004976322337266,1.0055381651817963,123946.4,5719649,15524.220822,190,62075.2,7774.917611,0
5719650,1.0055381651817963,1.0059394814993177,1.0053776386547877,1.0058592182358133,220687.9,5719650,27650.009122,212,137959.7,17284.740036,0
5719651,1.0058592182358133,1.0059394814993177,1.0052973753912833,1.0053776386547877,407059.3,5719651,50992.222807,346,254745.2,31911.944591,0
5719652,1.0054579019182919,1.0056184284453007,1.0045750060197447,1.004896059073762,757202.8,5719652,94810.216763,449,287256.0,35967.88026,0
5719653,1.004896059073762,1.004896059073762,1.0044947427562405,1.0044947427562405,226755.9,5719653,28382.390792,307,78142.8,9781.581233,0
5719654,1.0045750060197447,1.0047355325467535,1.004414479492736,1.004414479492736,174237.3,5719654,21806.853474,291,53853.7,6740.656044,0
5719655,1.0044947427562405,1.004655269283249,1.004414479492736,1.004655269283249,327440.8,5719655,40979.044462,245,118873.0,14877.588748,0
5719656,1.0047355325467535,1.0048157958102575,1.0040131631752147,1.004093426438719,674192.1,5719656,84367.545443,265,75619.0,9462.351084,0
5719657,1.0041736897022233,1.0043342162292317,1.004093426438719,1.0041736897022233,516818.9,5719657,64657.347589,238,173198.9,21669.50914,0
5719658,1.0041736897022233,1.0041736897022233,1.0039328999117103,1.0039328999117103,704224.1,5719658,88093.748646,290,195171.2,24414.706422,0
5719659,1.0039328999117103,1.004414479492736,1.003852636648206,1.004414479492736,473055.6,5719659,59174.904246,228,100010.2,12511.734046,0
5719660,1.004414479492736,1.004414479492736,1.003852636648206,1.003852636648206,357284.6,5719660,44692.58503,221,88977.6,11130.811185,0
5719661,1.003852636648206,1.0039328999117103,1.0037723733847017,1.003852636648206,249249.7,5719661,31173.469078,190,97068.5,12140.902706,0
5719662,1.0037723733847017,1.004093426438719,1.0036921101211975,1.0040131631752147,368685.3,5719662,46111.336945,204,178934.9,22379.021563,0
5719663,1.0040131631752147,1.0040131631752147,1.0036921101211975,1.003852636648206,234906.3,5719663,29380.081134,346,68098.7,8517.600377,0
5719664,1.003852636648206,1.0045750060197447,1.0036921101211975,1.0045750060197447,294355.5,5719664,36822.412476,347,136958.3,17134.557633,0
5719665,1.0044947427562405,1.005136848864275,1.0042539529657275,1.0050565856007705,334030.7,5719665,41803.698003,319,187028.4,23407.413859,0
5719666,1.005136848864275,1.0054579019182919,1.004896059073762,1.004896059073762,573675.2,5719666,71851.360069,334,289970.0,36319.403966,0
5719667,1.004896059073762,1.005136848864275,1.004896059073762,1.004976322337266,245121.5,5719667,30692.093934,246,109130.0,13665.174301,0
5719668,1.004976322337266,1.0050565856007705,1.0036921101211975,1.0040131631752147,565555.7,5719668,70770.024538,266,143805.9,17995.062857,0
5719669,1.004093426438719,1.0042539529657275,1.0040131631752147,1.004093426438719,208288.4,5719669,26056.945687,173,112545.8,14079.711821,0
5719670,1.004093426438719,1.004414479492736,1.0040131631752147,1.0043342162292317,195833.4,5719670,24502.953035,152,135211.5,16918.139319,0
5719671,1.004414479492736,1.005136848864275,1.0043342162292317,1.0044947427562405,597592.1,5719671,74803.420775,250,313253.6,39211.246644,0
5719672,1.0044947427562405,1.0044947427562405,1.0043342162292317,1.004414479492736,314791.0,5719672,39391.069606,156,51933.9,6499.043607,0
5719673,1.0043342162292317,1.004414479492736,1.003852636648206,1.0043342162292317,464213.8,5719673,58074.550495,186,341567.3,42729.991568,0
5719674,1.0043342162292317,1.004414479492736,1.003852636648206,1.0039328999117103,276438.6,5719674,34585.047833,182,83668.1,10468.467976,0
5719675,1.0039328999117103,1.0040131631752147,1.003852636648206,1.003852636648206,120631.5,5719675,15088.931386,265,55199.3,6904.776197,0
5719676,1.003852636648206,1.0039328999117103,1.0036921101211975,1.0036921101211975,582078.2,5719676,72791.753096,295,79564.0,9950.33648,0
5719677,1.0036921101211975,1.0037723733847017,1.0036118468576933,1.0036921101211975,278680.4,5719677,34848.003166,272,67878.2,8488.399487,0
5719678,1.0036921101211975,1.0036921101211975,1.003290793803676,1.003290793803676,500871.4,5719678,62621.913105,277,66081.5,8261.800942,0
5719679,1.003290793803676,1.0033710570671803,1.003290793803676,1.003290793803676,254765.7,5719679,31846.248257,214,53575.7,6697.498257,0
5719680,1.003290793803676,1.0033710570671803,1.002969740749659,1.0032105305401717,735945.9,5719680,91984.236586,309,296047.4,37001.510232,0
5719681,1.0032105305401717,1.0033710570671803,1.0028092142226501,1.003290793803676,715926.9,5719681,89467.911943,256,223442.3,27923.786487,0
5719682,1.003290793803676,1.0034513203306845,1.0028092142226501,1.0033710570671803,493493.5,5719682,61666.323182,213,210771.6,26338.844701,0
5719683,1.0033710570671803,1.003852636648206,1.0030500040131631,1.0031302672766673,342119.7,5719683,42774.774135,208,132785.4,16601.772583,0
5719684,1.0030500040131631,1.0040131631752147,1.0028894774861545,1.0040131631752147,647627.6,5719684,80956.30714,236,479416.3,59927.639407,0
5719685,1.0039328999117103,1.0041736897022233,1.0030500040131631,1.0030500040131631,464845.4,5719685,58118.150663,256,145275.2,18162.895595,0
5719686,1.0030500040131631,1.0036118468576933,1.0028894774861545,1.0034513203306845,452413.3,5719686,56548.526599,300,254903.8,31860.006535,0
5719687,1.0034513203306845,1.0036118468576933,1.003290793803676,1.0033710570671803,287245.2,5719687,35913.697071,362,170597.7,21329.962287,0
5719688,1.0033710570671803,1.003852636648206,1.003290793803676,1.003852636648206,240791.2,5719688,30103.422738,268,173821.8,21731.347036,0
5719689,1.0037723733847017,1.003852636648206,1.0034513203306845,1.0036921101211975,198187.0,5719689,24781.962867,283,61171.2,7649.262683,0
5719690,1.0036118468576933,1.0037723733847017,1.0033710570671803,1.0033710570671803,166043.6,5719690,20761.145451,236,65608.1,8203.692177,0
5719691,1.0033710570671803,1.0036921101211975,1.0033710570671803,1.0036118468576933,257681.5,5719691,32217.222531,198,133811.7,16730.364835,0
5719692,1.0036118468576933,1.0036118468576933,1.0028092142226501,1.0028894774861545,527671.5,5719692,65940.969866,216,85649.5,10701.969261,0
5719693,1.0028894774861545,1.003531583594189,1.0028894774861545,1.0032105305401717,193898.1,5719693,24235.821621,156,103490.0,12934.601243,0
5719694,1.0032105305401717,1.0032105305401717,1.0028092142226501,1.002969740749659,238386.4,5719694,29787.879112,148,104580.3,13067.889474,0
5719695,1.002969740749659,1.002969740749659,1.002167108114616,1.002167108114616,1144640.7,5719695,142966.805546,248,304856.3,38072.44825,0
5719696,1.002167108114616,1.0031302672766673,1.0020868448511115,1.002167108114616,979572.2,5719696,122347.018806,323,448075.6,55956.140124,0
5719697,1.002167108114616,1.0026486876956417,1.002167108114616,1.0022473713781201,515243.8,5719697,64341.371462,231,208605.0,26050.556969,0
5719698,1.0022473713781201,1.002728950959146,1.002167108114616,1.0023276346416246,484665.3,5719698,60526.857173,245,175750.3,21948.258121,0
5719699,1.0023276346416246,1.002969740749659,1.0020868448511115,1.002969740749659,568693.6,5719699,71022.311265,364,313363.6,39140.051068,0
5719700,1.0028894774861545,1.0032105305401717,1.0020065815876074,1.0020868448511115,506569.6,5719700,63276.082526,373,74531.0,9308.416883,0
5719701,1.0020868448511115,1.0020868448511115,1.0016855285335902,1.0017657917970944,510885.2,5719701,63768.06977,354,195179.0,24360.935729,0
5719702,1.0017657917970944,1.0018460550605988,1.0016855285335902,1.0016855285335902,510452.2,5719702,63705.902606,333,55357.2,6909.418414,0
5719703,1.0016855285335902,1.0017657917970944,1.0016855285335902,1.0016855285335902,205898.5,5719703,25697.055618,228,92281.8,11517.691458,0
5719704,1.0017657917970944,1.0017657917970944,1.0012039489525644,1.0016052652700858,1823148.4,5719704,227481.340897,431,566385.2,70667.016161,0
5719705,1.0015250020065816,1.0016855285335902,1.001364475479573,1.0014447387430774,847765.5,5719705,105778.381003,300,375056.5,46799.577926,0
5719706,1.0014447387430774,1.0014447387430774,1.00112368568906,1.001364475479573,824576.2,5719706,102864.084839,239,306951.6,38292.959988,0
5719707,1.001364475479573,1.001364475479573,1.0009631591620516,1.0012039489525644,593347.7,5719707,74012.132959,233,196478.1,24507.835808,0
5719708,1.0012039489525644,1.0012842122160686,1.0008828958985472,1.0008828958985472,954650.8,5719708,119059.21986,312,78761.3,9823.097094,0
5719709,1.0008828958985472,1.0016052652700858,1.0008026326350428,1.001364475479573,665782.8,5719709,83042.097913,243,438945.9,54749.690717,0
5719710,1.0012842122160686,1.0014447387430774,1.0010434224255558,1.0010434224255558,212348.0,5719710,26489.817357,180,56853.9,7093.547215,0
5719711,1.0010434224255558,1.0012039489525644,1.0007223693715386,1.0008026326350428,726766.5,5719711,90637.187882,244,417086.2,52019.353828,0
5719712,1.0008828958985472,1.0008828958985472,1.0006421061080344,1.0007223693715386,491309.1,5719712,61255.967841,410,117001.3,14588.078129,0
5719713,1.0007223693715386,1.0008026326350428,1.0001605265270086,1.0003210530540172,866963.2,5719713,108061.218006,437,273987.9,34148.20976,0
5719714,1.0003210530540172,1.0003210530540172,1.0001605265270086,1.0001605265270086,291806.7,5719714,36365.388618,304,128617.6,16028.908793,0
5719715,1.0001605265270086,1.00056184284453,1.0001605265270086,1.0004013163175214,677733.6,5719715,84467.742196,320,378401.1,47161.556253,0
5719716,1.0004013163175214,1.0004815795810258,0.9998394734729914,1.0004815795810258,1171935.5,5719716,146029.130981,472,457400.7,56994.334819,0
5719717,1.0004013163175214,1.0008026326350428,0.9998394734729914,0.9999197367364956,813071.8,5719717,101328.212171,350,268160.9,33422.910125,0
5719718,0.9999197367364956,1.0004815795810258,0.9998394734729914,0.9999197367364956,641535.2,5719718,79934.915987,283,347763.9,43330.217437,0
5719719,0.9999197367364956,1.0001605265270086,0.9996789469459827,0.9997592102094871,701486.1,5719719,87389.069093,270,255619.1,31847.112921,0
5719720,0.9996789469459827,0.9998394734729914,0.9994381571554699,0.9995986836824785,470293.9,5719720,58571.45364,263,208992.1,26027.872018,0
5719721,0.9995184204189742,1.0008026326350428,0.9995184204189742,1.0004815795810258,1171620.9,5719721,145987.090432,462,729139.3,90850.75646,0
5719722,1.0004815795810258,1.0004815795810258,0.9995986836824785,0.9998394734729914,460188.3,5719722,57330.804035,272,166360.9,20723.705302,0
5719723,0.9999197367364956,0.9999197367364956,0.999197367364957,0.9995986836824785,934738.3,5719723,116398.992897,571,284091.7,35377.975905,0
5719724,0.9995986836824785,1.0,0.9990368408379484,0.9992776306284613,1555818.9,5719724,193726.827629,675,747802.6,93120.372249,0
5719725,0.9992776306284613,0.9992776306284613,0.9987960510474355,0.9990368408379484,1080843.2,5719725,134530.762939,472,341042.3,42449.065963,0
5719726,0.9990368408379484,0.9991171041014527,0.9985552612569227,0.9987157877839312,802547.4,5719726,99867.331779,424,280265.1,34873.606062,0
5719727,0.9987960510474355,0.9992776306284613,0.9985552612569227,0.9987960510474355,764820.8,5719727,95179.031497,365,505763.8,62941.771883,0
5719728,0.9987960510474355,0.999197367364957,0.9983144714664098,0.9989565775744441,1231249.1,5719728,153183.22104,517,471108.8,58614.196535,0
5719729,0.9989565775744441,0.9990368408379484,0.9982342082029054,0.9983144714664098,931387.9,5719729,115859.256232,341,314970.7,39180.698715,0
5719730,0.9983144714664098,0.9987960510474355,0.9979934184123926,0.9985552612569227,1250546.0,5719730,155542.954351,363,488804.8,60799.971307,0
5719731,0.9984749979934183,0.9984749979934183,0.997832891885384,0.9980736816758969,987091.5,5719731,122733.924397,380,304230.9,37828.832261,0
5719732,0.9980736816758969,0.9982342082029054,0.9975118388313668,0.9975118388313668,1210506.8,5719732,150466.418978,462,236693.1,29421.277009,0
5719733,0.9975118388313668,0.9976723653583753,0.9975118388313668,0.9975921020948711,293382.5,5719733,36463.184657,219,114667.3,14252.005189,0
5719734,0.9975921020948711,0.9977526286218797,0.9974315755678625,0.9976723653583753,614352.5,5719734,76359.580082,276,424429.8,52754.711418,0
5719735,0.9976723653583753,0.9977526286218797,0.9969499959868368,0.9969499959868368,1845117.4,5719735,229246.905751,700,637378.4,79190.380016,0
5719736,0.997030259250341,0.997030259250341,0.9967894694598282,0.9968697327233326,1033986.2,5719736,128424.564712,468,235523.8,29254.265938,0
