timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719537,1.00207046251461,1.0022340958423777,0.9994990816496911,1.0,1057.6962,5719537,3168458.228383,2498,543.4036,1627624.264571,0
5719538,1.0,1.0015027550509268,0.9994322925363166,0.9995859074970781,1416.4256,5719538,4242592.103192,2463,654.1066,1959030.425089,0
5719539,0.9995892469527466,1.0011287360160295,0.9990148605777259,1.0004675237936216,961.1479,5719539,2879072.856773,2046,465.1118,1393347.115202,0
5719540,1.0004675237936216,1.0007346802471198,0.9973818667557187,0.9989013190849891,1665.4062,5719540,4979605.045244,3563,806.1615,2410185.237847,0
5719541,0.9988979796293204,1.0001669727834364,0.9984037401903489,0.9995859074970781,1543.615,5719541,4619113.484395,2678,880.0168,2633419.147445,0
5719542,0.9995859074970781,1.0048822841876774,0.9938353648355318,0.9993655034229421,7136.9187,5719542,21354760.316218,13027,3374.1409,10096906.967882,0
5719543,0.9993655034229421,0.9993688428786108,0.9931006845884122,0.9965603606612121,4621.0724,5719543,13770605.294311,6829,2291.256,6827382.840515,0
5719544,0.9965603606612121,0.9980030055101018,0.9960126899315411,0.9972783436299882,1775.4141,5719544,5301719.802695,2966,926.406,2766441.609688,0
5719545,0.9972816830856571,0.9997896142928703,0.9969744531641342,0.9990849891467691,809.1879,5719545,2419907.930267,2503,485.3245,1451339.013422,0
5719546,0.9990816496911004,0.9996126231424278,0.9971614626815829,0.997331774920688,1216.1381,5719546,3635513.710183,2256,359.4662,1074662.6995,0
5719547,0.9973284354650191,0.9974286191350811,0.9943596593755218,0.9951577892803473,2065.5775,5719547,6161069.684061,2979,706.7316,2107951.95626,0
5719548,0.9951611287360161,0.9959559191851728,0.9925229587577226,0.992930372349307,1803.0032,5719548,5365309.089356,3498,591.3705,1760074.844714,0
5719549,0.992930372349307,0.9943897144765402,0.992553013858741,0.9926565369844716,1332.3507,5719549,3963433.901563,2915,689.5904,2051441.220352,0
5719550,0.9926565369844716,0.9938320253798631,0.9908164969110035,0.9934847219903155,2519.0979,5719550,7483844.714737,5204,1211.4866,3599714.068111,0
5719551,0.9934847219903155,0.9944364668559026,0.993137418600768,0.9937518784438136,908.2598,5719551,2702745.992456,2361,501.4184,1491978.073199,0
5719552,0.9937552178994824,0.9937552178994824,0.9913508098179996,0.9931207213224245,672.8433,5719552,1999392.112961,1920,387.9589,1152698.556009,0
5719553,0.9931173818667557,0.9936884287861079,0.9926565369844716,0.9934880614459843,685.1235,5719553,2037995.340515,1780,366.3146,1089612.264568,0
5719554,0.9934880614459843,0.9977859408916346,0.9934847219903155,0.9959559191851728,2309.0115,5719554,6884940.441343,3970,1484.1365,4424782.983386,0
5719555,0.9959525797295041,0.9969610953414594,0.9947203205877442,0.9956987810986809,1673.698,5719555,4991608.121386,2834,950.3138,2834304.930402,0
5719556,0.9956987810986809,0.9961596259809651,0.9946668892970446,0.9950342294206045,1348.7506,5719556,4019452.507336,2413,767.077,2285929.558212,0
5719557,0.9950375688762731,0.9968108198363667,0.9942427784271165,0.9961496076139589,1475.9209,5719557,4401572.20073,2601,916.9035,2734502.046921,0
5719558,0.9961462681582902,0.9969711137084655,0.995625313073969,0.9958256804140925,2080.7039,5719558,6208011.980996,2389,822.2574,2452935.36725,0
5719559,0.9958256804140925,0.9968876273167473,0.9953147436967773,0.9962063783603272,1756.1706,5719559,5237131.797725,5372,1005.8229,2999589.215381,0
5719560,0.996209717815996,0.9975855735515111,0.995050926698948,0.9965703790282184,1286.6022,5719560,3838265.908658,3202,657.4467,1961359.180198,0
5719561,0.9965670395725497,0.9967406912673233,0.9915979295374855,0.9932542995491735,1841.3168,5719561,5480522.291277,3825,691.0895,2056300.548982,0
5719562,0.9932542995491735,0.9933411253965604,0.9916179662714978,0.9928001335782267,1241.5024,5719562,3688704.518702,2469,476.0611,1414441.546899,0
5719563,0.9928034730338954,0.9938186675571881,0.9917348472199031,0.9918183336116213,1113.0272,5719563,3308351.506927,2198,596.4295,1772700.579694,0
5719564,0.9918216730672901,0.9918817832693271,0.9855635331440975,0.9871430956754049,3874.4139,5719564,11466502.893073,8630,1366.8638,4044742.773575,0
5719565,0.9871397562197362,0.9901419268659208,0.9865453331107029,0.9895074302888629,2320.3169,5719565,6867893.781861,3997,1297.5164,3840724.785302,0
5719566,0.9895107697445317,0.9897879445650359,0.987423609951578,0.9895475037568876,2226.6463,5719566,6594702.416413,3132,629.6325,1864383.752893,0
5719567,0.9895475037568876,0.9904558356987812,0.9889430622808482,0.9898380364000668,1333.6462,5719567,3951931.146975,2549,647.356,1918282.137673,0
5719568,0.9898346969443981,0.9906595424945734,0.9875605276339957,0.9876573718483888,1298.1225,5719568,3844981.247087,2834,515.6555,1527463.021387,0
5719569,0.9876573718483888,0.9897411921856738,0.9874803806979463,0.9884120888295208,1038.4899,5719569,3074287.693539,2245,536.7705,1589066.717844,0
5719570,0.9884120888295208,0.989116713975622,0.9843412923693439,0.9848422107196527,2934.202,5719570,8662190.06683,6394,1237.9748,3655043.684501,0
5719571,0.9848422107196527,0.9850058440474202,0.9810318918016363,0.9822240774753715,5338.2181,5719571,15708935.149322,10215,2148.806,6323009.975213,0
5719572,0.9822274169310403,0.9839205209550843,0.9788111537819336,0.9830155284688595,5254.3783,5719572,15438982.012721,10636,2321.1619,6822591.548684,0
5719573,0.9830121890131909,0.9848555685423276,0.981693104024044,0.9845550175321423,1491.8412,5719573,4392015.325338,3421,717.5426,2112545.072424,0
5719574,0.984558356987811,0.9854065787276675,0.9836567039572549,0.9846518617465353,1267.9192,5719574,3737732.325394,2913,556.6089,1640798.319888,0
5719575,0.9846552012022041,0.9862381031891801,0.9841476039405578,0.9857538821172149,1490.074,5719575,4397230.115038,2942,861.8452,2543149.229025,0
5719576,0.9857538821172149,0.9858073134079145,0.9838036400066789,0.9848889630990149,2228.8953,5719576,6573660.873335,2864,1209.6663,3567598.970548,0
5719577,0.9848923025546836,0.9878710970111871,0.9848054767072967,0.9870963432960428,1456.8204,5719577,4303622.174695,2720,1078.5658,3186026.517746,0
5719578,0.987093003840374,0.9876573718483888,0.9862314242778427,0.9868559024878945,740.581,5719578,2188287.204701,1571,178.6117,527768.863564,0
5719579,0.9868592419435632,0.9871631324094172,0.9857705793955585,0.9871631324094172,1043.7474,5719579,3083694.924582,2434,650.4464,1921761.056762,0
5719580,0.9871631324094172,0.9874803806979463,0.9857238270161963,0.9868058106528635,820.8151,5719580,2425239.60963,1842,335.6367,991811.897987,0
5719581,0.9868058106528635,0.9876373351143763,0.9860277174820504,0.9872098847887794,898.9241,5719581,2655828.406721,1627,375.211,1108434.101634,0
5719582,0.9872098847887794,0.9890465854065786,0.9872065453331107,0.9873935548505594,1141.7089,5719582,3378407.174522,2525,495.3775,1465826.490199,0
5719583,0.9873902153948906,0.9879412255802303,0.9869126732342628,0.9873334446485224,535.6553,5719583,1583832.899736,1366,300.4383,888299.72891,0
5719584,0.9873334446485224,0.9873434630155284,0.9858073134079145,0.9870095174486558,3185.1882,5719584,9410909.91977,3888,1180.2481,3487435.462331,0
5719585,0.9870061779929872,0.9870095174486558,0.9854700283853731,0.986531975288028,1787.9336,5719585,5279233.070973,2731,692.7103,2045148.88892,0
5719586,0.986531975288028,0.9868725997662381,0.9851394222741693,0.9863082317582235,613.74,5719586,1812216.958329,1854,304.1949,898234.319292,0
5719587,0.9863082317582235,0.9863115712138922,0.9840874937385206,0.9855434964100852,2153.3661,5719587,6349355.637221,3802,1136.1652,3349831.052199,0
5719588,0.9855434964100852,0.9859575889130071,0.9835131073634998,0.9858874603439639,1102.9794,5719588,3252305.319318,2031,530.2361,1563506.725555,0
5719589,0.9858874603439639,0.9868392052095509,0.9845149440641175,0.9862548004675239,2748.3504,5719589,8109578.626132,3742,843.8237,2490125.397231,0
5719590,0.986251461011855,0.9862548004675239,0.9829320420771414,0.984544999165136,2005.4798,5719590,5913204.437011,3549,665.3775,1962022.062853,0
5719591,0.984544999165136,0.9867790950075137,0.9829353815328102,0.9865653698447153,1290.5016,5719591,3806204.064118,2429,626.8265,1848935.253321,0
5719592,0.9865653698447153,0.9886926031056937,0.9862781766572049,0.9881349140090164,1441.6206,5719592,4263744.155079,2790,973.4169,2878874.114421,0
5719593,0.9881349140090164,0.9884788779428954,0.9851394222741693,0.9853932209049926,1316.2421,5719593,3888155.049713,2460,539.1709,1592581.045866,0
5719594,0.9853932209049926,0.9861412589747871,0.9846585406578727,0.9848054767072967,1255.5744,5719594,3704742.89439,2253,535.2994,1579454.085802,0
5719595,0.9848021372516279,0.9853397896142928,0.9835364835531808,0.9840106862581399,1152.5121,5719595,3396837.351516,2005,535.0859,1576937.20182,0
5719596,0.9840106862581399,0.985947570546001,0.9831390883286025,0.9851828351978628,701.8698,5719596,2069369.688575,1773,451.734,1331759.814215,0
5719597,0.9851861746535314,0.985606946067791,0.983937218233428,0.9853665052596426,656.0353,5719597,1935053.188112,1572,298.5317,880547.420091,0
5719598,0.9853665052596426,0.9855601936884288,0.9836567039572549,0.9837936216396727,490.9111,5719598,1447360.342391,1370,146.9449,433160.525967,0
5719599,0.9837936216396727,0.9839205209550843,0.9824945733845383,0.9839171814994156,657.2601,5719599,1935325.201911,1491,427.4838,1258823.622671,0
5719600,0.9839171814994156,0.9841208882952078,0.9808715979295374,0.9808715979295374,1550.5062,5719600,4561405.298268,2979,503.6146,1481248.114611,0
5719601,0.9808715979295374,0.982267490399065,0.9771714810485891,0.9771748205042579,3573.8096,5719601,10479557.77696,5603,1460.1822,4281402.136112,0
5719602,0.9771714810485891,0.9814159292035398,0.9767974620136918,0.9804040741359159,1616.3476,5719602,4738353.843968,3349,889.2306,2607150.334953,0
5719603,0.9804040741359159,0.9806378360327267,0.9779929871430957,0.9794623476373351,1756.2008,5719603,5148043.573835,3161,755.1077,2213368.666367,0
5719604,0.9794623476373351,0.9818734346301552,0.979342127233261,0.9817365169477374,914.0788,5719604,2684930.750624,2055,573.6845,1685083.814115,0
5719605,0.9817365169477374,0.9830823175822342,0.9802771748205042,0.9829387209884788,982.0359,5719605,2887478.036199,2116,721.2927,2120874.276492,0
5719606,0.9829387209884788,0.9845783937218234,0.9826047754216062,0.9845783937218234,826.9887,5719606,2435928.615309,1931,469.0751,1381865.100723,0
5719607,0.9845783937218234,0.9855969277007848,0.9840407413591584,0.9842177325096009,782.8373,5719607,2308560.566649,1931,412.1325,1215369.129384,0
5719608,0.9842177325096009,0.9864384705293037,0.9841242277508766,0.98505927533812,908.7091,5719608,2681581.286123,1946,490.6369,1448009.131793,0
5719609,0.98505927533812,0.9851828351978628,0.9839338787777592,0.9850058440474202,1003.597,5719609,2958781.021264,1660,488.425,1439900.649735,0
