timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719572,0.9797297297297296,0.9812441752096924,0.978215284249767,0.9808946877912396,325.94,5719572,27414.94919,162,164.2,13812.81045,0
5719573,0.9820596458527492,0.9829916123019571,0.9791472506989748,0.9819431500465984,275.287,5719573,23198.49454,199,73.412,6183.108,0
5719574,0.9820596458527492,0.9820596458527492,0.9787977632805218,0.9789142590866728,48.896,5719574,4112.05998,41,8.755,736.35843,0
5719575,0.9792637465051258,0.9821761416589002,0.9792637465051258,0.9811276794035414,286.86,5719575,24149.70106,86,223.0,18775.6982,0
5719576,0.9796132339235788,0.9839235787511649,0.9790307548928239,0.98334109972041,116.813,5719576,9833.27967,69,72.264,6079.90466,0
5719577,0.98334109972041,0.9876514445479962,0.98334109972041,0.9870689655172414,87.63,5719577,7417.93304,73,23.214,1963.11304,0
5719578,0.9876514445479962,0.988466915191053,0.9868359739049393,0.9880009319664492,46.166,5719578,3913.75931,39,18.323,1553.90738,0
5719579,0.9877679403541473,0.988816402609506,0.9870689655172414,0.9881174277726,193.783,5719579,16432.9308,85,96.248,8163.72902,0
5719580,0.9881174277726,0.9897483690587138,0.9881174277726,0.9897483690587138,62.091,5719580,5269.08433,40,37.342,3168.81308,0
5719581,0.989398881640261,0.9898648648648648,0.988466915191053,0.9896318732525629,45.521,5719581,3866.03699,39,33.797,2870.6783,0
5719582,0.9900978564771667,0.9928937558247903,0.9900978564771667,0.9926607642124883,83.596,5719582,7119.98448,64,32.373,2755.57561,0
5719583,0.9924277726001863,0.9932432432432433,0.9905638397017708,0.9905638397017708,105.436,5719583,8978.49311,43,23.456,1999.63957,0
5719584,0.9905638397017708,0.9930102516309411,0.9899813606710158,0.9927772600186393,216.0,5719584,18380.50654,93,52.204,4441.5247,0
5719585,0.9931267474370922,0.9941752096924511,0.9926607642124883,0.9941752096924511,450.812,5719585,38436.47674,143,92.647,7902.94029,0
5719586,0.9938257222739981,0.9952236719478099,0.9921947809878844,0.9949906803355079,120.44,5719586,10278.92559,76,44.173,3771.13026,0
5719587,0.9949906803355079,0.9949906803355079,0.9912628145386766,0.9914958061509785,330.705,5719587,28175.04155,118,45.678,3889.41155,0
5719588,0.9919617893755825,0.9919617893755825,0.988932898415657,0.9916123019571296,89.454,5719588,7603.57889,45,75.918,6451.40227,0
5719589,0.9926607642124883,0.9933597390493941,0.9904473438956197,0.9928937558247903,47.34,5719589,4029.03963,49,16.787,1428.60334,0
5719590,0.9928937558247903,0.9946411929170549,0.9900978564771667,0.9923112767940354,275.815,5719590,23494.6377,169,114.038,9714.32761,0
5719591,0.9916123019571296,0.9938257222739981,0.9900978564771667,0.9933597390493941,55.494,5719591,4722.188,54,36.461,3101.83985,0
5719592,0.9944082013047529,0.9976700838769804,0.9944082013047529,0.9967381174277726,224.67,5719592,19227.41048,95,167.573,14342.48619,0
5719593,0.9960391425908667,0.9976700838769804,0.9941752096924511,0.9952236719478099,511.099,5719593,43653.43565,209,54.701,4676.77162,0
5719594,0.9954566635601119,0.9983690587138863,0.9949906803355079,0.9979030754892823,249.2,5719594,21314.90713,197,68.809,5886.83959,0
5719595,0.9976700838769804,0.9986020503261882,0.9967381174277726,0.9976700838769804,729.007,5719595,62410.83631,381,203.058,17389.35811,0
5719596,0.9974370922646785,1.0010484622553588,0.9956896551724137,1.0001164958061508,514.745,5719596,44171.99746,280,108.814,9335.26224,0
5719597,0.9994175209692452,1.0010484622553588,0.9981360671015844,0.999883504193849,81.736,5719597,7017.43815,67,61.951,5319.90524,0
5719598,0.999883504193849,1.0011649580615096,0.9983690587138863,1.0,998.527,5719598,85688.02489,161,347.738,29843.73921,0
5719599,0.999650512581547,0.999650512581547,0.9974370922646785,0.9984855545200372,76.524,5719599,6558.18192,80,48.974,4197.10166,0
5719600,0.9988350419384902,0.999301025163094,0.9928937558247903,0.9928937558247903,412.986,5719600,35324.99889,183,91.728,7845.42646,0
5719601,0.9927772600186393,0.9927772600186393,0.9877679403541473,0.9878844361602982,192.137,5719601,16330.82906,155,53.517,4552.83773,0
5719602,0.9883504193849021,0.9925442684063374,0.9883504193849021,0.9920782851817334,143.563,5719602,12213.00896,88,109.942,9354.64281,0
5719603,0.9914958061509785,0.9921947809878844,0.989165890027959,0.9899813606710158,130.481,5719603,11092.22545,69,92.228,7842.6302,0
5719604,0.9899813606710158,0.9932432432432433,0.9899813606710158,0.9913793103448275,718.365,5719604,61146.64324,133,391.624,33331.11347,0
5719605,0.9912628145386766,0.9919617893755825,0.9897483690587138,0.9916123019571296,88.61,5719605,7536.69545,94,11.218,954.49795,0
5719606,0.9910298229263745,0.9926607642124883,0.9910298229263745,0.9926607642124883,44.457,5719606,3786.88734,76,15.764,1342.56837,0
5719607,0.9925442684063374,0.9933597390493941,0.9925442684063374,0.9928937558247903,17.614,5719607,1501.52758,20,15.478,1319.4487,0
5719608,0.9926607642124883,0.9949906803355079,0.9921947809878844,0.9921947809878844,101.421,5719608,8643.70339,74,12.291,1048.44151,0
5719609,0.9918452935694315,0.9918452935694315,0.989398881640261,0.9895153774464118,153.13,5719609,13014.52335,105,7.37,626.3315,0
5719610,0.9900978564771667,0.9912628145386766,0.9896318732525629,0.9896318732525629,106.441,5719610,9046.03548,87,39.297,3340.07109,0
5719611,0.9895153774464118,0.9910298229263745,0.988466915191053,0.9907968313140726,290.153,5719611,24634.78277,101,170.465,14477.23525,0
5719612,0.9904473438956197,0.9911463187325256,0.989165890027959,0.9910298229263745,41.308,5719612,3511.60104,62,8.188,696.07741,0
5719613,0.9907968313140726,0.9907968313140726,0.989398881640261,0.9904473438956197,63.415,5719613,5389.60043,55,16.045,1363.41376,0
5719614,0.9903308480894688,0.9917287977632804,0.9900978564771667,0.9917287977632804,55.432,5719614,4714.02819,51,40.001,3402.17371,0
5719615,0.9919617893755825,0.9924277726001863,0.9911463187325256,0.9914958061509785,221.231,5719615,18839.68983,35,134.612,11463.03254,0
5719616,0.9921947809878844,0.9941752096924511,0.9920782851817334,0.9941752096924511,78.0,5719616,6652.61422,54,71.777,6122.20833,0
5719617,0.9941752096924511,0.9947576887232059,0.9927772600186393,0.9933597390493941,89.683,5719617,7646.93617,64,15.808,1348.20291,0
5719618,0.9932432432432433,0.9941752096924511,0.9928937558247903,0.9941752096924511,26.193,5719618,2234.17526,27,21.382,1823.92661,0
5719619,0.9940587138863001,0.9941752096924511,0.9931267474370922,0.9933597390493941,30.213,5719619,2577.30403,31,5.185,442.41009,0
5719620,0.9931267474370922,0.993942218080149,0.9925442684063374,0.9937092264678471,119.66,5719620,10201.46338,51,74.388,6343.14919,0
5719621,0.994524697110904,0.9961556383970177,0.994524697110904,0.9961556383970177,38.044,5719621,3251.8484,51,25.069,2142.93818,0
5719622,0.9960391425908667,0.9961556383970177,0.9947576887232059,0.9956896551724137,19.228,5719622,1643.11169,26,2.753,235.32538,0
5719623,0.9963886300093197,0.9983690587138863,0.9956896551724137,0.9982525629077352,27.98,5719623,2393.97241,46,22.226,1901.80886,0
5719624,0.9980195712954334,0.999650512581547,0.9979030754892823,0.999301025163094,97.553,5719624,8363.21496,63,26.154,2242.46344,0
5719625,0.999534016775396,1.0008154706430568,0.999184529356943,1.000582479030755,45.579,5719625,3912.41418,73,13.175,1130.96876,0
5719626,1.0008154706430568,1.0009319664492078,0.9982525629077352,0.9982525629077352,65.329,5719626,5608.9064,91,43.615,3745.08494,0
5719627,0.9983690587138863,0.999301025163094,0.9956896551724137,0.9965051258154707,111.622,5719627,9555.98881,73,7.882,674.49084,0
5719628,0.9969711090400745,0.9982525629077352,0.9961556383970177,0.9961556383970177,105.9,5719628,9063.30736,80,27.823,2380.9393,0
5719629,0.9962721342031686,0.9969711090400745,0.9952236719478099,0.9960391425908667,39.276,5719629,3358.29836,55,21.399,1829.73517,0
5719630,0.9962721342031686,0.9967381174277726,0.9954566635601119,0.9967381174277726,131.718,5719630,11265.43787,108,125.825,10761.53761,0
5719631,0.9967381174277726,0.9967381174277726,0.9952236719478099,0.9954566635601119,68.715,5719631,5872.86098,34,46.644,3986.48913,0
5719632,0.9958061509785647,0.9967381174277726,0.9954566635601119,0.9966216216216216,233.698,5719632,19986.60405,119,177.543,15185.37448,0
5719633,0.9968546132339234,0.9969711090400745,0.993942218080149,0.9940587138863001,211.451,5719633,18068.39474,79,15.492,1323.89522,0
5719634,0.9944082013047529,0.9944082013047529,0.9925442684063374,0.9934762348555451,156.235,5719634,13324.62375,75,116.744,9957.52925,0
5719635,0.9932432432432433,0.9938257222739981,0.9921947809878844,0.9938257222739981,20.964,5719635,1787.2079,28,16.335,1392.72141,0
5719636,0.9940587138863001,0.9942917054986019,0.9933597390493941,0.993942218080149,51.839,5719636,4422.34302,22,28.064,2393.8821,0
5719637,0.9940587138863001,0.9951071761416589,0.9937092264678471,0.9942917054986019,16.281,5719637,1389.6383,41,12.377,1056.41266,0
5719638,0.9941752096924511,0.9941752096924511,0.9932432432432433,0.9932432432432433,49.08,5719638,4185.83871,34,22.106,1885.70246,0
5719639,0.9931267474370922,0.9958061509785647,0.9923112767940354,0.9954566635601119,33.319,5719639,2843.11309,38,22.181,1893.05766,0
5719640,0.9963886300093197,0.9984855545200372,0.9963886300093197,0.9966216216216216,390.353,5719640,33418.52835,137,130.927,11212.75966,0
5719641,0.9968546132339234,0.9968546132339234,0.9953401677539608,0.9962721342031686,35.768,5719641,3058.92339,51,28.222,2413.93849,0
5719642,0.9966216216216216,0.9972041006523764,0.9963886300093197,0.9966216216216216,297.872,5719642,25483.77869,84,5.104,436.73423,0
5719643,0.9969711090400745,0.9976700838769804,0.9958061509785647,0.9973205964585274,32.918,5719643,2816.61938,45,30.634,2621.19536,0
5719644,0.9975535880708294,0.9982525629077352,0.9967381174277726,0.9972041006523764,72.907,5719644,6242.75019,74,13.05,1117.70329,0
5719645,0.9973205964585274,0.9990680335507922,0.9965051258154707,0.9988350419384902,272.179,5719645,23296.75379,84,60.924,5218.12671,0
5719646,0.999184529356943,0.999883504193849,0.9976700838769804,0.9979030754892823,331.73,5719646,28438.22376,113,119.958,10292.11809,0
5719647,0.9988350419384902,0.999301025163094,0.9974370922646785,0.9977865796831314,201.427,5719647,17262.75567,84,17.626,1510.30567,0
5719648,0.9977865796831314,0.9977865796831314,0.9967381174277726,0.9967381174277726,38.201,5719648,3270.4471,41,7.321,626.92922,0
5719649,0.9961556383970177,0.9982525629077352,0.9961556383970177,0.9980195712954334,24.581,5719649,2105.83095,39,22.547,1931.59461,0
5719650,0.9981360671015844,1.0012814538676607,0.9973205964585274,1.0008154706430568,214.607,5719650,18385.0304,132,31.495,2702.82088,0
5719651,1.0008154706430568,1.0027958993476234,1.0008154706430568,1.0027958993476234,621.362,5719651,53430.43254,122,406.812,34970.26226,0
5719652,1.0027958993476234,1.0027958993476234,1.000698974836906,1.000698974836906,409.91,5719652,35240.0374,192,72.837,6261.77379,0
5719653,1.0010484622553588,1.0011649580615096,1.000698974836906,1.0010484622553588,62.057,5719653,5332.31092,81,51.988,4467.3412,0
5719654,1.0010484622553588,1.0022134203168687,1.0010484622553588,1.0022134203168687,40.386,5719654,3471.25193,44,39.6,3403.64807,0
5719655,1.0022134203168687,1.0030288909599254,1.0019804287045666,1.0030288909599254,66.247,5719655,5700.6667,65,60.305,5189.51585,0
5719656,1.0027958993476234,1.0030288909599254,1.0003494874184529,1.0011649580615096,293.143,5719656,25208.16579,160,99.538,8552.91036,0
5719657,1.0011649580615096,1.0016309412861137,0.999301025163094,0.999534016775396,237.185,5719657,20374.96545,138,64.956,5580.18372,0
5719658,0.9983690587138863,0.999534016775396,0.9982525629077352,0.9983690587138863,38.897,5719658,3335.06714,25,26.94,2309.53868,0
5719659,0.9986020503261882,1.000698974836906,0.9986020503261882,1.000698974836906,48.498,5719659,4160.8066,32,32.277,2768.25783,0
5719660,1.0003494874184529,1.000698974836906,0.9994175209692452,0.9994175209692452,160.567,5719660,13784.80999,43,71.81,6165.70874,0
5719661,0.9990680335507922,1.0001164958061508,0.9990680335507922,0.999883504193849,52.389,5719661,4495.41682,36,51.002,4376.4042,0
5719662,1.0003494874184529,1.000582479030755,0.9979030754892823,0.9990680335507922,49.594,5719662,4253.75439,46,19.944,1711.42043,0
5719663,0.9994175209692452,1.0001164958061508,0.9994175209692452,0.9997670083876979,68.662,5719663,5892.66342,32,12.824,1100.35003,0
5719664,1.0002329916123018,1.0015144454799627,1.0002329916123018,1.0015144454799627,2.823,5719664,242.48946,11,1.601,137.56854,0
5719665,1.0017474370922645,1.0025629077353215,1.0010484622553588,1.0023299161230197,75.023,5719665,6455.16556,21,4.175,359.00825,0
5719666,1.0025629077353215,1.0039608574091332,1.0024464119291705,1.0026794035414723,179.211,5719666,15434.52925,69,52.196,4494.82167,0
5719667,1.0031453867660765,1.0036113699906803,1.0023299161230197,1.0032618825722275,96.14,5719667,8275.83889,48,21.62,1862.29991,0
5719668,1.0030288909599254,1.0030288909599254,1.0011649580615096,1.0022134203168687,68.754,5719668,5913.59431,54,40.233,3460.33245,0
5719669,1.0016309412861137,1.0017474370922645,0.999650512581547,0.9997670083876979,61.419,5719669,5274.36522,53,30.327,2603.09309,0
5719670,0.9997670083876979,1.0010484622553588,0.9997670083876979,1.0009319664492078,66.741,5719670,5733.00196,22,33.739,2897.38685,0
5719671,1.0003494874184529,1.0008154706430568,0.999534016775396,1.0,14.981,5719671,1286.12686,20,13.756,1180.95143,0
5719672,1.0,1.0022134203168687,1.0,1.0020969245107176,35.941,5719672,3088.10288,32,16.85,1447.86343,0
5719673,1.0019804287045666,1.0022134203168687,1.000582479030755,1.0019804287045666,62.964,5719673,5412.57945,40,5.699,489.77879,0
5719674,1.0018639328984156,1.0020969245107176,1.0011649580615096,1.0015144454799627,13.768,5719674,1183.80208,23,7.896,678.83282,0
5719675,1.0013979496738117,1.0022134203168687,1.0010484622553588,1.0022134203168687,1.962,5719675,168.65019,7,0.575,49.45134,0
5719676,1.0025629077353215,1.0030288909599254,1.0017474370922645,1.0030288909599254,39.235,5719676,3375.56256,36,4.699,404.45004,0
5719677,1.0031453867660765,1.0032618825722275,1.0015144454799627,1.0015144454799627,55.802,5719677,4801.68948,27,47.329,4073.07508,0
5719678,1.0008154706430568,1.0022134203168687,1.0008154706430568,1.0017474370922645,31.271,5719678,2688.36732,27,27.669,2378.56234,0
5719679,1.0020969245107176,1.0023299161230197,1.000582479030755,1.000582479030755,58.731,5719679,5046.14889,52,30.189,2593.99736,0
5719680,1.000582479030755,1.0019804287045666,1.0,1.000698974836906,44.377,5719680,3811.47981,49,27.431,2355.85004,0
5719681,1.000582479030755,1.0023299161230197,1.0003494874184529,1.0018639328984156,25.547,5719681,2196.87362,16,17.444,1499.78369,0
5719682,1.0015144454799627,1.0026794035414723,1.000698974836906,1.0022134203168687,128.474,5719682,11046.41847,78,94.379,8114.45638,0
5719683,1.0024464119291705,1.0033783783783783,1.0018639328984156,1.0031453867660765,86.325,5719683,7431.61857,37,29.789,2565.20593,0
5719684,1.0027958993476234,1.0030288909599254,1.0010484622553588,1.0015144454799627,30.598,5719684,2631.40624,30,9.816,844.25946,0
5719685,1.0015144454799627,1.0015144454799627,0.999883504193849,1.0001164958061508,20.117,5719685,1728.78618,25,14.253,1224.8856,0
5719686,0.999650512581547,1.0009319664492078,0.999301025163094,1.0001164958061508,19.329,5719686,1659.27397,28,9.567,821.36546,0
5719687,1.000698974836906,1.000698974836906,0.999650512581547,0.9997670083876979,16.282,5719687,1397.88776,16,12.438,1067.93494,0
5719688,0.999883504193849,1.0,0.9988350419384902,0.9989515377446412,39.175,5719688,3360.27089,30,7.139,612.39664,0
5719689,0.9990680335507922,0.9990680335507922,0.9974370922646785,0.9977865796831314,145.511,5719689,12466.68496,144,37.685,3227.92399,0
5719690,0.9976700838769804,0.9986020503261882,0.9975535880708294,0.9981360671015844,45.792,5719690,3922.69736,49,35.084,3004.9513,0
5719691,0.9976700838769804,0.999534016775396,0.9976700838769804,0.999534016775396,3.965,5719691,339.93555,11,1.702,145.92944,0
5719692,0.999534016775396,1.0,0.9980195712954334,0.9980195712954334,124.865,5719692,10707.82128,128,60.037,5149.62087,0
5719693,0.9977865796831314,0.9988350419384902,0.9975535880708294,0.9975535880708294,15.814,5719693,1355.17987,16,13.041,1117.5566,0
5719694,0.9974370922646785,0.9974370922646785,0.993942218080149,0.9952236719478099,128.54,5719694,10977.24949,74,47.752,4078.15243,0
5719695,0.9954566635601119,0.9954566635601119,0.9917287977632804,0.9919617893755825,97.306,5719695,8292.86615,54,17.611,1500.47144,0
5719696,0.9918452935694315,0.9918452935694315,0.989165890027959,0.9897483690587138,216.518,5719696,18410.08997,101,84.737,7206.25988,0
5719697,0.98928238583411,0.9914958061509785,0.989049394221808,0.9912628145386766,116.24,5719697,9886.43645,34,102.123,8685.51757,0
5719698,0.9914958061509785,0.9958061509785647,0.9914958061509785,0.9953401677539608,265.534,5719698,22659.28445,104,209.137,17846.03202,0
5719699,0.9954566635601119,0.999883504193849,0.9954566635601119,0.999883504193849,180.589,5719699,15469.08283,93,145.03,12420.76848,0
5719700,0.999650512581547,1.000465983224604,0.9976700838769804,0.9979030754892823,289.037,5719700,24782.18977,101,125.141,10728.53138,0
5719701,0.9979030754892823,0.999301025163094,0.9968546132339234,0.9968546132339234,139.545,5719701,11951.83138,80,93.851,8038.64831,0
5719702,0.9963886300093197,0.9976700838769804,0.9958061509785647,0.9958061509785647,181.697,5719702,15540.89718,39,130.951,11201.50541,0
5719703,0.9956896551724137,0.9961556383970177,0.9948741845293569,0.9961556383970177,192.731,5719703,16467.95755,73,99.732,8525.03578,0
5719704,0.9959226467847156,0.9973205964585274,0.9948741845293569,0.9967381174277726,250.0,5719704,21377.68315,87,180.491,15432.83343,0
5719705,0.9965051258154707,0.9965051258154707,0.9946411929170549,0.9947576887232059,236.494,5719705,20210.14988,72,104.832,8955.37114,0
5719706,0.9944082013047529,0.9946411929170549,0.9937092264678471,0.9942917054986019,61.965,5719706,5288.13275,57,54.091,4616.32697,0
5719707,0.994524697110904,0.9966216216216216,0.9942917054986019,0.9959226467847156,259.898,5719707,22198.56853,103,141.253,12062.86333,0
5719708,0.9956896551724137,0.9956896551724137,0.9946411929170549,0.9951071761416589,80.829,5719708,6903.6241,39,5.493,469.26277,0
5719709,0.9951071761416589,0.9956896551724137,0.9951071761416589,0.9953401677539608,44.051,5719709,3763.4274,19,0.704,60.14262,0
5719710,0.9960391425908667,0.9973205964585274,0.9960391425908667,0.9973205964585274,17.247,5719710,1475.9731,8,0.664,56.80579,0
5719711,0.9981360671015844,0.9989515377446412,0.9975535880708294,0.9984855545200372,91.017,5719711,7800.09728,45,54.967,4710.85774,0
5719712,0.9984855545200372,1.0018639328984156,0.9984855545200372,1.0018639328984156,60.956,5719712,5232.12042,67,40.109,3442.55225,0
5719713,1.0017474370922645,1.0032618825722275,1.0009319664492078,1.0019804287045666,111.78,5719713,9614.31753,49,49.288,4241.31799,0
5719714,1.0016309412861137,1.0022134203168687,1.0002329916123018,1.000698974836906,232.032,5719714,19934.20014,57,64.327,5530.71658,0
5719715,1.0,1.0008154706430568,0.999534016775396,0.999883504193849,206.886,5719715,17753.74555,32,9.237,792.66743,0
5719716,0.9997670083876979,1.0002329916123018,0.9981360671015844,0.9988350419384902,39.547,5719716,3391.25338,27,3.237,277.62061,0
5719717,0.9989515377446412,1.0011649580615096,0.9989515377446412,1.0008154706430568,89.271,5719717,7666.86889,32,48.533,4167.12833,0
5719718,0.999883504193849,1.0012814538676607,0.999534016775396,1.0010484622553588,26.538,5719718,2278.69532,14,25.706,2207.29772,0
5719719,1.0015144454799627,1.0015144454799627,0.9984855545200372,0.9984855545200372,327.293,5719719,28077.53222,157,48.01,4117.96191,0
5719720,0.9987185461323392,1.0,0.9983690587138863,1.0,21.928,5719720,1879.97851,14,17.349,1487.4162,0
5719721,1.0003494874184529,1.004659832246039,1.0003494874184529,1.0026794035414723,117.476,5719721,10116.30791,162,75.968,6541.76794,0
5719722,1.0024464119291705,1.0034948741845293,1.0012814538676607,1.0034948741845293,53.53,5719722,4606.21875,29,3.3,284.2527,0
5719723,1.0030288909599254,1.0040773532152842,1.0018639328984156,1.0030288909599254,52.957,5719723,4561.3046,30,43.161,3717.6208,0
5719724,1.0026794035414723,1.005009319664492,1.0025629077353215,1.005009319664492,212.942,5719724,18351.83648,108,136.757,11788.46379,0
5719725,1.0040773532152842,1.0045433364398881,1.0026794035414723,1.0032618825722275,69.79,5719725,6012.48432,29,21.587,1859.55211,0
5719726,1.0029123951537744,1.0037278657968312,1.0029123951537744,1.0030288909599254,0.512,5719726,44.09483,4,0.145,12.4845,0
5719727,1.0026794035414723,1.0036113699906803,1.0024464119291705,1.0031453867660765,43.099,5719727,3711.12135,27,33.348,2871.61787,0
5719728,1.0033783783783783,1.0039608574091332,1.0029123951537744,1.0033783783783783,651.392,5719728,56103.058,91,320.356,27597.47719,0
5719729,1.0036113699906803,1.0041938490214353,1.0032618825722275,1.0032618825722275,74.971,5719729,6460.08574,19,53.878,4642.49952,0
5719730,1.0037278657968312,1.004426840633737,1.0036113699906803,1.0036113699906803,13.995,5719730,1206.02565,17,11.936,1028.56125,0
5719731,1.0040773532152842,1.0040773532152842,1.0019804287045666,1.0036113699906803,18.653,5719731,1605.83246,17,2.27,195.4832,0
5719732,1.0036113699906803,1.0036113699906803,1.0030288909599254,1.0034948741845293,6.189,5719732,533.06815,6,4.129,355.69077,0
5719733,1.0040773532152842,1.0040773532152842,1.0022134203168687,1.0024464119291705,33.942,5719733,2922.44041,29,13.522,1164.30804,0
5719734,1.0024464119291705,1.0030288909599254,1.0013979496738117,1.0016309412861137,29.637,5719734,2548.7579,22,17.553,1509.34199,0
5719735,1.0009319664492078,1.0026794035414723,1.0009319664492078,1.0024464119291705,59.429,5719735,5111.0243,27,24.141,2077.07778,0
5719736,1.0024464119291705,1.0033783783783783,1.0019804287045666,1.0024464119291705,23.071,5719736,1985.57091,22,8.072,694.8376,0
5719737,1.0031453867660765,1.0034948741845293,1.0009319664492078,1.0009319664492078,8.224,5719737,707.06518,10,1.024,88.11485,0
5719738,1.000582479030755,1.0019804287045666,1.000582479030755,1.0018639328984156,21.937,5719738,1884.89721,12,16.379,1406.92134,0
5719739,1.0016309412861137,1.0019804287045666,1.0012814538676607,1.0012814538676607,8.872,5719739,762.96051,10,4.253,365.76555,0
5719740,1.0012814538676607,1.0034948741845293,1.0011649580615096,1.0032618825722275,89.206,5719740,7669.37707,32,15.645,1346.36953,0
5719741,1.0032618825722275,1.005708294501398,1.0029123951537744,1.005475302889096,41.107,5719741,3544.79,30,20.119,1735.22717,0
5719742,1.004426840633737,1.005708294501398,1.0041938490214353,1.005475302889096,100.18,5719742,8640.03646,51,18.866,1627.98616,0
5719743,1.005475302889096,1.005475302889096,1.0045433364398881,1.005125815470643,106.158,5719743,9159.24578,44,51.259,4421.96324,0
