timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719537,1.0012766611543493,1.001367409037704,0.9992835296064593,1.0,118.2374,5719537,7831972.3123164,8543,51.09064,3383791.0297856,0
5719538,1.0,1.0017528987984436,0.9990959940471805,1.000189649486678,110.34388,5719538,7310282.5443758,10149,52.25703,3462349.3901875,0
5719539,1.000189649486678,1.0019046485867489,0.9999957721452014,1.0011561672925904,77.33292,5719539,5127609.3621921,4478,37.67158,2497803.6543697,0
5719540,1.0011561672925904,1.00199705741306,0.9984711775058798,0.9994882785745607,79.80732,5719540,5284682.0166248,7109,41.9867,2780093.627976,0
5719541,0.9994881275797463,1.0029075561428917,0.9994881275797463,1.002252238649116,155.93295,5719541,10342265.9075166,12107,92.17952,6113021.8750242,0
5719542,1.0022523896439302,1.0079207349702781,0.99732074801623,1.0004253523916975,575.46096,5719542,38212693.1394976,29890,311.46192,20692534.6607041,0
5719543,1.0004253523916975,1.0005440343156855,0.9951276993342939,0.9975621887241904,421.7578,5719543,27854528.3333498,13202,227.082,14997865.8041917,0
5719544,0.9975623397190047,0.9995856702297415,0.9973885446878212,0.998008831384695,173.4861,5719544,11473294.8071587,6788,112.98575,7471954.7597736,0
5719545,0.9980086803898807,1.0017426311510758,0.9976980840570012,1.0007774722984912,166.51371,5719545,11029962.4769611,6512,108.59152,7192912.9585728,0
5719546,1.0007776232933057,1.001628026087072,0.9996582987353881,0.999945188882433,148.96249,5719546,9871277.6923581,4199,77.73233,5150862.8921389,0
5719547,0.999945188882433,0.999947151815018,0.9963543812051319,0.9967320192355312,223.7366,5719547,14786482.2381752,6245,69.47447,4591865.0494078,0
5719548,0.9967320192355312,0.9972085588692543,0.99511863964544,0.9953579664260009,244.33838,5719548,16120196.5049213,7065,140.91599,9297985.0521149,0
5719549,0.9953581174208154,0.9964902765379425,0.9947538361742504,0.9948009465562914,148.48367,5719549,9791706.5125254,6450,86.16489,5682655.1139596,0
5719550,0.9948009465562914,0.9951665050015522,0.9929417474086271,0.9947843371267258,250.08004,5719550,16462506.2311604,9034,103.09125,6786103.7745158,0
5719551,0.9947843371267258,0.9961429884652041,0.9944314622458605,0.9955817407406959,94.77937,5719551,6247391.7112083,4099,46.08899,3037894.4179578,0
5719552,0.9955817407406959,0.9956081648331869,0.9936062755860713,0.9955088102454209,74.37355,5719552,4899470.9571151,3764,42.20252,2779959.746985,0
5719553,0.9955086592506067,0.9962335853537446,0.9954340678123751,0.9958277112930832,67.90563,5719553,4478508.5099418,2992,35.59409,2347406.9981791,0
5719554,0.9958277112930832,1.0001254766906285,0.9958277112930832,0.9984530581281716,150.48475,5719554,9945837.5186181,7512,95.42547,6306981.6207464,0
5719555,0.9984532091229859,1.0001532597364475,0.9975436163620396,0.9991334407611105,144.74472,5719555,9578357.0995244,4609,79.95528,5290109.9478526,0
5719556,0.9991334407611105,0.9992626923220949,0.997495449016299,0.997834130384626,106.48098,5719556,7038280.7107019,3743,51.86944,3427800.5749908,0
5719557,0.9978342813794402,0.9998820730500833,0.997834130384626,0.9998820730500833,128.71131,5719557,8518501.0592312,4219,59.08004,3909922.8559757,0
5719558,0.9998820730500833,1.0015939012590551,0.9998819220552688,1.000821864773876,137.81783,5719558,9134094.8630392,6768,69.5153,4607178.6826686,0
5719559,1.0008220157686905,1.0021211751503605,1.000120644856573,1.0015191588260093,150.7802,5719559,9996060.3321218,8739,72.94632,4835836.5356088,0
5719560,1.0015193098208235,1.0025042489940723,1.0006008083658373,1.0018291511796318,138.30491,5719560,9174754.9649135,5697,69.92601,4638341.8935273,0
5719561,1.0018290001848178,1.0020038521797006,0.9962035373857119,0.9981664699707552,196.2541,5719561,12973652.7470545,7249,92.12302,6087919.2061089,0
5719562,0.9981664699707552,0.9983173137901752,0.9963694806865553,0.9967770156901732,180.60514,5719562,11925615.7845283,6753,112.3217,7416728.5860472,0
5719563,0.9967770156901732,0.9989080055034589,0.9966296447514805,0.9981571082922728,149.49111,5719563,9879206.5490924,7725,104.08936,6879018.9305475,0
5719564,0.9981571082922728,0.9981572592870869,0.9927326195909127,0.9940243802266855,284.56905,5719564,18751369.5682538,11087,143.53797,9457275.2886385,0
5719565,0.9940243802266855,0.9972506864224255,0.9934442581503982,0.9956724886240506,218.23781,5719565,14386660.8759503,6374,144.14456,9501372.0802208,0
5719566,0.9956724886240506,0.9963812582820655,0.9944518465457822,0.9962035373857119,129.1518,5719566,8514351.7354249,4639,66.07314,4356075.908411,0
5719567,0.9962033863908978,0.9982569158644815,0.9957505529430096,0.9982567648696674,142.61017,5719567,9418748.4250618,5036,102.02649,6738625.0443003,0
5719568,0.998256613874853,0.9998890188115378,0.9970791563134556,0.997412854852913,213.68768,5719568,14132656.0971792,12682,124.6071,8240527.7647557,0
5719569,0.9974130058477272,0.9987277176952634,0.9965858562553528,0.9967788276279439,140.68407,5719569,9297210.285994,4927,86.70631,5729820.2522767,0
5719570,0.9967788276279439,0.997501941793311,0.9935458776603776,0.9939177778878363,253.65551,5719570,16712329.6493043,10269,132.51369,8731339.1445011,0
5719571,0.9939179288826504,0.9941198089492813,0.9898465047116422,0.9905063520498452,359.38058,5719571,23609916.1504821,16210,125.74809,8262462.838073,0
5719572,0.9905063520498452,0.9908279710041638,0.9869249060510266,0.9908278200093497,505.06792,5719572,33083353.4876546,19812,254.85791,16693897.3359051,0
5719573,0.9908279710041638,0.992747568077522,0.9892034177978192,0.9926004991284579,176.55748,5719573,11590286.9471936,6272,107.55886,7060283.9299663,0
5719574,0.9926004991284579,0.9933494334070591,0.9905632770948114,0.9913999393604827,118.61152,5719574,7793449.0896344,9702,69.80904,4587563.8058222,0
5719575,0.9913997883656682,0.9926338689824037,0.9906066126064965,0.9922865809096653,182.33768,5719575,11979926.2339447,7510,82.85816,5443658.7828264,0
5719576,0.9922864299148509,0.9922865809096653,0.99049653738692,0.9915826430857058,135.09573,5719576,8870676.5911222,6139,57.98394,3807163.5190213,0
5719577,0.9915826430857058,0.9939325753796311,0.9912776335609529,0.9934853287398698,110.13248,5719577,7239678.9595833,5486,63.58882,4179730.7706446,0
5719578,0.9934851777450554,0.9945092245751912,0.9931615958581519,0.9945090735803769,105.83439,5719578,6964758.3038284,4853,48.69597,3204785.214574,0
5719579,0.9945092245751912,0.9949969378251674,0.9932438880319094,0.9937485127010798,117.33328,5719579,7726006.3230063,4763,62.78434,4133874.8158366,0
5719580,0.9937486636958939,0.9941208659129811,0.9918739120823634,0.992518055959886,114.85764,5719580,7557071.8403512,3684,40.90975,2691461.6418958,0
5719581,0.9925182069547004,0.9930928932176752,0.9912342980492678,0.9924790992978137,105.11016,5719581,6906223.7173295,3629,55.35751,3637487.8791257,0
5719582,0.9924789483029994,0.9950558258027186,0.9924789483029994,0.993542857764093,141.36692,5719582,9304358.3121937,4403,85.26548,5611471.5451388,0
5719583,0.9935430087589071,0.9942300351636723,0.9933790283906488,0.9938309558696516,54.85908,5719583,3611040.7475551,2228,24.75348,1629299.7645083,0
5719584,0.9938311068644659,0.9939606604150787,0.992639908774973,0.993953110674367,83.41518,5719584,5487724.5240234,11742,45.22748,2975234.311723,0
5719585,0.993953110674367,0.993953110674367,0.9928248774224098,0.9934522608755525,56.67232,5719585,3727412.1374963,3720,28.38818,1867019.6891095,0
5719586,0.9934522608755525,0.9935369689663378,0.9919406517902549,0.9920928545630029,83.10079,5719586,5462247.7791955,6842,30.3142,1992294.241267,0
5719587,0.9920930055578171,0.9920930055578171,0.9889228694329721,0.9904053365191224,154.09626,5719587,10104594.4318045,9873,69.54828,4560252.8792828,0
5719588,0.9904051855243083,0.9908195152945667,0.9880043679779861,0.990598458886528,208.7212,5719588,13673512.1471984,6350,116.60773,7638981.9665884,0
5719589,0.9905986098813422,0.9911286016793039,0.9877955421499004,0.9884451218407355,567.91947,5719589,37186964.509996,11517,282.34123,18483280.4812807,0
5719590,0.9884451218407355,0.9884452728355496,0.9849391732490339,0.9862339537810914,701.52509,5719590,45825311.0760953,12887,380.19609,24834604.5842752,0
5719591,0.9862339537810914,0.986600116205609,0.9840655172538754,0.9858865147135386,304.97954,5719591,19899379.1091367,9936,148.026,9658913.8925026,0
5719592,0.9858865147135386,0.9885160894034255,0.9857243462830512,0.9872060583951304,186.48208,5719592,12195244.7102615,9815,116.41181,7611136.144275,0
5719593,0.9872060583951304,0.9875020082310293,0.9837482771491696,0.9843957429126055,308.76654,5719593,20138977.1477138,20579,191.27282,12473842.886622,0
5719594,0.9843955919177911,0.9865999652107947,0.9834927939234854,0.9837925186297402,461.60448,5719594,30114327.8929195,11489,217.90794,14214846.7345874,0
5719595,0.983792367634926,0.9840724630153301,0.9831272354782247,0.9838065611474639,173.22082,5719595,11282947.3086445,5677,68.801,4481461.8362012,0
5719596,0.9838064101526497,0.9857349159200476,0.9829853003528446,0.9852805725240172,133.32524,5719596,8693750.6901964,5297,88.66039,5781153.1516599,0
