timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719537,1.04713591206933,1.0517860917353625,0.9350031705770451,1.0,1416930360.0,5719537,13242836.373618,74675,639293698.0,5982175.811239,0
5719538,1.0,1.2317691819911225,1.0,1.166983724371169,2025184015.0,5719538,21721818.948518,85358,1127758407.0,12024181.132889,0
5719539,1.1648700063411541,1.2082012259564574,1.103572183470725,1.1671950961741704,1035930805.0,5719539,11353418.475254,66672,507084537.0,5567579.834466,0
5719540,1.1667723525681675,1.2541745931092794,1.1353836398224477,1.18283660959628,990534623.0,5719540,11143367.531165,60191,547304183.0,6173345.183065,0
5719541,1.1833650391037835,1.31568378778271,1.1581061086451068,1.3026844218981188,869443109.0,5719541,10018351.603355,52566,509751517.0,5893318.700526,0
5719542,1.3025787359966179,1.3025787359966179,1.1889663918833226,1.2931726907630523,1007173683.0,5719542,11894970.148992,55615,516299738.0,6109095.057569,0
5719543,1.2931726907630523,1.5152187698161066,1.280701754385965,1.470725005284295,1558332872.0,5719543,21085458.764602,87909,785149579.0,10609841.663985,0
5719544,1.4706193193827943,1.4885859226379201,1.3321707884168252,1.4197844007609384,951137983.0,5719544,12640527.861444,62388,476318620.0,6337591.536466,0
5719545,1.4196787148594379,1.4469456774466287,1.2963432678080744,1.310822236313676,705307721.0,5719545,9204184.546328,47920,304127205.0,3982622.574546,0
5719546,1.3109279222151766,1.3718030014796025,1.280701754385965,1.285563305854999,602136135.0,5719546,7522091.653099,38395,313252173.0,3919477.129104,0
5719547,1.2845064468399916,1.2893679983090256,1.1794546607482561,1.2059818220249419,856326074.0,5719547,9940627.61222,44372,404835502.0,4695062.538232,0
5719548,1.2060875079264426,1.217290213485521,1.1025153244557175,1.1229127034453605,723730857.0,5719548,7891432.886911,39289,343519785.0,3750939.158889,0
5719549,1.122701331642359,1.1256605368843797,0.9753751849503276,0.9935531600084548,1112942794.0,5719549,10847389.490642,47296,479830095.0,4678443.179879,0
5719550,0.9935531600084548,1.013422109490594,0.9088987529063624,0.945149017121116,1011903793.0,5719550,9200499.382633,43467,462282546.0,4213398.967597,0
5719551,0.9443035299091102,0.9813992813358698,0.8877615726062142,0.9125977594588882,747260724.0,5719551,6604003.585795,33274,394338441.0,3491808.6291,0
5719552,0.9123863876558868,0.9765377298668357,0.902557598816318,0.9573028957937011,602370530.0,5719552,5351976.922633,27617,371386729.0,3299989.689711,0
5719553,0.9580426971042063,0.9588881843162121,0.7454026632847178,0.7595645740858169,1506752723.0,5719553,12008624.305271,44691,517132883.0,4150162.25036,0
5719554,0.7609384908053266,0.7984569858380892,0.7178186429930248,0.7753117734094271,1180738273.0,5719554,8532259.564967,34754,586169215.0,4259536.146918,0
5719555,0.7759458888184316,0.8349186218558445,0.7754174593109279,0.8167406467977172,640205814.0,5719555,4910160.691633,25568,390136678.0,2993788.062482,0
5719556,0.8167406467977172,0.8702177129570915,0.805009511731135,0.8453815261044176,637099342.0,5719556,5056146.304466,24080,338519367.0,2690195.55477,0
5719557,0.8453815261044176,0.865567533291059,0.8190657366307335,0.8575354047770027,382520048.0,5719557,3048964.152741,17694,194507480.0,1553065.955726,0
5719558,0.8575354047770027,0.8815261044176707,0.8328049038258296,0.8719086873811034,441183041.0,5719558,3588004.641846,18307,225348925.0,1836048.387781,0
5719559,0.8722257450856056,0.9067850348763475,0.8567956034664975,0.8716973155781019,488752159.0,5719559,4099338.53473,18632,261632916.0,2196072.32079,0
5719560,0.8713802578735997,0.8756076939336294,0.7835552737264848,0.8185373071232298,501474997.0,5719560,3906966.410215,20587,211901068.0,1648552.162076,0
5719561,0.8185373071232298,0.8453815261044176,0.8112449799196787,0.8335447051363348,258241112.0,5719561,2021068.462716,12455,136889432.0,1072312.937476,0
5719562,0.8341788205453393,0.8560558021559923,0.7876770238850138,0.813570069752695,354088840.0,5719562,2734243.149885,15651,149188237.0,1157318.371278,0
5719563,0.813147326146692,0.8454872120059185,0.8100824350031706,0.8229761149862608,282276816.0,5719563,2218881.944985,13648,129100194.0,1015309.471036,0
5719564,0.8236102303952653,0.8311139294018177,0.7670682730923695,0.8004650179666033,424633651.0,5719564,3202282.845435,16464,164057941.0,1236263.36121,0
5719565,0.8004650179666033,0.8081800887761573,0.7852462481504967,0.8073346015641514,203043332.0,5719565,1535062.361599,8531,88215702.0,667948.647896,0
5719566,0.8069118579581485,0.8090255759881633,0.7106320016909744,0.727858803635595,690043757.0,5719566,4930279.318749,21297,218492095.0,1558541.471266,0
5719567,0.727858803635595,0.7480448108222363,0.6929824561403509,0.7068273092369478,530392328.0,5719567,3598268.399339,15575,210327298.0,1430395.664127,0
5719568,0.7070386810399493,0.7186641302050306,0.6574719932361023,0.6659268653561615,556381204.0,5719568,3590305.857076,17887,208412601.0,1346786.866644,0
5719569,0.6659268653561615,0.7208835341365462,0.6629676601141408,0.7132741492284929,459560623.0,5719569,3006817.242,16987,244213037.0,1601072.975192,0
5719570,0.7133798351299937,0.7279644895370958,0.6810399492707673,0.6859015007398013,382481745.0,5719570,2565622.220449,13464,171001816.0,1149186.425523,0
5719571,0.6866413020503065,0.7260621433100825,0.6801944620587613,0.7083069118579581,267754855.0,5719571,1786685.504631,9843,158258471.0,1058322.161251,0
5719572,0.7084125977594589,0.7345170154301416,0.7037624180934263,0.727013316423589,319097125.0,5719572,2176279.030446,10075,191176898.0,1303611.282311,0
5719573,0.727013316423589,0.7569224265482984,0.7203551046290425,0.7450856055802156,335795385.0,5719573,2354985.175533,11613,171458828.0,1202590.84356,0
5719574,0.7456140350877193,0.7482561826252379,0.7078841682519552,0.7170788416825196,246146199.0,5719574,1707147.01462,9131,105950463.0,735640.687005,0
5719575,0.7171845275840203,0.7398013105051786,0.6952018600718664,0.7383217078841683,245877285.0,5719575,1667239.888375,9583,132398648.0,899902.091219,0
5719576,0.7383217078841683,0.7447685478757134,0.720566476432044,0.7338829000211371,214481195.0,5719576,1492508.317348,9881,95380309.0,664185.577532,0
5719577,0.7339885859226379,0.7404354259141831,0.712005918410484,0.7206721623335448,186259621.0,5719577,1278135.574637,8275,77787720.0,534604.746677,0
5719578,0.7204607905305432,0.7398013105051786,0.719720989220038,0.7276474318325935,212769925.0,5719578,1470797.918065,8484,114592515.0,793294.240875,0
5719579,0.7277531177340942,0.7386387655886705,0.7064045656309448,0.7073557387444516,230140095.0,5719579,1575965.411199,8394,89466111.0,614297.181961,0
5719580,0.7073557387444516,0.7133798351299937,0.6742760515747199,0.686429930247305,369446637.0,5719580,2426326.924323,12452,152699021.0,1004808.464636,0
5719581,0.6865356161488058,0.7175015852885225,0.6824138659902769,0.7058761361234411,234173845.0,5719581,1549243.710787,8344,115661613.0,766049.396738,0
5719582,0.7056647643204397,0.7166560980765165,0.6924540266328472,0.7142253223419996,149049395.0,5719582,990306.643056,5707,71969904.0,478623.880185,0
5719583,0.7142253223419996,0.7291270344536038,0.7092580849714648,0.7136968928344959,190371742.0,5719583,1295243.473914,7268,100759977.0,685676.325958,0
5719584,0.7138025787359966,0.7352568167406468,0.7029169308814204,0.7341999577256394,269820606.0,5719584,1850053.428772,9807,156415268.0,1073267.16454,0
5719585,0.734728387233143,0.7586134009723103,0.7339885859226379,0.7492073557387444,330995095.0,5719585,2339544.273465,13259,184907415.0,1305558.138432,0
5719586,0.7495244134432467,0.7700274783343902,0.7437116888607059,0.7513210737687592,376493863.0,5719586,2700309.886715,13480,174691667.0,1255205.078876,0
5719587,0.7512153878672585,0.7917987740435426,0.7451912914817164,0.7916930881420419,391911513.0,5719587,2865138.177258,13101,215426073.0,1574759.053706,0
5719588,0.7917987740435426,0.8235045444937645,0.7872542802790108,0.821285140562249,706685680.0,5719588,5392855.531634,22511,387330750.0,2955242.932399,0
5719589,0.8211794546607483,0.8220249418727542,0.7812301838934687,0.8033185373071232,413369253.0,5719589,3123348.854102,13577,197846217.0,1492165.163525,0
5719590,0.8033185373071232,0.8063834284506447,0.7524836186852674,0.7683365039103784,378920402.0,5719590,2784248.43369,14897,168406632.0,1237230.902942,0
5719591,0.7683365039103784,0.7715070809554005,0.7551257662227859,0.7630522088353413,165257157.0,5719591,1194045.602096,7977,81589152.0,589887.997991,0
5719592,0.7624180934263369,0.7873599661805115,0.7605157471993236,0.7755231452124287,198121705.0,5719592,1454574.435969,9783,110995873.0,815465.831113,0
5719593,0.7755231452124287,0.8170577045022194,0.774149228492919,0.7932783766645529,329194587.0,5719593,2494960.877296,14162,158229227.0,1197640.122231,0
5719594,0.7939124920735573,0.8069118579581485,0.7786937222574509,0.7925385753540477,197143220.0,5719594,1480749.118152,10358,100037360.0,750896.964125,0
5719595,0.7926442612555484,0.8083914605791588,0.7828154724159797,0.8083914605791588,158878869.0,5719595,1193085.577614,9478,88864235.0,667851.957638,0
5719596,0.8068061720566476,0.816423589093215,0.790424857324033,0.8023673641936165,367156051.0,5719596,2808148.604727,17384,166177604.0,1271224.326475,0
5719597,0.8028957937011202,0.8296343267808074,0.7966603255125767,0.8219192559712535,325666901.0,5719597,2513779.750064,14957,188541624.0,1456654.886699,0
5719598,0.8219192559712535,0.8602832382160219,0.8185373071232298,0.8560558021559923,527834639.0,5719598,4182910.484912,19558,322526273.0,2556170.886746,0
5719599,0.8558444303529908,0.8666243923060665,0.8089198900866624,0.8220249418727542,573524767.0,5719599,4576960.044118,20049,241204102.0,1931596.858212,0
5719600,0.8222363136757557,0.8666243923060665,0.8194884802367364,0.8634538152610443,372901158.0,5719600,2976211.322989,15537,199033916.0,1590901.877577,0
5719601,0.8634538152610443,0.8771929824561404,0.8370323398858592,0.8523567956034664,526373769.0,5719601,4277721.847827,19912,239718044.0,1948447.417655,0
5719602,0.8523567956034664,0.8645106742760515,0.8304798139928135,0.8581695201860072,439036789.0,5719602,3534149.545149,15685,228698507.0,1843506.41795,0
5719603,0.8583808919890088,0.8636651870640457,0.8292115831748046,0.8461213274149227,329769753.0,5719603,2637564.054846,15482,161442166.0,1291730.978485,0
5719604,0.8462270133164236,0.847706615937434,0.7996195307545974,0.8244557176072712,364767598.0,5719604,2842926.43745,20565,168866046.0,1316162.90777,0
5719605,0.8240329740012683,0.8454872120059185,0.8108222363136758,0.8258296343267808,211599060.0,5719605,1655756.298079,12140,117284255.0,919829.72951,0
5719606,0.8255125766222786,0.8295286408793067,0.8096596913971676,0.828154724159797,280258221.0,5719606,2172973.758815,18828,131478386.0,1020171.80655,0
5719607,0.8277319805537942,0.8414711477488903,0.8221306277742549,0.8356584231663498,180454336.0,5719607,1422962.426668,9736,97306959.0,767342.565196,0
5719608,0.8350243077573452,0.8507715070809554,0.8270978651447897,0.8427393785668992,247734922.0,5719608,1971538.495508,11438,134152324.0,1068256.18903,0
5719609,0.8429507503699007,0.8460156415134221,0.8203339674487423,0.8277319805537942,193887463.0,5719609,1525968.573909,9191,87836469.0,690921.720756,0
5719610,0.8276262946522933,0.8349186218558445,0.8137814415556965,0.8202282815472416,157249257.0,5719610,1225923.868381,9433,64312395.0,501478.004165,0
5719611,0.8195941661382371,0.8242443458042698,0.800147960262101,0.80141619108011,159303698.0,5719611,1227698.489342,8894,66292337.0,511638.631942,0
5719612,0.800993447474107,0.8144155569647009,0.7906362291270345,0.7934897484675544,277910401.0,5719612,2103379.022136,11815,133058589.0,1007127.731248,0
5719613,0.7941238638765589,0.8137814415556965,0.7926442612555484,0.7993024730500952,179894252.0,5719613,1368865.106215,6194,82420432.0,627358.191422,0
5719614,0.7994081589515959,0.8143098710632002,0.7983512999365885,0.8070175438596492,158261158.0,5719614,1210895.433773,6346,69720683.0,533359.947325,0
5719615,0.8070175438596492,0.8081800887761573,0.7976114986260833,0.8065948002536462,115178483.0,5719615,875291.159275,5005,46866371.0,356075.952973,0
5719616,0.8064891143521454,0.8077573451701543,0.7746776580004228,0.780279010779962,198704145.0,5719616,1485679.757185,8554,79494477.0,595141.216554,0
5719617,0.7799619530754598,0.7867258507715071,0.7507926442612556,0.757979285563306,355668775.0,5719617,2577873.043242,15005,173747505.0,1259771.422269,0
5719618,0.757979285563306,0.7634749524413443,0.7425491439441979,0.7530120481927711,224769775.0,5719618,1600190.39706,8920,118559744.0,844625.864223,0
5719619,0.7530120481927711,0.7662227858803636,0.7522722468822659,0.7645318114563517,109792840.0,5719619,790895.594969,5679,58100430.0,418558.39583,0
5719620,0.7645318114563517,0.779433523567956,0.7601986894948214,0.7680194462058761,178855209.0,5719620,1303519.020565,7424,88405678.0,644362.699695,0
5719621,0.7681251321073769,0.7759458888184316,0.753434791798774,0.7557598816317903,134489352.0,5719621,971971.963015,6311,53887487.0,389813.951365,0
5719622,0.7558655675332911,0.7636863242443458,0.7495244134432467,0.7558655675332911,128183719.0,5719622,917817.613921,5452,66995892.0,479996.031844,0
5719623,0.7563939970407948,0.772986683576411,0.7563939970407948,0.7715070809554005,137060383.0,5719623,996763.133664,5886,70660422.0,513538.46134,0
5719624,0.7718241386599027,0.7910589727330375,0.7715070809554005,0.7826041006129782,229064477.0,5719624,1699570.167288,6669,98911907.0,732275.421949,0
5719625,0.7832382160219826,0.787994081589516,0.7745719720989219,0.7815472415979708,87457232.0,5719625,646836.199996,4089,39910514.0,295339.762085,0
5719626,0.7815472415979708,0.7887338829000211,0.7789050940604523,0.7829211583174804,106924235.0,5719626,791843.142862,4538,52025493.0,385571.490476,0
5719627,0.7828154724159797,0.7914817163390404,0.781864299302473,0.7911646586345381,91677127.0,5719627,681743.210484,4174,45701532.0,340013.704041,0
5719628,0.7909532868315367,0.7996195307545974,0.7820756711054746,0.7933840625660536,183539801.0,5719628,1376532.139051,6145,79951954.0,600321.173544,0
5719629,0.7932783766645529,0.8119847812301839,0.7929613189600507,0.8032128514056225,162658594.0,5719629,1236590.475515,6400,84827186.0,644588.818113,0
5719630,0.8033185373071232,0.8088142041851617,0.8021559923906152,0.805432255337138,89187849.0,5719630,679820.279308,4548,41939538.0,319796.589764,0
5719631,0.805432255337138,0.8059606848446417,0.7765800042274361,0.7801733248784611,167439977.0,5719631,1247825.187603,7415,72425449.0,539004.939843,0
5719632,0.780279010779962,0.788839568801522,0.7716127668569013,0.780701754385965,134291771.0,5719632,990767.846306,6413,67515981.0,498445.997729,0
5719633,0.7800676389769605,0.7867258507715071,0.777848235045445,0.7828154724159797,64081058.0,5719633,474775.594444,2881,31557321.0,233878.061974,0
5719634,0.782709786514479,0.797717184527584,0.7820756711054746,0.7887338829000211,82424629.0,5719634,616270.049652,3748,43243935.0,323453.478837,0
5719635,0.7887338829000211,0.8017332487846122,0.7887338829000211,0.7933840625660536,86420290.0,5719635,650197.666349,3929,45100582.0,339210.619703,0
5719636,0.79285563305855,0.7944409215810612,0.777425491439442,0.7830268442189812,92759987.0,5719636,686919.265206,4444,41759516.0,309194.673654,0
5719637,0.782709786514479,0.7835552737264848,0.7745719720989219,0.7796448953709575,68488416.0,5719637,505008.394029,3190,32549319.0,240070.621175,0
5719638,0.7790107799619531,0.7859860494610019,0.7775311773409427,0.7821813570069752,58281887.0,5719638,431225.946895,2971,27737028.0,205341.639982,0
5719639,0.7820756711054746,0.7826041006129782,0.7744662861974213,0.7780596068484463,58850561.0,5719639,433229.652727,3170,28274639.0,208184.376005,0
5719640,0.7782709786514479,0.7812301838934687,0.7666455294863666,0.7707672796448953,77870000.0,5719640,570174.150581,3342,33906358.0,248110.640422,0
5719641,0.7703445360388924,0.777848235045445,0.7556541957302896,0.7599873176918199,90500990.0,5719641,657483.537206,3896,40279809.0,293050.343308,0
5719642,0.7599873176918199,0.7661170999788629,0.7590361445783133,0.7646374973578525,49827086.0,5719642,359209.63105,2737,24148224.0,174116.657452,0
5719643,0.764426125554851,0.7830268442189812,0.7630522088353413,0.7754174593109279,69002473.0,5719643,506045.564026,3321,38616703.0,283416.44816,0
5719644,0.7754174593109279,0.7817586134009723,0.7734094271824139,0.7767913760304376,66025340.0,5719644,485438.273302,3137,33456936.0,246070.60561,0
5719645,0.7768970619319383,0.777848235045445,0.7601986894948214,0.7675967025998732,71360021.0,5719645,519128.682134,3497,33735916.0,245562.091168,0
5719646,0.7674910166983725,0.7715070809554005,0.7666455294863666,0.7681251321073769,34432776.0,5719646,250476.495245,2282,15649333.0,113862.824814,0
5719647,0.7680194462058761,0.7752060875079265,0.7663284717818643,0.7705559078418939,47706127.0,5719647,347959.280831,2401,22326235.0,162869.693027,0
5719648,0.7705559078418939,0.7708729655463962,0.7610441767068273,0.7631578947368421,45409008.0,5719648,329404.927656,2476,19588656.0,142106.053154,0
5719649,0.7630522088353413,0.7709786514478969,0.7601986894948214,0.7665398435848658,35775130.0,5719649,258753.005139,2254,17753805.0,128460.460563,0
5719650,0.7666455294863666,0.7715070809554005,0.7662227858803636,0.7691819911223843,39328117.0,5719650,285966.754217,2329,18822630.0,136928.89274,0
5719651,0.7696047347283873,0.7791164658634538,0.7685478757133798,0.7752060875079265,65025994.0,5719651,476492.244244,3243,37849237.0,277383.989112,0
5719652,0.7752060875079265,0.7795392094694568,0.772563939970408,0.7730923694779117,41790482.0,5719652,306936.110082,1935,17943949.0,131839.266887,0
5719653,0.7730923694779117,0.7773198055379413,0.7698161065313887,0.7760515747199324,28894302.0,5719653,211452.452133,1731,16915341.0,123798.464762,0
5719654,0.7760515747199324,0.7861974212640034,0.774994715704925,0.779433523567956,74024053.0,5719654,547457.365974,3529,38201183.0,282497.306568,0
