timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719569,1.0074815390594638,1.013699961134862,1.0062184220753985,1.0073843762145356,267881.5,5719569,278320.69144,1119,124182.2,129092.3085,0
5719570,1.0073843762145356,1.0081616789739605,0.9918383210260396,0.9928099494753208,1526273.8,5719570,1568961.61312,5525,719159.2,738957.63465,0
5719571,0.993004275165177,0.9947532063738828,0.9868830159347067,0.9903808783521183,942543.7,5719571,960893.75989,3504,480763.3,490214.87513,0
5719572,0.9904780411970464,0.9957248348231637,0.9848425961912166,0.9931986008550331,851902.0,5719572,869204.02745,3009,439130.3,448151.00544,0
5719573,0.9931986008550331,0.9947532063738828,0.9887291099883406,0.9906723668869026,496524.8,5719573,507138.43133,1252,220953.8,225683.04512,0
5719574,0.9906723668869026,0.9923241352506803,0.9860085503303537,0.9866886902448505,251667.3,5719574,256312.9591,1341,160847.6,163811.09838,0
5719575,0.9863972017100663,0.9942673921492423,0.9831908278274389,0.9937815779246016,405679.8,5719575,412528.57857,2035,191935.4,195303.44656,0
5719576,0.9937815779246016,0.9948503692188109,0.9903808783521183,0.9932957636999612,456881.1,5719576,466917.31397,1770,224550.6,229509.8286,0
5719577,0.9933929265448893,1.0082588418188887,0.9932957636999612,1.0041780023319085,577332.3,5719577,594770.23265,2591,338482.3,348719.0813,0
5719578,1.0043723280217647,1.0171978235522736,1.0020404197434902,1.0147687524290712,671989.4,5719578,699411.61051,1947,299704.1,311845.82701,0
5719579,1.0147687524290712,1.0148659152739994,1.0092304702681696,1.0092304702681696,305647.2,5719579,318370.07385,1221,148631.7,154806.33108,0
5719580,1.0090361445783134,1.0129226583754374,1.0057326078507578,1.0106879129420911,292453.6,5719580,303677.81268,1082,114031.4,118487.74146,0
5719581,1.010590750097163,1.0119510299261565,1.0063155849203267,1.0108822386319471,151201.8,5719581,157073.56643,664,80762.8,83882.96187,0
5719582,1.0108822386319471,1.0190439176059076,1.0107850757870191,1.0151574038087836,350602.2,5719582,366461.0296,1370,166420.9,173903.56525,0
5719583,1.0150602409638554,1.0176836377769143,1.0120481927710845,1.0139914496696465,224627.8,5719583,234592.57639,824,104332.6,108949.95072,0
5719584,1.0138942868247185,1.0138942868247185,1.010590750097163,1.013602798289934,100731.4,5719584,104928.95725,525,57331.5,59712.18581,0
5719585,1.013602798289934,1.0178779634667705,1.0109794014768754,1.0174893120870578,351575.5,5719585,367386.75074,1108,167123.8,174512.35702,0
5719586,1.0173921492421298,1.0173921492421298,1.0133113097551496,1.0147687524290712,373141.5,5719586,390017.62704,1187,222375.4,232422.44878,0
5719587,1.0147687524290712,1.0152545666537116,1.0060240963855425,1.0069957248348234,502375.6,5719587,522962.57518,1641,200900.8,208885.68567,0
5719588,1.0071900505246794,1.0079673532841043,0.9999028371550719,1.0003886513797127,467746.6,5719588,482602.73428,1677,229289.8,236524.0829,0
5719589,1.0003886513797127,1.0035950252623398,0.998056743101438,0.9985425573260787,457411.2,5719589,471060.66951,1231,281864.5,290411.24565,0
5719590,0.9983482316362224,1.000777302759425,0.9944617178390985,0.9963078118927324,301779.0,5719590,310163.16133,1105,186757.1,191983.71826,0
5719591,0.9959191605130199,1.000777302759425,0.9943645549941704,1.0002914885347844,298359.7,5719591,306500.6864,959,207879.0,213671.5103,0
5719592,1.0002914885347844,1.0060240963855425,0.9998056743101438,1.002623396813059,217584.2,5719592,224422.56326,725,151931.7,156655.1017,0
5719593,1.002623396813059,1.004760979401477,0.9978624174115819,0.998931208705791,236448.3,5719593,243516.26105,822,120674.2,124284.41748,0
5719594,0.9990283715507191,1.0004858142246407,0.9967936261173729,0.9991255343956472,205814.2,5719594,211392.09298,755,124475.5,127826.83086,0
5719595,0.9991255343956472,1.0002914885347844,0.9973766031869414,1.0002914885347844,110362.5,5719595,113423.14776,548,61798.0,63510.21369,0
5719596,1.0002914885347844,1.003886513797124,0.9974737660318694,1.0003886513797127,98270.5,5719596,101269.06251,483,43005.4,44283.5251,0
5719597,1.0004858142246407,1.0025262339681307,0.9965021375825885,1.0015546055188496,160833.8,5719597,165322.22477,549,63388.3,65202.25908,0
5719598,1.0012631169840653,1.0015546055188496,0.9977652545666538,0.9990283715507191,86882.6,5719598,89369.13467,446,41321.8,42492.85298,0
5719599,0.998931208705791,1.000680139914497,0.9978624174115819,0.9988340458608629,57434.3,5719599,59068.36355,277,26082.4,26820.63662,0
5719600,0.9988340458608629,0.9992226972405753,0.9947532063738828,0.994947532063739,196852.5,5719600,201990.59012,768,117483.2,120560.44914,0
5719601,0.9948503692188109,0.9952390205985232,0.9890205985231248,0.9897007384376215,182626.9,5719601,186519.12573,729,80914.9,82647.24752,0
5719602,0.9896035755926934,0.996113486202876,0.9893120870579092,0.9951418577535951,133234.5,5719602,136237.65963,633,72832.6,74464.40151,0
5719603,0.9952390205985232,0.9985425573260787,0.994073066459386,0.9985425573260787,83067.9,5719603,85147.04098,449,36571.2,37485.7376,0
5719604,0.9985425573260787,1.0054411193159736,0.9985425573260787,1.0050524679362614,108301.6,5719604,111773.365,567,50523.4,52123.76541,0
5719605,1.0049553050913331,1.0054411193159736,1.0014574426739216,1.0017489312087058,46021.5,5719605,47534.69293,281,26497.9,27367.72044,0
5719606,1.0017489312087058,1.0023319082782745,0.9994170229304314,1.0014574426739216,153719.1,5719606,158272.62773,478,75051.9,77268.56312,0
5719607,1.0014574426739216,1.0017489312087058,0.9987368830159349,1.0016517683637778,99286.5,5719607,102186.31966,403,52558.2,54088.29972,0
5719608,1.0013602798289936,1.0079673532841043,1.0001943256898564,1.006607073455111,187136.9,5719608,193542.37605,631,105122.4,108711.11996,0
5719609,1.006607073455111,1.0070928876797514,1.0029148853478431,1.0032063738826273,76517.8,5719609,79083.80351,355,40189.0,41530.48363,0
5719610,1.0032063738826273,1.0064127477652547,1.0031092110376993,1.0052467936261174,98279.7,5719610,101626.47028,331,56315.3,58249.27833,0
5719611,1.0050524679362614,1.0050524679362614,1.0012631169840653,1.003886513797124,121949.4,5719611,125868.7396,432,56783.4,58582.05634,0
5719612,1.003886513797124,1.0068013991449671,1.0016517683637778,1.006704236300039,69521.2,5719612,71869.08918,344,45153.8,46692.89568,0
5719613,1.006607073455111,1.006607073455111,1.0040808394869805,1.004663816556549,64647.3,5719613,66861.26839,298,28754.6,29736.4583,0
5719614,1.004663816556549,1.0071900505246794,1.0035950252623398,1.0070928876797514,73212.9,5719614,75769.54736,322,45523.8,47115.61455,0
5719615,1.0070928876797514,1.0083560046638167,1.0061212592304705,1.0083560046638167,59067.4,5719615,61239.31448,282,26945.2,27933.46201,0
5719616,1.0084531675087447,1.0121453556160127,1.0084531675087447,1.0117567042363,102341.2,5719616,106395.92893,474,65971.7,68574.3426,0
5719617,1.0115623785464438,1.0123396813058687,1.0094247959580256,1.010493587252235,67160.9,5719617,69858.93909,331,34991.9,36389.9911,0
5719618,1.010493587252235,1.010493587252235,1.0083560046638167,1.0102020987174507,85263.5,5719618,88575.25438,412,48541.7,50426.87077,0
5719619,1.0102020987174507,1.0115623785464438,1.0081616789739605,1.0081616789739605,72694.7,5719619,75544.96018,348,34910.7,36270.42552,0
5719620,1.0080645161290325,1.0080645161290325,1.0056354450058298,1.006607073455111,83104.0,5719620,86091.66313,363,50393.4,52200.41606,0
5719621,1.006509910610183,1.0087446560435291,1.0057326078507578,1.0064127477652547,80189.7,5719621,83121.56296,334,46839.6,48542.48625,0
5719622,1.0062184220753985,1.0100077730275945,1.0043723280217647,1.0093276331130976,112860.9,5719622,117005.22656,458,74029.1,76752.9619,0
5719623,1.0094247959580256,1.0121453556160127,1.0091333074232414,1.0117567042363,61275.1,5719623,63743.24177,289,36506.8,37979.45277,0
5719624,1.0117567042363,1.0117567042363,1.0087446560435291,1.0089389817333851,54632.6,5719624,56820.82778,279,20653.5,21479.45625,0
5719625,1.0089389817333851,1.0090361445783134,1.0069957248348234,1.0076758647493198,65325.3,5719625,67775.60772,276,34253.4,35540.60621,0
5719626,1.0075787019043918,1.0076758647493198,1.0054411193159736,1.0073843762145356,81353.1,5719626,84263.87191,316,38824.5,40208.50843,0
5719627,1.0073843762145356,1.0115623785464438,1.0072872133696076,1.0111737271667316,112844.6,5719627,117305.98795,387,63522.6,66018.03343,0
5719628,1.0110765643218034,1.012534006995725,1.0106879129420911,1.0111737271667316,42438.5,5719628,44193.48406,263,11061.5,11516.05144,0
5719629,1.0110765643218034,1.0114652157015158,1.0084531675087447,1.0091333074232414,97982.0,5719629,101859.98884,405,45690.0,47498.349,0
5719630,1.0090361445783134,1.0096191216478818,1.0071900505246794,1.0075787019043918,27702.2,5719630,28742.63806,171,13302.9,13801.25235,0
5719631,1.0072872133696076,1.0084531675087447,1.005829770695686,1.0070928876797514,129037.6,5719631,133730.78984,420,76349.1,79138.69514,0
5719632,1.0069957248348234,1.0075787019043918,1.0056354450058298,1.0060240963855425,52552.2,5719632,54441.85973,209,23931.6,24796.49574,0
5719633,1.0060240963855425,1.0061212592304705,1.0002914885347844,1.0015546055188496,237996.6,5719633,245564.36081,842,83519.4,86155.53278,0
5719634,1.0014574426739216,1.001943256898562,1.0002914885347844,1.0010687912942091,43600.7,5719634,44929.14096,212,26895.0,27713.46869,0
5719635,1.0009716284492811,1.002720559657987,0.9998056743101438,1.0020404197434902,59177.7,5719635,60988.20448,232,30763.2,31706.01983,0
5719636,1.0017489312087058,1.001943256898562,0.9978624174115819,0.9979595802565099,37523.3,5719636,38604.99639,290,13001.1,13369.84258,0
5719637,0.9978624174115819,0.9988340458608629,0.9960163233579479,0.996113486202876,106670.0,5719637,109499.76277,431,47353.0,48615.99747,0
5719638,0.996113486202876,0.996113486202876,0.9916439953361835,0.9919354838709677,264069.0,5719638,269935.4904,754,111601.6,114028.82881,0
5719639,0.9920326467158959,0.9960163233579479,0.9906723668869026,0.994947532063739,316556.3,5719639,323357.54529,1032,180280.6,184126.27907,0
5719640,0.994947532063739,0.9972794403420133,0.994947532063739,0.9955305091333074,39029.4,5719640,40022.54758,249,19890.6,20391.77622,0
5719641,0.9956276719782355,0.9965021375825885,0.9939759036144579,0.9964049747376605,38846.1,5719641,39797.22988,264,24889.1,25497.16623,0
5719642,0.9965021375825885,0.9974737660318694,0.9959191605130199,0.9970851146521571,31033.1,5719642,31841.95124,174,14465.5,14841.40485,0
5719643,0.9971822774970852,0.9975709288767975,0.996113486202876,0.9973766031869414,37463.9,5719643,38446.08505,171,23039.9,23646.17223,0
5719644,0.9974737660318694,1.000777302759425,0.9972794403420133,0.9994170229304314,301582.2,5719644,310260.08986,890,197833.2,203515.88714,0
5719645,0.9993198600855033,1.0020404197434902,0.9990283715507191,1.000777302759425,149574.2,5719645,154046.55724,374,112615.9,115991.1136,0
5719646,1.000777302759425,1.000777302759425,0.9952390205985232,0.9956276719782355,105078.9,5719646,107861.05417,355,22458.4,23044.41632,0
5719647,0.9956276719782355,0.9967936261173729,0.9938787407695298,0.9939759036144579,53050.5,5719647,54323.33164,247,23940.9,24518.95864,0
5719648,0.9938787407695298,0.9942673921492423,0.9928099494753208,0.9929071123202489,28671.2,5719648,29316.91717,190,12776.9,13064.49078,0
5719649,0.9929071123202489,0.9960163233579479,0.9929071123202489,0.9931986008550331,81092.3,5719649,82979.03684,321,34310.2,35096.83066,0
5719650,0.9931014380101051,0.996113486202876,0.992129809560824,0.9954333462883794,45049.6,5719650,46078.97172,263,17474.1,17878.48731,0
5719651,0.9954333462883794,0.9976680917217257,0.9950446949086671,0.9976680917217257,31947.3,5719651,32755.09971,211,20985.1,21523.42437,0
5719652,0.9975709288767975,0.9982510687912944,0.9954333462883794,0.9981539059463663,76745.2,5719652,78727.75669,302,36597.8,37550.17904,0
5719653,0.9981539059463663,0.9983482316362224,0.9978624174115819,0.9981539059463663,14873.1,5719653,15277.88386,110,2978.6,3059.66695,0
5719654,0.9983482316362224,0.9993198600855033,0.998056743101438,0.9993198600855033,61552.4,5719654,63243.18596,172,42498.0,43666.79075,0
5719655,0.9992226972405753,0.9992226972405753,0.9959191605130199,0.9962106490478043,36528.0,5719655,37513.7826,165,11053.2,11340.23228,0
5719656,0.9963078118927324,0.9979595802565099,0.9935872522347455,0.9935872522347455,57565.9,5719656,58948.38439,258,26911.5,27557.27185,0
5719657,0.9934900893898174,0.994073066459386,0.9915468324912554,0.9919354838709677,44227.3,5719657,45194.06099,213,23557.3,24071.00145,0
5719658,0.9919354838709677,0.9923241352506803,0.9902837155071903,0.9913525068013992,61100.9,5719658,62341.17709,255,30732.0,31353.75912,0
5719659,0.9914496696463273,0.9934900893898174,0.9902837155071903,0.9934900893898174,50297.6,5719659,51370.87116,232,30210.4,30851.65686,0
5719660,0.9933929265448893,0.9933929265448893,0.9915468324912554,0.9916439953361835,28315.7,5719660,28920.79704,161,17515.9,17891.28224,0
5719661,0.9916439953361835,0.992129809560824,0.991061018266615,0.9916439953361835,39172.1,5719661,39971.31268,208,15195.0,15506.07902,0
5719662,0.9919354838709677,0.9922269724057522,0.9849397590361447,0.9862028760202098,488236.3,5719662,496122.05981,1238,127565.3,129672.92653,0
5719663,0.9862028760202098,0.9897007384376215,0.9854255732607852,0.9897007384376215,55890.3,5719663,56769.27823,331,26240.5,26651.56861,0
5719664,0.9897979012825496,0.9914496696463273,0.9897979012825496,0.9911581811115431,34711.2,5719664,35388.40547,185,26204.3,26711.77756,0
5719665,0.9911581811115431,0.9934900893898174,0.9897007384376215,0.9933929265448893,62228.1,5719665,63510.0253,313,40992.4,41836.90259,0
5719666,0.9933929265448893,0.998931208705791,0.9933929265448893,0.9964049747376605,279249.8,5719666,286451.21198,759,212564.4,218072.23215,0
5719667,0.9965993004275167,0.9973766031869414,0.996113486202876,0.9965993004275167,29063.5,5719667,29815.75731,163,9426.6,9671.29149,0
5719668,0.9965993004275167,0.9972794403420133,0.994073066459386,0.9946560435289546,152908.7,5719668,156663.56586,541,43794.8,44874.34652,0
5719669,0.9944617178390985,0.9950446949086671,0.9919354838709677,0.9925184609405365,63367.7,5719669,64804.02362,274,30201.1,30897.07533,0
5719670,0.9926156237854646,0.9958219976680918,0.9926156237854646,0.9956276719782355,83949.6,5719670,85936.12288,325,70842.6,72519.51024,0
5719671,0.9957248348231637,0.9959191605130199,0.9929071123202489,0.993004275165177,58063.2,5719671,59442.29589,266,33454.1,34249.05296,0
5719672,0.993004275165177,0.9947532063738828,0.9929071123202489,0.9947532063738828,55328.9,5719672,56599.17166,212,31942.2,32674.68175,0
5719673,0.9947532063738828,0.9955305091333074,0.9925184609405365,0.9955305091333074,97051.9,5719673,99288.37698,309,58307.1,59650.05464,0
5719674,0.9954333462883794,0.9970851146521571,0.9946560435289546,0.996987951807229,124727.1,5719674,127841.0508,434,63095.7,64664.40714,0
5719675,0.9970851146521571,0.9999028371550719,0.9967936261173729,0.9999028371550719,68599.9,5719675,70499.59409,255,60457.5,62131.75052,0
5719676,0.9999028371550719,1.000680139914497,0.9985425573260787,1.000680139914497,72794.8,5719676,74890.26599,249,37437.6,38526.69233,0
5719677,1.000777302759425,1.000777302759425,0.9964049747376605,0.9964049747376605,108566.9,5719677,111593.53296,263,22755.8,23392.01306,0
5719678,0.9960163233579479,0.9967936261173729,0.9960163233579479,0.9962106490478043,40581.9,5719678,41612.80758,186,27701.9,28404.89568,0
5719679,0.9963078118927324,0.9965993004275167,0.9945588806840266,0.994947532063739,69163.2,5719679,70878.39189,180,13688.9,14020.69561,0
5719680,0.994947532063739,0.9963078118927324,0.9933929265448893,0.9935872522347455,122308.4,5719680,125231.973,524,78545.2,80416.38173,0
5719681,0.9936844150796735,0.9951418577535951,0.9916439953361835,0.9920326467158959,101244.1,5719681,103529.82031,382,45822.9,46861.66077,0
5719682,0.9919354838709677,0.9986397201710068,0.9904780411970464,0.998056743101438,161319.5,5719682,165310.95539,550,119025.4,121983.48308,0
5719683,0.9977652545666538,0.9991255343956472,0.9953361834434513,0.9990283715507191,148093.0,5719683,152040.42315,495,92776.9,95241.47253,0
5719684,0.9984453944811505,0.9990283715507191,0.9947532063738828,0.9957248348231637,101830.6,5719684,104516.55435,312,35506.1,36433.70659,0
5719685,0.9957248348231637,0.9957248348231637,0.9899922269724057,0.9899922269724057,55667.5,5719685,56877.21086,287,22133.5,22612.16778,0
5719686,0.9899922269724057,0.9953361834434513,0.9897979012825496,0.9952390205985232,148971.7,5719686,152319.2259,542,68072.0,69568.0957,0
5719687,0.9952390205985232,0.9963078118927324,0.9931986008550331,0.9934900893898174,80809.7,5719687,82719.81816,371,41665.0,42648.08598,0
5719688,0.9934900893898174,0.9939759036144579,0.9911581811115431,0.9919354838709677,58466.3,5719688,59728.08756,240,30952.6,31607.52756,0
5719689,0.9917411581811116,0.9923241352506803,0.9895064127477653,0.9907695297318307,107767.1,5719689,109908.84869,425,33082.8,33749.5303,0
5719690,0.9904780411970464,0.9926156237854646,0.9898950641274776,0.9899922269724057,179450.4,5719690,183039.56417,404,101127.4,103163.18713,0
5719691,0.9898950641274776,0.9951418577535951,0.9895064127477653,0.9951418577535951,92638.3,5719691,94598.73634,315,63052.3,64420.34722,0
5719692,0.9952390205985232,0.9954333462883794,0.9911581811115431,0.9912553439564712,99407.7,5719692,101579.05898,342,46255.5,47232.66472,0
5719693,0.9911581811115431,0.9953361834434513,0.9911581811115431,0.9952390205985232,78377.5,5719693,80144.41848,280,55904.8,57164.12449,0
5719694,0.9951418577535951,0.9951418577535951,0.9886319471434125,0.9897979012825496,121162.4,5719694,123629.86055,464,60452.3,61675.71208,0
5719695,0.9897979012825496,0.9906723668869026,0.9846482705013605,0.9853284104158571,157832.9,5719695,160379.99858,681,67827.0,68929.25552,0
5719696,0.9853284104158571,0.9857170617955694,0.9805674310143803,0.9825106879129423,309016.1,5719696,312500.15867,851,88931.7,90012.99541,0
5719697,0.9824135250680142,0.9864943645549944,0.9817333851535174,0.985231247570929,80130.8,5719697,81194.19938,389,46363.2,46962.20114,0
5719698,0.9849397590361447,0.9885347842984844,0.9828993392926546,0.9842596191216478,147091.5,5719698,149099.75889,589,71353.4,72350.95789,0
5719699,0.9843567819665759,0.9902837155071903,0.9839681305868636,0.9902837155071903,173380.4,5719699,176242.32612,467,122715.5,124790.1541,0
5719700,0.9902837155071903,0.993004275165177,0.9894092499028373,0.9911581811115431,169857.9,5719700,173276.21829,601,83600.2,85289.31275,0
5719701,0.991061018266615,0.994073066459386,0.9906723668869026,0.9934900893898174,105149.5,5719701,107420.79898,367,70233.9,71755.5557,0
5719702,0.9933929265448893,0.9972794403420133,0.9918383210260396,0.9960163233579479,192777.4,5719702,197397.11844,588,113895.9,116635.91116,0
5719703,0.9959191605130199,0.9973766031869414,0.9941702293043142,0.9973766031869414,72962.8,5719703,74788.06973,280,51714.8,53014.35353,0
5719704,0.9972794403420133,1.000777302759425,0.9955305091333074,1.0004858142246407,189201.5,5719704,194386.16017,557,137913.3,141717.67545,0
5719705,1.0002914885347844,1.0068985619898951,0.9994170229304314,1.004566653711621,499010.3,5719705,515320.80165,1131,314292.2,324534.6426,0
5719706,1.004566653711621,1.004566653711621,1.0,1.0012631169840653,180062.2,5719706,185726.06633,563,67599.3,69741.91769,0
5719707,1.0012631169840653,1.0059269335406142,1.0009716284492811,1.0037893509521958,86686.5,5719707,89561.99482,399,52059.0,53778.54933,0
5719708,1.0037893509521958,1.0040808394869805,0.9990283715507191,0.9999028371550719,59020.8,5719708,60811.70301,270,36159.6,37248.25108,0
5719709,1.0,1.0025262339681307,0.9987368830159349,1.0003886513797127,134523.9,5719709,138537.05813,483,74742.4,76965.3415,0
5719710,1.0003886513797127,1.0037893509521958,0.9995141857753596,1.0037893509521958,116915.7,5719710,120547.56734,460,54184.7,55873.71414,0
5719711,1.0037893509521958,1.0041780023319085,0.9990283715507191,0.9993198600855033,67612.5,5719711,69721.0449,295,37681.7,38833.69864,0
5719712,0.9994170229304314,1.004663816556549,0.9990283715507191,1.0044694908666927,187586.4,5719712,193434.62673,593,131587.7,135665.19501,0
5719713,1.0044694908666927,1.0056354450058298,0.998931208705791,0.9993198600855033,281755.0,5719713,290596.57598,789,167088.3,172256.33837,0
5719714,0.9993198600855033,1.0034978624174116,0.9993198600855033,1.0033035367275553,154345.8,5719714,159031.28126,448,119428.8,123050.44578,0
5719715,1.0033035367275553,1.0048581422464051,1.0024290711232027,1.002623396813059,143442.2,5719715,148195.20303,482,71961.0,74342.09009,0
5719716,1.0025262339681307,1.0068985619898951,1.000680139914497,1.004566653711621,248506.0,5719716,256830.55916,913,136059.3,140654.46295,0
5719717,1.0044694908666927,1.0113680528565876,1.0044694908666927,1.0101049358725225,266224.1,5719717,276616.55182,1056,137193.3,142514.06689,0
5719718,1.0101049358725225,1.0110765643218034,1.0071900505246794,1.0083560046638167,176530.8,5719718,183334.70831,573,122272.2,126993.37061,0
5719719,1.0083560046638167,1.0108822386319471,1.006509910610183,1.00971628449281,433714.5,5719719,450274.25306,882,304392.9,315962.93603,0
5719720,1.00971628449281,1.0148659152739994,1.008550330353673,1.0146715895841432,248853.3,5719720,259227.17838,821,144342.2,150359.31372,0
5719721,1.0147687524290712,1.0244850369218812,1.0146715895841432,1.0229304314030316,585160.8,5719721,613985.2576,1462,374517.4,392809.65171,0
5719722,1.0227361057131754,1.0247765254566654,1.0174893120870578,1.0238048970073845,435037.5,5719722,457075.88437,1338,230876.1,242608.22394,0
5719723,1.0239020598523128,1.0276914108045085,1.0208900116595414,1.0275942479595805,437825.2,5719723,462256.30933,1438,246807.8,260553.05042,0
5719724,1.0275942479595805,1.0298289933929268,1.0236105713175283,1.0238048970073845,376932.3,5719724,398511.15386,1188,186736.7,197462.51411,0
5719725,1.0237077341624565,1.0237077341624565,1.0200155460551887,1.0210843373493976,243924.3,5719725,256412.7152,706,95327.2,100227.53974,0
5719726,1.0210843373493976,1.021570151574038,1.016420520792849,1.0181694520015547,357528.2,5719726,374778.3668,904,172723.6,181035.38263,0
5719727,1.0177808006218425,1.0194325689856198,1.0174893120870578,1.0181694520015547,107555.0,5719727,112731.11874,369,62552.1,65562.15395,0
5719728,1.0180722891566267,1.0185581033812672,1.014574426739215,1.017586474931986,128971.2,5719728,134914.45018,511,65896.7,68932.52481,0
5719729,1.0173921492421298,1.0213758258841819,1.0170034978624174,1.0199183832102605,127265.3,5719729,133510.21727,431,79008.2,82869.81106,0
5719730,1.0198212203653325,1.025359502526234,1.0198212203653325,1.0247765254566654,229991.1,5719730,241987.15026,735,141771.6,149143.11129,0
5719731,1.0248736883015936,1.0287602020987174,1.0231247570928876,1.024290711232025,251587.2,5719731,265791.65511,876,146285.7,154523.03147,0
5719732,1.024290711232025,1.0246793626117374,1.0218616401088225,1.0228332685581034,103708.4,5719732,109241.59668,432,67455.6,71042.93952,0
5719733,1.0227361057131754,1.0249708511465216,1.0205985231247572,1.0249708511465216,126526.8,5719733,133120.42522,447,67895.6,71427.7802,0
5719734,1.0250680139914496,1.0265254566653712,1.020307034589973,1.0205985231247572,175972.6,5719734,185462.07482,503,107400.2,113205.49878,0
5719735,1.0205985231247572,1.022347454333463,1.0185581033812672,1.0185581033812672,246350.7,5719735,258757.7471,741,99747.2,104742.13063,0
