timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719537,1.0014225670869705,1.0016812156482378,0.9981247979308114,1.0,2660923.0,5719537,411173.3258,920,1483366.0,229191.87393,0
5719538,1.0,1.0027158098933076,0.9988360814742967,0.9993533785968315,3159204.0,5719538,488724.37453,967,1081256.0,167370.55263,0
5719539,0.9993533785968315,1.0021338506304558,0.9979308115098608,1.0007112835434853,2214556.0,5719539,342584.89611,751,1167091.0,180591.0537,0
5719540,1.0007112835434853,1.0014225670869705,0.9948270287746523,0.9965729065632072,4741316.0,5719540,730859.2585,1745,1450968.0,223649.38935,0
5719541,0.9967022308438409,0.998318784351762,0.9951503394762367,0.9973488522470092,4486269.0,5719541,691339.16808,1249,2750356.0,423765.30994,0
5719542,0.9972841901066926,1.0031684448755254,0.9937924345295828,0.9966375687035239,11495643.0,5719542,1773595.84731,4181,5372583.0,829115.7718,0
5719543,0.9965082444228903,0.9965082444228903,0.9853863562883931,0.9899127061105722,24565938.0,5719543,3756810.09709,7188,9993963.0,1528366.76694,0
5719544,0.9898480439702553,0.9915292596184934,0.9873908826382153,0.9893307468477206,6253831.0,5719544,957473.98127,2265,3439335.0,526638.07078,0
5719545,0.9892660847074036,0.9950210151956028,0.9888134497251858,0.9948270287746523,6389967.0,5719545,981238.15414,1915,4933033.0,757479.4661,0
5719546,0.9946977044940186,0.9955383123181377,0.9906886517943744,0.9915292596184934,6175187.0,5719546,948186.96414,1697,2077746.0,319118.28006,0
5719547,0.9915292596184934,0.9926285160038797,0.988748787584869,0.9893307468477206,4833273.0,5719547,740343.85244,1193,1689699.0,258819.44307,0
5719548,0.9893307468477206,0.9912706110572259,0.9851923698674425,0.9856450048496606,8082107.0,5719548,1235065.93757,2613,4382305.0,669998.4133,0
5719549,0.9857096669899773,0.9876495311994825,0.9833818299385708,0.9835111542192047,13707241.0,5719549,2088477.4962,3414,6404679.0,975909.32757,0
5719550,0.9835111542192047,0.9877141933397995,0.9827998706757192,0.9871322340769478,10596747.0,5719550,1613542.72118,3152,6103220.0,929385.26801,0
5719551,0.9871968962172647,0.9886194633042353,0.9851923698674425,0.9879728419010669,4103335.0,5719551,626346.53474,1437,2130867.0,325248.58096,0
5719552,0.9878435176204331,0.98790817976075,0.9851923698674425,0.98790817976075,3487596.0,5719552,532052.59512,1187,1484955.0,226533.81178,0
5719553,0.9878435176204331,0.988748787584869,0.9870029097963142,0.9878435176204331,2571395.0,5719553,392873.9898,869,987986.0,150944.40146,0
5719554,0.9878435176204331,0.992887164565147,0.9878435176204331,0.9908179760750081,5239593.0,5719554,802722.86667,1750,3016626.0,462094.16235,0
5719555,0.9907533139346911,0.9925638538635628,0.9889427740058195,0.9913352731975428,4731914.0,5719555,725071.65326,1208,2562124.0,392690.70007,0
5719556,0.9913352731975428,0.9915292596184934,0.9879728419010669,0.9881021661817005,3353271.0,5719556,512954.23952,1075,1606829.0,245738.68096,0
5719557,0.9879728419010669,0.9893307468477206,0.98545101842871,0.9876495311994825,10633960.0,5719557,1624251.89153,2737,4261003.0,650955.22177,0
5719558,0.9877788554801163,0.9895247332686711,0.9874555447785321,0.9892660847074036,4433691.0,5719558,677902.19064,1288,2948280.0,450813.7549,0
5719559,0.989201422567087,0.9911412867765922,0.9885548011639184,0.9909473003556417,4412950.0,5719559,675341.12291,1142,3198824.0,489542.23648,0
5719560,0.9909473003556417,0.9913352731975428,0.9890720982864533,0.9904946653734239,2497105.0,5719560,382364.77031,940,1213454.0,185801.34821,0
5719561,0.9904946653734239,0.9910119624959586,0.9853863562883931,0.9875202069188489,4811708.0,5719561,735060.87268,1513,2204921.0,336743.51779,0
5719562,0.9873262204978984,0.9876495311994825,0.9838344649207889,0.9851923698674425,11604916.0,5719562,1768460.82273,1648,2157666.0,328895.98755,0
5719563,0.9851923698674425,0.9868735855156805,0.9835758163595214,0.983769802780472,3343184.0,5719563,509500.52125,1001,1737595.0,264861.83042,0
5719564,0.9836404784998383,0.9836404784998383,0.9747171031361138,0.9760750080827675,16460798.0,5719564,2492051.45443,4556,5729816.0,867293.86692,0
5719565,0.9761396702230843,0.9802780472033624,0.9758163595215,0.9785968315551244,6866787.0,5719565,1038868.73181,1568,3325945.0,503146.7084,0
5719566,0.9786614936954413,0.9798254122211445,0.9749757516973812,0.9795021015195603,4827245.0,5719566,730151.95862,1346,2812921.0,425611.19142,0
5719567,0.9794374393792433,0.9795021015195603,0.9763983187843517,0.977950210151956,6165357.0,5719567,932351.0336,1319,3249395.0,491386.09258,0
5719568,0.9778855480116392,0.9785321694148075,0.9724539282250242,0.9729712253475589,17420959.0,5719568,2630079.61912,3038,5112426.0,771314.73403,0
5719569,0.9729065632072421,0.977562237310055,0.9723892660847074,0.9762043323634011,7282742.0,5719569,1098577.93255,1570,4406063.0,665014.46544,0
5719570,0.9762689945037181,0.977109602327837,0.9699321047526672,0.9699321047526672,13658353.0,5719570,2050862.98645,3227,4459240.0,669937.09577,0
