timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719572,0.9877819548872181,0.9906015037593985,0.9868421052631579,0.9896616541353385,301137.0,5719572,31673.3703,166,133873.0,14083.6707,0
5719573,0.9906015037593985,0.9943609022556392,0.9887218045112782,0.993421052631579,201011.0,5719573,21203.8832,114,110906.0,11705.6927,0
5719574,0.993421052631579,0.9943609022556392,0.9906015037593985,0.9915413533834586,233395.0,5719574,24672.3844,103,83174.0,8790.5377,0
5719575,0.9915413533834586,0.9924812030075189,0.9906015037593985,0.9915413533834586,49367.0,5719575,5207.4699,46,17925.0,1891.105,0
5719576,0.9915413533834586,0.9953007518796992,0.9906015037593985,0.9953007518796992,90738.0,5719576,9588.7243,56,41970.0,4437.3691,0
5719577,0.9943609022556392,0.9981203007518797,0.9943609022556392,0.9981203007518797,137018.0,5719577,14539.7329,135,58561.0,6212.7949,0
5719578,0.9971804511278196,0.9981203007518797,0.9962406015037594,0.9971804511278196,119526.0,5719578,12682.0575,78,27231.0,2889.8579,0
5719579,0.9971804511278196,0.9981203007518797,0.9962406015037594,0.9981203007518797,44091.0,5719579,4678.592,31,24592.0,2610.4715,0
5719580,0.9971804511278196,1.0,0.9971804511278196,0.99906015037594,168013.0,5719580,17854.2961,91,106567.0,11324.3533,0
5719581,0.99906015037594,1.0,0.9981203007518797,1.0,41129.0,5719581,4372.0676,37,11501.0,1222.8437,0
5719582,1.0,1.0,0.99906015037594,1.0,36475.0,5719582,3880.2151,35,29226.0,3109.6464,0
5719583,1.0,1.0,0.99906015037594,0.99906015037594,33762.0,5719583,3591.2356,31,23350.0,2484.44,0
5719584,0.99906015037594,1.0,0.9981203007518797,1.0,282806.0,5719584,30084.7804,76,246901.0,26268.3337,0
5719585,0.99906015037594,1.0,0.9981203007518797,1.0,126262.0,5719585,13421.5052,61,47391.0,5037.8993,0
5719586,1.0,1.0,0.9981203007518797,1.0,95778.0,5719586,10181.8324,35,56517.0,6008.4417,0
5719587,0.99906015037594,1.0,0.9981203007518797,0.9981203007518797,252849.0,5719587,26873.8211,98,63374.0,6737.2345,0
5719588,0.9981203007518797,0.99906015037594,0.9962406015037594,0.99906015037594,188160.0,5719588,19973.9575,76,154281.0,16378.2461,0
5719589,0.99906015037594,1.0037593984962407,0.9981203007518797,1.0018796992481203,338652.0,5719589,36070.1532,194,266992.0,28436.3886,0
5719590,1.0028195488721805,1.0028195488721805,0.99906015037594,0.99906015037594,87043.0,5719590,9273.4038,58,45986.0,4900.4314,0
5719591,1.0,1.0028195488721805,0.99906015037594,1.0018796992481203,161358.0,5719591,17182.9965,74,125200.0,13331.6952,0
5719592,1.0009398496240602,1.0028195488721805,1.0009398496240602,1.0018796992481203,103032.0,5719592,10982.0779,52,40093.0,4274.176,0
5719593,1.0009398496240602,1.0018796992481203,1.0,1.0009398496240602,146645.0,5719593,15619.9703,83,40678.0,4334.6848,0
5719594,1.0009398496240602,1.0018796992481203,1.0009398496240602,1.0009398496240602,89337.0,5719594,9514.7506,68,26795.0,2854.0276,0
5719595,1.0018796992481203,1.0018796992481203,1.0009398496240602,1.0018796992481203,58540.0,5719595,6235.0119,46,5019.0,535.0254,0
5719596,1.0009398496240602,1.0037593984962407,1.0,1.0028195488721805,134562.0,5719596,14334.2011,80,16180.0,1724.844,0
5719597,1.0028195488721805,1.0037593984962407,1.0018796992481203,1.0028195488721805,49088.0,5719597,5234.9485,32,16371.0,1745.7142,0
5719598,1.0037593984962407,1.0037593984962407,1.0018796992481203,1.0018796992481203,53355.0,5719598,5689.6194,40,9075.0,968.0195,0
5719599,1.0009398496240602,1.0028195488721805,1.0009398496240602,1.0018796992481203,95903.0,5719599,10219.1771,42,55523.0,5918.2156,0
5719600,1.0028195488721805,1.0028195488721805,0.99906015037594,0.99906015037594,72221.0,5719600,7695.1802,73,7627.0,813.1627,0
5719601,0.99906015037594,0.99906015037594,0.9943609022556392,0.9943609022556392,84440.0,5719601,8959.9608,60,7365.0,782.0834,0
5719602,0.9953007518796992,0.9981203007518797,0.9953007518796992,0.9971804511278196,342494.0,5719602,36330.7213,107,151301.0,16040.5974,0
5719603,0.9971804511278196,0.9981203007518797,0.9943609022556392,0.9962406015037594,204408.0,5719603,21661.3251,80,99373.0,10528.5204,0
5719604,0.9962406015037594,0.99906015037594,0.9962406015037594,0.9981203007518797,206866.0,5719604,21955.3794,67,118495.0,12576.0138,0
5719605,0.9981203007518797,0.99906015037594,0.9971804511278196,0.99906015037594,332823.0,5719605,35345.993,90,133411.0,14169.724,0
5719606,0.9981203007518797,1.0,0.9981203007518797,0.99906015037594,132621.0,5719606,14096.0954,74,16163.0,1718.1687,0
5719607,0.9981203007518797,1.0,0.9981203007518797,0.9981203007518797,236549.0,5719607,25137.9394,99,11578.0,1230.8503,0
5719608,0.9981203007518797,0.99906015037594,0.9971804511278196,0.9981203007518797,310378.0,5719608,32977.1187,121,86827.0,9229.6631,0
5719609,0.9971804511278196,0.9971804511278196,0.9962406015037594,0.9971804511278196,34303.0,5719609,3638.1401,29,8479.0,899.6219,0
5719610,0.9971804511278196,0.9971804511278196,0.9962406015037594,0.9962406015037594,134931.0,5719610,14306.5386,78,6883.0,730.2863,0
5719611,0.9962406015037594,0.9971804511278196,0.9953007518796992,0.9962406015037594,61754.0,5719611,6545.5526,39,19978.0,2117.6727,0
5719612,0.9962406015037594,0.9981203007518797,0.9953007518796992,0.9981203007518797,94438.0,5719612,10011.7009,34,65379.0,6931.4568,0
5719613,0.9971804511278196,0.9981203007518797,0.9962406015037594,0.9971804511278196,116023.0,5719613,12309.1804,63,42036.0,4460.5391,0
5719614,0.9981203007518797,0.9981203007518797,0.9971804511278196,0.9971804511278196,42738.0,5719614,4535.3129,30,8111.0,861.3882,0
5719615,0.9981203007518797,0.9981203007518797,0.9962406015037594,0.9971804511278196,112876.0,5719615,11976.0115,60,79190.0,8402.1614,0
5719616,0.9971804511278196,0.99906015037594,0.9971804511278196,0.9981203007518797,120905.0,5719616,12840.3113,58,88672.0,9417.3806,0
5719617,0.99906015037594,0.99906015037594,0.9971804511278196,0.9971804511278196,102535.0,5719617,10888.4951,46,20337.0,2159.8026,0
5719618,0.9981203007518797,0.99906015037594,0.9971804511278196,0.9981203007518797,153725.0,5719618,16323.4295,45,122519.0,13011.5281,0
5719619,0.9981203007518797,0.99906015037594,0.9971804511278196,0.9981203007518797,65742.0,5719619,6981.9125,19,3730.0,396.462,0
5719620,0.9971804511278196,0.99906015037594,0.9971804511278196,0.99906015037594,78557.0,5719620,8341.0043,51,60262.0,6399.8526,0
5719621,0.99906015037594,1.0,0.9981203007518797,0.9981203007518797,168026.0,5719621,17854.5306,55,63258.0,6724.3329,0
5719622,0.99906015037594,0.99906015037594,0.9981203007518797,0.99906015037594,9547.0,5719622,1014.1759,25,2845.0,302.4235,0
5719623,0.9981203007518797,0.99906015037594,0.9981203007518797,0.99906015037594,83265.0,5719623,8850.7432,39,77381.0,8225.6003,0
5719624,0.99906015037594,1.0,0.9981203007518797,1.0,44365.0,5719624,4716.4908,45,10110.0,1075.1968,0
5719625,1.0,1.0,0.99906015037594,1.0,81416.0,5719625,8661.5714,64,41835.0,4451.244,0
5719626,1.0,1.0009398496240602,0.99906015037594,0.99906015037594,86171.0,5719626,9168.5216,60,25243.0,2687.2275,0
5719627,0.99906015037594,1.0,0.9981203007518797,0.9981203007518797,202671.0,5719627,21541.0142,46,433.0,46.0712,0
5719628,0.99906015037594,0.99906015037594,0.9981203007518797,0.9981203007518797,65027.0,5719628,6912.0117,34,12282.0,1305.5766,0
5719629,0.99906015037594,1.0,0.99906015037594,0.99906015037594,106145.0,5719629,11283.7653,24,55694.0,5920.824,0
5719630,0.99906015037594,0.99906015037594,0.9971804511278196,0.99906015037594,92360.0,5719630,9811.08,33,49537.0,5263.0099,0
5719631,0.9981203007518797,0.99906015037594,0.9981203007518797,0.99906015037594,36502.0,5719631,3878.2416,26,17292.0,1838.1396,0
5719632,0.99906015037594,1.0009398496240602,0.9981203007518797,1.0009398496240602,178007.0,5719632,18926.3802,64,122744.0,13052.0902,0
5719633,1.0009398496240602,1.0009398496240602,0.9981203007518797,0.99906015037594,58982.0,5719633,6270.4063,25,7728.0,821.677,0
5719634,0.99906015037594,0.99906015037594,0.9971804511278196,0.9981203007518797,250728.0,5719634,26629.3766,53,154090.0,16369.5225,0
5719635,0.99906015037594,1.0,0.9981203007518797,0.99906015037594,58725.0,5719635,6240.1935,33,28280.0,3006.6433,0
5719636,1.0,1.0,0.99906015037594,1.0,41217.0,5719636,4384.9349,22,35678.0,3796.1392,0
5719637,0.99906015037594,1.0,0.99906015037594,0.99906015037594,71539.0,5719637,7607.8249,64,40972.0,4358.5528,0
5719638,0.9981203007518797,0.99906015037594,0.9981203007518797,0.99906015037594,45309.0,5719638,4812.114,19,2982.0,316.9866,0
5719639,0.99906015037594,1.0009398496240602,0.99906015037594,1.0,71661.0,5719639,7620.6961,31,40382.0,4293.6089,0
5719640,1.0009398496240602,1.0018796992481203,1.0,1.0009398496240602,246306.0,5719640,26231.7843,96,67327.0,7170.7976,0
5719641,1.0009398496240602,1.0009398496240602,1.0,1.0009398496240602,16854.0,5719641,1793.9838,18,1807.0,192.4455,0
5719642,1.0009398496240602,1.0009398496240602,1.0,1.0,20018.0,5719642,2130.3009,33,3857.0,410.7705,0
5719643,1.0009398496240602,1.0009398496240602,1.0,1.0,111229.0,5719643,11836.1497,39,57425.0,6111.4041,0
5719644,1.0009398496240602,1.0009398496240602,0.99906015037594,1.0,41734.0,5719644,4440.2613,17,3188.0,339.2314,0
5719645,0.99906015037594,1.0009398496240602,0.99906015037594,1.0009398496240602,58415.0,5719645,6215.2013,19,55804.0,5937.6392,0
5719646,1.0,1.0009398496240602,0.99906015037594,0.99906015037594,70012.0,5719646,7449.3428,29,4093.0,435.9045,0
5719647,0.99906015037594,1.0,0.9981203007518797,0.9981203007518797,25320.0,5719647,2692.5541,26,7999.0,851.0477,0
5719648,0.9981203007518797,0.99906015037594,0.9981203007518797,0.9981203007518797,10962.0,5719648,1164.2762,16,1118.0,118.8434,0
5719649,0.9981203007518797,0.99906015037594,0.9971804511278196,0.9981203007518797,20950.0,5719649,2224.2905,18,4992.0,530.1619,0
5719650,0.99906015037594,1.0009398496240602,0.9981203007518797,1.0009398496240602,125104.0,5719650,13306.8595,39,104537.0,11121.5344,0
5719651,1.0,1.0018796992481203,1.0,1.0009398496240602,52399.0,5719651,5579.7811,25,41838.0,4455.792,0
5719652,1.0009398496240602,1.0009398496240602,0.99906015037594,1.0009398496240602,397317.0,5719652,42276.4557,105,324255.0,34502.3462,0
5719653,1.0,1.0009398496240602,1.0,1.0,17658.0,5719653,1878.9652,13,1540.0,164.01,0
5719654,1.0,1.0018796992481203,1.0,1.0018796992481203,47495.0,5719654,5056.5057,35,10416.0,1110.034,0
5719655,1.0009398496240602,1.0018796992481203,1.0,1.0,18170.0,5719655,1935.0716,25,2435.0,259.4792,0
5719656,1.0009398496240602,1.0009398496240602,1.0,1.0,231452.0,5719656,24647.4606,56,99370.0,10582.905,0
5719657,1.0,1.0,0.9971804511278196,0.9971804511278196,20785.0,5719657,2208.7672,16,9678.0,1028.7976,0
5719658,0.9971804511278196,0.99906015037594,0.9971804511278196,0.99906015037594,41188.0,5719658,4374.784,29,39351.0,4179.7063,0
5719659,0.9981203007518797,1.0,0.9981203007518797,1.0,97575.0,5719659,10375.5309,22,80811.0,8593.685,0
5719660,1.0,1.0,0.99906015037594,1.0,38280.0,5719660,4070.8689,13,863.0,91.8232,0
5719661,0.99906015037594,1.0,0.99906015037594,1.0,28532.0,5719661,3035.1297,17,21781.0,2317.4984,0
5719662,0.99906015037594,1.0,0.9981203007518797,0.99906015037594,43578.0,5719662,4632.3769,42,19215.0,2042.6454,0
5719663,0.99906015037594,1.0,0.99906015037594,0.99906015037594,3913.0,5719663,416.2044,6,2525.0,268.66,0
5719664,0.99906015037594,1.0018796992481203,0.99906015037594,1.0009398496240602,77128.0,5719664,8209.4679,42,68527.0,7293.802,0
5719665,1.0018796992481203,1.0028195488721805,1.0009398496240602,1.0028195488721805,27063.0,5719665,2883.8746,22,9290.0,991.0408,0
5719666,1.0028195488721805,1.0037593984962407,1.0018796992481203,1.0028195488721805,28337.0,5719666,3023.6992,30,13588.0,1450.1921,0
5719667,1.0037593984962407,1.0037593984962407,1.0028195488721805,1.0037593984962407,32916.0,5719667,3514.4024,40,22652.0,2419.2336,0
5719668,1.0028195488721805,1.0037593984962407,1.0009398496240602,1.0009398496240602,550574.0,5719668,58696.0377,91,6591.0,702.784,0
5719669,1.0018796992481203,1.0018796992481203,0.99906015037594,1.0,90151.0,5719669,9592.9943,55,61441.0,6537.37,0
5719670,1.0,1.0009398496240602,1.0,1.0,74180.0,5719670,7892.8735,24,60185.0,6403.8055,0
5719671,1.0009398496240602,1.0009398496240602,1.0,1.0009398496240602,27652.0,5719671,2943.4759,30,13031.0,1387.8015,0
5719672,1.0009398496240602,1.0018796992481203,1.0009398496240602,1.0018796992481203,47477.0,5719672,5060.5428,21,47477.0,5060.5428,0
5719673,1.0018796992481203,1.0018796992481203,1.0009398496240602,1.0018796992481203,123603.0,5719673,13175.5165,48,117970.0,12575.602,0
5719674,1.0018796992481203,1.0018796992481203,1.0009398496240602,1.0009398496240602,27865.0,5719674,2968.3153,14,6928.0,738.5248,0
5719675,1.0018796992481203,1.0028195488721805,1.0009398496240602,1.0028195488721805,32089.0,5719675,3421.5896,10,30864.0,3291.1179,0
5719676,1.0028195488721805,1.0028195488721805,1.0018796992481203,1.0028195488721805,14119.0,5719676,1506.3105,11,12251.0,1307.1817,0
5719677,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0028195488721805,26373.0,5719677,2812.2443,17,8825.0,941.6275,0
5719678,1.0028195488721805,1.0037593984962407,1.0018796992481203,1.0028195488721805,18719.0,5719678,1996.9601,18,9871.0,1053.2526,0
5719679,1.0028195488721805,1.0037593984962407,1.0018796992481203,1.0028195488721805,15319.0,5719679,1634.609,21,4808.0,513.1855,0
5719680,1.0028195488721805,1.0037593984962407,1.0028195488721805,1.0028195488721805,64487.0,5719680,6881.7363,27,16581.0,1770.1661,0
5719681,1.0028195488721805,1.005639097744361,1.0028195488721805,1.0046992481203008,149979.0,5719681,16035.5938,80,53191.0,5690.2197,0
5719682,1.0046992481203008,1.006578947368421,1.0046992481203008,1.005639097744361,122240.0,5719682,13076.5328,46,80623.0,8623.652,0
5719683,1.005639097744361,1.006578947368421,1.0037593984962407,1.0046992481203008,398003.0,5719683,42563.9453,103,8764.0,937.1569,0
5719684,1.005639097744361,1.005639097744361,1.0037593984962407,1.0037593984962407,8530.0,5719684,911.8428,11,557.0,59.5884,0
5719685,1.0046992481203008,1.0046992481203008,1.0028195488721805,1.0037593984962407,98690.0,5719685,10547.3309,47,75428.0,8062.1843,0
5719686,1.0037593984962407,1.0046992481203008,1.0028195488721805,1.0028195488721805,69653.0,5719686,7436.4152,61,33181.0,3543.7593,0
5719687,1.0037593984962407,1.0037593984962407,1.0018796992481203,1.0018796992481203,60788.0,5719687,6486.1957,20,5191.0,554.0257,0
5719688,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0018796992481203,7717.0,5719688,822.7645,12,1323.0,141.1641,0
5719689,1.0028195488721805,1.0028195488721805,1.0018796992481203,1.0028195488721805,22771.0,5719689,2429.483,16,18540.0,1978.218,0
5719690,1.0028195488721805,1.0028195488721805,1.0018796992481203,1.0018796992481203,81983.0,5719690,8747.5666,28,47349.0,5052.1383,0
5719691,1.0028195488721805,1.0037593984962407,1.0018796992481203,1.0028195488721805,20903.0,5719691,2230.0828,21,4754.0,507.2783,0
5719692,1.0037593984962407,1.0037593984962407,1.0018796992481203,1.0018796992481203,44238.0,5719692,4721.3465,21,28665.0,3059.8636,0
5719693,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0018796992481203,76855.0,5719693,8199.545,40,48505.0,5175.4835,0
5719694,1.0018796992481203,1.0018796992481203,0.99906015037594,1.0009398496240602,91351.0,5719694,9727.2977,33,18491.0,1968.8835,0
5719695,1.0009398496240602,1.0009398496240602,0.9981203007518797,0.9981203007518797,97877.0,5719695,10407.6897,31,4670.0,496.839,0
5719696,0.9971804511278196,0.99906015037594,0.9962406015037594,0.9981203007518797,91327.0,5719696,9696.116,42,69272.0,7355.4302,0
5719697,0.9981203007518797,0.99906015037594,0.9962406015037594,0.99906015037594,143564.0,5719697,15234.6415,59,39805.0,4224.8344,0
5719698,0.99906015037594,1.0,0.9981203007518797,1.0,33297.0,5719698,3540.5815,30,22043.0,2343.9254,0
5719699,1.0,1.0018796992481203,1.0,1.0018796992481203,168923.0,5719699,17990.9037,46,126945.0,13520.2467,0
5719700,1.0009398496240602,1.0028195488721805,1.0009398496240602,1.0028195488721805,140006.0,5719700,14924.7152,38,67797.0,7227.2476,0
5719701,1.0018796992481203,1.0028195488721805,1.0009398496240602,1.0009398496240602,113778.0,5719701,12128.3421,38,68148.0,7264.6107,0
5719702,1.0009398496240602,1.0018796992481203,1.0,1.0,59559.0,5719702,6345.3828,60,34927.0,3722.1078,0
5719703,1.0,1.0009398496240602,1.0,1.0,3154.0,5719703,335.7501,7,1645.0,175.1925,0
5719704,1.0,1.0018796992481203,1.0,1.0009398496240602,21985.0,5719704,2342.0331,18,20138.0,2145.4224,0
5719705,1.0018796992481203,1.0018796992481203,0.9981203007518797,0.99906015037594,66387.0,5719705,7062.7254,36,12963.0,1379.2335,0
5719706,0.99906015037594,0.99906015037594,0.9981203007518797,0.9981203007518797,12627.0,5719706,1341.7902,12,8028.0,853.3764,0
5719707,0.99906015037594,0.99906015037594,0.9981203007518797,0.9981203007518797,110657.0,5719707,11762.681,41,71014.0,7548.7882,0
5719708,0.9981203007518797,0.99906015037594,0.9981203007518797,0.99906015037594,15780.0,5719708,1677.3392,14,15032.0,1597.9016,0
5719709,0.9981203007518797,0.99906015037594,0.9981203007518797,0.99906015037594,24470.0,5719709,2600.0401,18,13261.0,1409.6443,0
5719710,0.9981203007518797,1.0,0.9981203007518797,1.0,20877.0,5719710,2219.3202,21,10439.0,1109.7815,0
5719711,0.99906015037594,1.0,0.99906015037594,0.99906015037594,62150.0,5719711,6607.257,23,7120.0,757.568,0
5719712,0.99906015037594,1.0018796992481203,0.99906015037594,1.0018796992481203,47489.0,5719712,5053.2491,24,41999.0,4469.1458,0
5719713,1.0018796992481203,1.0028195488721805,1.0009398496240602,1.0009398496240602,57831.0,5719713,6164.7494,39,11229.0,1197.1478,0
5719714,1.0009398496240602,1.0018796992481203,1.0,1.0009398496240602,67132.0,5719714,7148.5978,24,16909.0,1800.8285,0
5719715,1.0,1.0018796992481203,1.0,1.0,84303.0,5719715,8978.0052,56,34149.0,3636.8861,0
5719716,1.0,1.0009398496240602,0.99906015037594,1.0,151126.0,5719716,16079.7564,57,74153.0,7889.8959,0
5719717,1.0,1.0009398496240602,1.0,1.0,33441.0,5719717,3558.3542,20,13479.0,1434.3974,0
5719718,1.0,1.0009398496240602,0.99906015037594,1.0009398496240602,44257.0,5719718,4709.1251,29,26432.0,2812.561,0
5719719,1.0009398496240602,1.0009398496240602,0.99906015037594,0.99906015037594,15643.0,5719719,1664.3313,13,181.0,19.2765,0
5719720,1.0,1.0009398496240602,0.99906015037594,1.0,43789.0,5719720,4659.177,23,38366.0,4082.2085,0
5719721,1.0,1.0028195488721805,1.0,1.0018796992481203,143349.0,5719721,15271.1644,57,106413.0,11334.9056,0
5719722,1.0018796992481203,1.0018796992481203,1.0009398496240602,1.0009398496240602,26233.0,5719722,2795.1033,20,17116.0,1824.1428,0
5719723,1.0009398496240602,1.0018796992481203,1.0009398496240602,1.0018796992481203,91212.0,5719723,9715.8085,50,33053.0,3521.875,0
5719724,1.0009398496240602,1.0028195488721805,1.0009398496240602,1.0028195488721805,135296.0,5719724,14424.2709,82,115746.0,12339.5779,0
5719725,1.0018796992481203,1.0018796992481203,1.0009398496240602,1.0018796992481203,47642.0,5719725,5078.4063,32,4161.0,443.5626,0
5719726,1.0018796992481203,1.0028195488721805,1.0,1.0,802189.0,5719726,85428.0296,171,40782.0,4347.3221,0
5719727,1.0,1.0,0.99906015037594,1.0,372588.0,5719727,39610.257,110,6638.0,706.2832,0
5719728,0.99906015037594,1.0,0.99906015037594,1.0,54348.0,5719728,5781.9015,20,47091.0,5010.4824,0
5719729,0.99906015037594,1.0,0.99906015037594,1.0,39526.0,5719729,4204.9165,17,33027.0,3514.0728,0
5719730,1.0,1.0009398496240602,0.99906015037594,1.0,90234.0,5719730,9602.0653,53,88740.0,9443.1095,0
5719731,1.0009398496240602,1.0009398496240602,0.99906015037594,1.0009398496240602,79120.0,5719731,8421.1025,45,56465.0,6010.6374,0
5719732,1.0009398496240602,1.0009398496240602,1.0,1.0009398496240602,24136.0,5719732,2568.8257,22,7553.0,804.3945,0
5719733,1.0009398496240602,1.0009398496240602,1.0,1.0009398496240602,6812.0,5719733,725.41,14,6132.0,653.058,0
5719734,1.0009398496240602,1.0009398496240602,0.99906015037594,1.0,23951.0,5719734,2548.4858,16,8363.0,889.9338,0
5719735,1.0,1.0009398496240602,0.99906015037594,0.99906015037594,60023.0,5719735,6387.089,49,53261.0,5667.6785,0
5719736,0.99906015037594,1.0,0.99906015037594,1.0,17338.0,5719736,1844.664,21,16346.0,1739.2144,0
5719737,1.0,1.0009398496240602,0.99906015037594,0.99906015037594,181591.0,5719737,19328.9649,73,131637.0,14014.2589,0
5719738,0.99906015037594,1.0,0.9981203007518797,0.99906015037594,41902.0,5719738,4454.9692,48,27872.0,2963.5915,0
5719739,1.0,1.0,0.99906015037594,0.99906015037594,10951.0,5719739,1164.2879,17,1966.0,209.1824,0
5719740,0.99906015037594,1.0009398496240602,0.99906015037594,1.0,66639.0,5719740,7085.6462,36,40571.0,4314.2928,0
5719741,1.0009398496240602,1.0028195488721805,1.0009398496240602,1.0018796992481203,36491.0,5719741,3888.5882,29,30948.0,3298.1531,0
5719742,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0028195488721805,276630.0,5719742,29516.2627,44,275047.0,29347.5149,0
5719743,1.0028195488721805,1.0037593984962407,1.0009398496240602,1.0028195488721805,433448.0,5719743,46244.8395,88,129326.0,13797.0016,0
5719744,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0018796992481203,143558.0,5719744,15317.1947,47,139119.0,14843.9973,0
5719745,1.0018796992481203,1.0028195488721805,1.0018796992481203,1.0018796992481203,11710.0,5719745,1248.3795,17,935.0,99.7645,0
5719746,1.0028195488721805,1.0028195488721805,1.0009398496240602,1.0009398496240602,111655.0,5719746,11902.203,32,42866.0,4569.6141,0
5719747,1.0009398496240602,1.0018796992481203,1.0009398496240602,1.0018796992481203,35645.0,5719747,3797.0108,23,8183.0,872.3078,0
5719748,1.0018796992481203,1.0028195488721805,1.0009398496240602,1.0018796992481203,120139.0,5719748,12807.3548,44,111074.0,11841.0835,0
