timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
5719616,1.004255319148936,1.0052224371373308,1.004255319148936,1.004448742746615,585334.0,5719616,304062.0147,320,319474.0,165949.0484,0
5719617,1.004642166344294,1.004642166344294,1.0032882011605417,1.0032882011605417,303659.0,5719617,157629.0864,221,148259.0,76952.0485,0
5719618,1.0034816247582206,1.0036750483558994,1.0025145067698258,1.0027079303675048,437453.0,5719618,226859.0589,285,181143.0,93933.0187,0
5719619,1.0027079303675048,1.0034816247582206,1.0025145067698258,1.0032882011605417,1069322.0,5719619,554567.3172,312,674157.0,349629.3334,0
5719620,1.0032882011605417,1.0034816247582206,1.0021276595744681,1.002321083172147,686280.0,5719620,355743.6144,344,218273.0,113127.6883,0
5719621,1.002321083172147,1.0038684719535784,1.002321083172147,1.0032882011605417,774746.0,5719621,401888.7912,348,363160.0,188373.1282,0
5719622,1.0032882011605417,1.0038684719535784,1.0029013539651837,1.0032882011605417,413768.0,5719622,214636.3663,225,165083.0,85638.6358,0
5719623,1.0032882011605417,1.004642166344294,1.0032882011605417,1.004642166344294,266306.0,5719623,138205.994,228,141978.0,73686.4073,0
5719624,1.004448742746615,1.0050290135396518,1.0036750483558994,1.004255319148936,842086.0,5719624,437283.4573,354,443668.0,230372.4863,0
5719625,1.004448742746615,1.0048355899419728,1.0040618955512572,1.004642166344294,432919.0,5719625,224853.2425,218,120381.0,62523.0543,0
5719626,1.004642166344294,1.0048355899419728,1.0034816247582206,1.0036750483558994,731167.0,5719626,379599.4832,343,347696.0,180547.5456,0
5719627,1.0036750483558994,1.0040618955512572,1.0021276595744681,1.002321083172147,535997.0,5719627,277903.6606,253,117052.0,60695.4529,0
5719628,1.002321083172147,1.0030947775628625,1.001934235976789,1.0027079303675048,380978.0,5719628,197471.0866,217,257187.0,133302.7509,0
5719629,1.0027079303675048,1.0034816247582206,1.002321083172147,1.002321083172147,317470.0,5719629,164597.2336,219,187153.0,97031.382,0
5719630,1.002321083172147,1.0029013539651837,1.0015473887814315,1.0017408123791103,205217.0,5719630,106326.9015,163,41579.0,21540.6725,0
5719631,1.0017408123791103,1.0025145067698258,1.0013539651837524,1.0021276595744681,337137.0,5719631,174653.0138,230,162429.0,84136.6403,0
5719632,1.0021276595744681,1.0025145067698258,1.0017408123791103,1.002321083172147,153059.0,5719632,79298.6561,160,44815.0,23220.9359,0
5719633,1.002321083172147,1.002321083172147,1.0007736943907155,1.0009671179883946,394783.0,5719633,204383.447,229,146184.0,75684.3422,0
5719634,1.0007736943907155,1.0009671179883946,0.9998065764023211,1.0005802707930367,471167.0,5719634,243662.6653,237,277961.0,143728.0355,0
5719635,1.0003868471953579,1.0011605415860734,0.9998065764023211,1.0005802707930367,876398.0,5719635,453387.5473,323,442078.0,228722.3936,0
5719636,1.0007736943907155,1.0013539651837524,1.0001934235976788,1.0001934235976788,508549.0,5719636,263111.8685,191,159284.0,82433.9652,0
5719637,1.0001934235976788,1.0007736943907155,0.9998065764023211,1.0003868471953579,720190.0,5719637,372389.6495,275,236741.0,122415.5373,0
5719638,1.0001934235976788,1.0003868471953579,0.9996131528046422,0.9998065764023211,195057.0,5719638,100836.3741,183,96254.0,49753.3011,0
5719639,0.9998065764023211,1.0009671179883946,0.9996131528046422,1.0007736943907155,214614.0,5719639,110976.931,157,120259.0,62181.2284,0
5719640,1.0009671179883946,1.0017408123791103,1.0007736943907155,1.0013539651837524,484746.0,5719640,250938.7798,218,315986.0,163575.3785,0
5719641,1.0015473887814315,1.0017408123791103,1.0007736943907155,1.0009671179883946,126483.0,5719641,65479.7821,156,78001.0,40382.1209,0
5719642,1.0009671179883946,1.0011605415860734,1.0007736943907155,1.0007736943907155,122571.0,5719642,63424.0068,115,12615.0,6528.3418,0
5719643,1.0007736943907155,1.0009671179883946,0.9996131528046422,1.0,426163.0,5719643,220347.3096,220,141170.0,72981.4837,0
5719644,1.0,1.0003868471953579,0.9994197292069633,0.9996131528046422,268375.0,5719644,138728.9596,178,20156.0,10420.6843,0
5719645,0.9994197292069633,1.0005802707930367,0.9992263056092842,1.0005802707930367,602978.0,5719645,311720.369,294,433957.0,224355.9081,0
5719646,1.0003868471953579,1.0005802707930367,0.9984526112185687,0.9990328820116053,400219.0,5719646,206855.3056,235,54171.0,27986.0524,0
5719647,0.9990328820116053,0.9996131528046422,0.9984526112185687,0.9986460348162475,326137.0,5719647,168454.5683,202,142081.0,73390.1298,0
5719648,0.9986460348162475,0.9994197292069633,0.9982591876208897,0.9982591876208897,489327.0,5719648,252736.3453,277,189074.0,97666.7588,0
5719649,0.9982591876208897,0.9990328820116053,0.9972920696324951,0.9982591876208897,1396179.0,5719649,720683.161,465,471134.0,243166.655,0
5719650,0.9980657640232108,0.9992263056092842,0.9974854932301741,0.9992263056092842,432064.0,5719650,222945.6048,232,279368.0,144133.5442,0
5719651,0.9992263056092842,1.0013539651837524,0.9990328820116053,1.0013539651837524,490264.0,5719651,253439.8885,207,451207.0,233248.7967,0
5719652,1.0013539651837524,1.0013539651837524,0.9922630560928433,0.995551257253385,3916184.0,5719652,2020182.809,2257,887557.0,456923.6055,0
5719653,0.9957446808510638,0.9963249516441005,0.9957446808510638,0.9961315280464217,222097.0,5719653,114365.5371,169,100681.0,51845.4921,0
5719654,0.9961315280464217,0.9970986460348161,0.9961315280464217,0.9970986460348161,226970.0,5719654,116948.9036,167,109364.0,56353.3632,0
5719655,0.9970986460348161,0.9974854932301741,0.9961315280464217,0.9970986460348161,1140182.0,5719655,587670.3687,394,509583.0,262667.7405,0
5719656,0.9970986460348161,0.9972920696324951,0.9963249516441005,0.9965183752417794,238450.0,5719656,122892.4549,203,73626.0,37941.3943,0
5719657,0.9965183752417794,0.9967117988394584,0.9945841392649902,0.9945841392649902,239365.0,5719657,123251.7671,156,17115.0,8814.7558,0
5719658,0.9947775628626692,0.995551257253385,0.9932301740812378,0.9940038684719535,750275.0,5719658,385633.3696,367,418553.0,215123.9723,0
5719659,0.9938104448742747,0.9953578336557058,0.9938104448742747,0.9953578336557058,383961.0,5719659,197470.6408,239,153716.0,79032.1847,0
5719660,0.9953578336557058,0.9953578336557058,0.9940038684719535,0.9941972920696325,466951.0,5719660,240097.4062,193,122120.0,62769.6241,0
5719661,0.9941972920696325,0.9943907156673114,0.9938104448742747,0.9941972920696325,266360.0,5719661,136913.1085,179,88623.0,45551.7864,0
5719662,0.9943907156673114,0.9949709864603481,0.9928433268858801,0.9943907156673114,960705.0,5719662,493493.2434,337,758344.0,389510.2891,0
5719663,0.9943907156673114,0.995551257253385,0.9941972920696325,0.995551257253385,217270.0,5719663,111719.7472,163,77212.0,39699.0794,0
5719664,0.995551257253385,0.9963249516441005,0.9953578336557058,0.9963249516441005,94897.0,5719664,48861.8309,143,65514.0,33733.7752,0
5719665,0.9963249516441005,0.9967117988394584,0.9953578336557058,0.9961315280464217,210862.0,5719665,108594.2964,160,130509.0,67213.5326,0
5719666,0.9961315280464217,0.9967117988394584,0.9957446808510638,0.9957446808510638,371477.0,5719666,191365.5122,179,267639.0,137877.8398,0
5719667,0.9959381044487428,0.9969052224371372,0.9957446808510638,0.9967117988394584,75981.0,5719667,39142.3033,122,31070.0,16006.0548,0
5719668,0.9969052224371372,0.9969052224371372,0.995551257253385,0.9963249516441005,288040.0,5719668,148353.4211,197,73607.0,37912.9808,0
5719669,0.9963249516441005,0.9963249516441005,0.9949709864603481,0.995551257253385,334232.0,5719669,172015.2133,181,110874.0,57057.8735,0
5719670,0.9957446808510638,0.9969052224371372,0.9957446808510638,0.9967117988394584,131491.0,5719670,67733.0574,106,74841.0,38547.5398,0
5719671,0.9967117988394584,0.9969052224371372,0.9957446808510638,0.9957446808510638,433608.0,5719671,223358.3352,217,117025.0,60286.9355,0
5719672,0.9957446808510638,0.9967117988394584,0.995551257253385,0.9965183752417794,330953.0,5719672,170426.8872,146,156893.0,80795.0698,0
5719673,0.9965183752417794,0.9969052224371372,0.9961315280464217,0.9969052224371372,287602.0,5719673,148192.7407,186,115898.0,59721.9084,0
5719674,0.9967117988394584,0.9969052224371372,0.9963249516441005,0.9967117988394584,247239.0,5719674,127391.4924,131,176133.0,90752.0208,0
5719675,0.9967117988394584,0.997678916827853,0.9967117988394584,0.9970986460348161,219426.0,5719675,113128.1196,174,126055.0,64988.7256,0
5719676,0.9970986460348161,0.9980657640232108,0.9970986460348161,0.9980657640232108,1169908.0,5719676,603418.9301,354,948598.0,489278.9806,0
5719677,0.997872340425532,0.997872340425532,0.9972920696324951,0.997678916827853,203989.0,5719677,105208.403,124,74725.0,38534.667,0
5719678,0.9974854932301741,0.9980657640232108,0.9972920696324951,0.997678916827853,324105.0,5719678,167178.1957,175,67351.0,34740.5203,0
5719679,0.9974854932301741,0.997678916827853,0.9970986460348161,0.9974854932301741,243238.0,5719679,125429.5809,135,25548.0,13173.8292,0
5719680,0.997678916827853,0.997872340425532,0.9970986460348161,0.997872340425532,404822.0,5719680,208778.1902,248,165142.0,85184.3218,0
5719681,0.997678916827853,0.9982591876208897,0.9974854932301741,0.997678916827853,224636.0,5719681,115899.2558,179,117176.0,60462.5357,0
5719682,0.997678916827853,0.9982591876208897,0.997678916827853,0.9982591876208897,115149.0,5719682,59416.9431,114,98271.0,50708.5005,0
5719683,0.9980657640232108,0.9982591876208897,0.9974854932301741,0.997872340425532,346164.0,5719683,178579.2204,190,105083.0,54208.3554,0
5719684,0.997678916827853,0.997872340425532,0.9974854932301741,0.997678916827853,164278.0,5719684,84735.3353,127,106841.0,55110.6662,0
5719685,0.997678916827853,0.9980657640232108,0.9961315280464217,0.9963249516441005,1587154.0,5719685,818321.2836,319,1039043.0,535771.2357,0
5719686,0.9963249516441005,0.9969052224371372,0.9961315280464217,0.9965183752417794,499380.0,5719686,257260.8164,204,303054.0,156115.4001,0
5719687,0.9963249516441005,0.9967117988394584,0.9961315280464217,0.9963249516441005,171401.0,5719687,88295.4446,136,73318.0,37770.0827,0
5719688,0.9963249516441005,0.9967117988394584,0.9961315280464217,0.9965183752417794,596638.0,5719688,307359.6027,278,518456.0,267082.7663,0
5719689,0.9965183752417794,0.9969052224371372,0.9963249516441005,0.9967117988394584,549544.0,5719689,283146.0338,214,401372.0,206802.7367,0
5719690,0.9965183752417794,0.9965183752417794,0.9961315280464217,0.9963249516441005,834828.0,5719690,430029.8018,254,469285.0,241735.552,0
5719691,0.9961315280464217,0.9970986460348161,0.9957446808510638,0.9970986460348161,1268610.0,5719691,653412.5267,295,678219.0,349408.9913,0
5719692,0.9970986460348161,0.9970986460348161,0.9957446808510638,0.9959381044487428,919717.0,5719692,473787.8125,280,249620.0,128588.8067,0
5719693,0.9959381044487428,0.9967117988394584,0.9959381044487428,0.9965183752417794,940918.0,5719693,484646.8558,232,676554.0,348460.2655,0
5719694,0.9963249516441005,0.9963249516441005,0.9951644100580269,0.995551257253385,458676.0,5719694,236113.5144,216,164374.0,84603.4186,0
5719695,0.995551257253385,0.995551257253385,0.9938104448742747,0.9940038684719535,451583.0,5719695,232220.1259,211,58596.0,30131.1769,0
5719696,0.9938104448742747,0.9947775628626692,0.9932301740812378,0.9940038684719535,1131084.0,5719696,581134.5277,360,683610.0,351166.6794,0
5719697,0.9940038684719535,0.9949709864603481,0.9934235976789167,0.9947775628626692,694062.0,5719697,356677.5748,223,503619.0,258778.1761,0
5719698,0.9947775628626692,0.9961315280464217,0.9945841392649902,0.9951644100580269,1178887.0,5719698,606680.1943,276,686371.0,353166.3617,0
5719699,0.9951644100580269,0.9969052224371372,0.9949709864603481,0.9967117988394584,1675336.0,5719699,862845.6443,364,1472183.0,758191.6861,0
5719700,0.9965183752417794,0.9970986460348161,0.9963249516441005,0.9970986460348161,1100464.0,5719700,567034.2802,275,865395.0,445930.1881,0
5719701,0.9970986460348161,0.9982591876208897,0.9969052224371372,0.9980657640232108,764546.0,5719701,394397.5191,347,654436.0,337609.4327,0
5719702,0.997872340425532,0.9980657640232108,0.9970986460348161,0.997678916827853,1199553.0,5719702,618752.9028,393,772005.0,398233.6364,0
5719703,0.997678916827853,0.9980657640232108,0.9974854932301741,0.9980657640232108,574660.0,5719703,296473.8182,257,526150.0,271451.8912,0
5719704,0.997872340425532,0.9984526112185687,0.9963249516441005,0.9965183752417794,2351716.0,5719704,1212633.4979,603,562703.0,290391.3772,0
5719705,0.9965183752417794,0.9965183752417794,0.9951644100580269,0.9957446808510638,1210189.0,5719705,623097.9857,393,385745.0,198567.5953,0
5719706,0.9957446808510638,0.9957446808510638,0.9947775628626692,0.9949709864603481,354072.0,5719706,182182.2245,203,59900.0,30822.814,0
5719707,0.9949709864603481,0.9959381044487428,0.9947775628626692,0.9959381044487428,789009.0,5719707,405998.8801,249,472100.0,242925.1606,0
5719708,0.9957446808510638,0.9965183752417794,0.9957446808510638,0.9965183752417794,139559.0,5719708,71877.4751,119,102043.0,52556.029,0
5719709,0.9965183752417794,0.9970986460348161,0.9963249516441005,0.9970986460348161,297539.0,5719709,153333.1688,135,263984.0,136047.0685,0
5719710,0.9970986460348161,0.997872340425532,0.9970986460348161,0.997872340425532,660415.0,5719710,340597.1259,225,588091.0,303300.187,0
5719711,0.997872340425532,0.9986460348162475,0.9974854932301741,0.9986460348162475,741278.0,5719711,382489.8444,319,503594.0,259849.3191,0
5719712,0.9986460348162475,1.0015473887814315,0.9980657640232108,1.0015473887814315,1747651.0,5719712,903414.8928,809,1179551.0,609852.8516,0
5719713,1.0015473887814315,1.0015473887814315,0.9984526112185687,0.9988394584139264,877325.0,5719713,453696.003,476,273964.0,141657.7442,0
5719714,0.9986460348162475,0.9994197292069633,0.9984526112185687,0.9986460348162475,203842.0,5719714,105287.1822,172,129332.0,66804.0436,0
5719715,0.9984526112185687,0.9996131528046422,0.9984526112185687,0.9996131528046422,341214.0,5719715,176290.5698,173,271963.0,140512.1617,0
5719716,0.9994197292069633,1.0003868471953579,0.9984526112185687,0.9998065764023211,572013.0,5719716,295527.5216,288,242744.0,125420.3852,0
5719717,0.9996131528046422,1.0007736943907155,0.9992263056092842,0.9992263056092842,996280.0,5719717,515244.2814,359,611758.0,316443.8025,0
5719718,0.9992263056092842,0.9996131528046422,0.9988394584139264,0.9996131528046422,210581.0,5719718,108805.0795,173,173090.0,89438.3734,0
5719719,0.9994197292069633,0.9996131528046422,0.9986460348162475,0.9990328820116053,265127.0,5719719,136954.9338,168,129892.0,67098.0537,0
5719720,0.9990328820116053,0.9998065764023211,0.9986460348162475,0.9996131528046422,228762.0,5719720,118186.48,139,194984.0,100738.4713,0
5719721,0.9994197292069633,1.0015473887814315,0.9994197292069633,1.0003868471953579,635478.0,5719721,328665.1997,288,358187.0,185221.5555,0
5719722,1.0003868471953579,1.0003868471953579,0.9996131528046422,1.0003868471953579,189803.0,5719722,98141.9145,157,92137.0,47642.7025,0
5719723,1.0003868471953579,1.0003868471953579,0.9994197292069633,1.0,458182.0,5719723,236861.2454,218,338564.0,175018.1695,0
5719724,1.0,1.0001934235976788,0.9974854932301741,0.9988394584139264,4235770.0,5719724,2186626.512,1446,1505110.0,776998.3538,0
5719725,0.9986460348162475,0.9990328820116053,0.9972920696324951,0.9990328820116053,1008045.0,5719725,520101.6395,494,561837.0,289833.3515,0
5719726,0.9990328820116053,0.9996131528046422,0.9988394584139264,0.9992263056092842,503036.0,5719726,259884.1439,269,281550.0,145455.1528,0
5719727,0.9992263056092842,0.9996131528046422,0.9986460348162475,0.9996131528046422,327803.0,5719727,169318.2946,211,205486.0,106148.3749,0
5719728,0.9994197292069633,1.0003868471953579,0.9992263056092842,0.9994197292069633,442057.0,5719728,228504.0508,233,298622.0,154367.0098,0
5719729,0.9992263056092842,0.9994197292069633,0.9984526112185687,0.9986460348162475,347279.0,5719729,179361.934,143,70062.0,36192.1119,0
5719730,0.9984526112185687,0.9990328820116053,0.9980657640232108,0.9986460348162475,904625.0,5719730,467026.6566,226,703828.0,363366.8212,0
5719731,0.9986460348162475,0.9994197292069633,0.997678916827853,0.9994197292069633,1078322.0,5719731,556604.9089,327,629987.0,325151.8327,0
5719732,0.9992263056092842,1.0009671179883946,0.9992263056092842,1.0007736943907155,675457.0,5719732,349327.7823,298,524880.0,271459.1404,0
5719733,1.0007736943907155,1.0007736943907155,0.9992263056092842,0.9994197292069633,290027.0,5719733,149935.537,205,74459.0,38493.7299,0
5719734,0.9992263056092842,1.0005802707930367,0.9992263056092842,1.0005802707930367,697623.0,5719734,360725.2343,391,576032.0,297870.972,0
5719735,1.0003868471953579,1.0007736943907155,0.9998065764023211,1.0,399101.0,5719735,206398.2049,250,111203.0,57507.2559,0
5719736,0.9998065764023211,1.0003868471953579,0.9994197292069633,1.0003868471953579,156378.0,5719736,80840.6413,172,86137.0,44532.007,0
