timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
28972826,1.0025297165498324,1.0025297165498324,1.0013410545565375,1.001676318195672,209996.0,28972826,69024.79542,493,48518.0,15942.18149,0
28972827,1.001676318195672,1.0018896677842122,1.0006095702529716,1.0009143553794575,221778.0,28972827,72850.5712,575,86061.0,28274.76053,0
28972828,1.000883876866809,1.0009143553794575,0.9999695214873514,1.0,121966.0,28972828,40036.37893,223,7287.0,2392.04688,0
28972829,1.0,1.0001828710758915,0.9998476074367572,1.0001828710758915,294658.0,28972829,96675.71603,299,231917.0,76091.81057,0
28972830,1.0002133495885401,1.000274306613837,0.9992075586711369,1.0000304785126486,752022.0,28972830,246655.0169,989,102356.0,33572.6108,0
28972831,1.0000609570252972,1.0029564157269124,0.9996952148735142,1.002925937214264,184977.0,28972831,60766.28635,872,132659.0,43590.20641,0
28972832,1.0028954587016154,1.0030478512648582,1.0022249314233467,1.0028649801889669,67527.0,28972832,22217.66735,669,25741.0,8468.92507,0
28972833,1.002834501676318,1.0028649801889669,1.0020115818348065,1.002560195062481,273814.0,28972833,90051.2758,601,65392.0,21507.11794,0
28972834,1.0025906735751295,1.0029564157269124,1.0025297165498324,1.0026516306004267,36803.0,28972834,12107.37765,255,22468.0,7391.20882,0
28972835,1.0026211520877781,1.0037183785431272,1.001828710758915,1.0036879000304786,240526.0,28972835,79136.68901,631,146494.0,48216.1545,0
28972836,1.0036879000304786,1.0042669917708016,1.0034745504419385,1.0037488570557758,27018.0,28972836,8898.67501,478,9004.0,2965.82548,0
28972837,1.0037183785431272,1.0037183785431272,1.0029564157269124,1.0033221578786955,99241.0,28972837,32668.66994,445,11788.0,3880.42873,0
28972838,1.003352636391344,1.0041145992075586,1.0033221578786955,1.0041145992075586,104558.0,28972838,34428.40004,216,18680.0,6150.75386,0
28972839,1.0041145992075586,1.0041145992075586,1.0036269430051814,1.0039926851569643,72893.0,28972839,24009.44117,217,33154.0,10919.50073,0
28972840,1.003962206644316,1.0042974702834502,1.0038098140810727,1.0039926851569643,161425.0,28972840,53178.49834,361,106217.0,34990.64566,0
28972841,1.0040231636696129,1.0042974702834502,1.003139286802804,1.0032307223407497,214261.0,28972841,70550.66123,802,72790.0,23964.28915,0
28972842,1.0032307223407497,1.0037488570557758,1.002925937214264,1.0036574215178298,230259.0,28972842,75799.08976,481,201415.0,66303.65079,0
28972843,1.0036574215178298,1.0037793355684244,1.0022249314233467,1.0026821091130753,145179.0,28972843,47758.83817,518,50763.0,16699.11998,0
28972844,1.0026821091130753,1.0033831149039927,1.0025297165498324,1.0031088082901556,424955.0,28972844,139841.86648,606,290355.0,95548.91487,0
